at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,PHI,A,1,4,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.750,.750,1.250,7,c,,9-29-1948,
AT,PHI,A,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.667,.889,7,c,,9-30-1948,
AT,BOS,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.545,.545,.727,7,c,,10- 2-1948,
AT,BOS,A,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.571,.571,.714,7,c,,10- 3-1948,
AT,BOS,A,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.500,.500,.500,7,c,,4-23-1949,
VS,PHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,5,c,,4-26-1949,
AT,WAS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,8,c,,4-28-1949,
AT,STL,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.429,.429,9,ph,,5- 3-1949,
AT,CHI,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.364,.364,8,c,,5- 5-1949,
AT,CHI,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.417,.417,.417,9,ph,,5- 6-1949,
AT,DET,A,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.467,7,c,,5- 9-1949,
AT,WAS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.438,9,ph,,5-30-1949,1
AT,STL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.438,5,c,,6- 4-1949,
AT,STL,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.412,.412,.471,8,c,,6- 5-1949,2
VS,CHI,A,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.389,.389,.444,5,c,,6-14-1949,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.368,.368,.421,9,ph,,6-16-1949,1
VS,CHI,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,.348,.348,.391,6,c,,6-16-1949,2
VS,STL,A,1,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.407,.407,.444,8,c,,6-20-1949,
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.407,.407,.444,5,c,,6-25-1949,
AT,BOS,A,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.367,.387,.400,5,c,,6-29-1949,
AT,BOS,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.324,.343,.353,8,c,,6-30-1949,
AT,WAS,A,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,.314,.368,.343,8,c,,7- 1-1949,
AT,WAS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.306,.359,.333,5,c,,7- 3-1949,
VS,BOS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.326,.300,7,c,Date,7- 4-1949,2
VS,WAS,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.293,.341,.317,9,ph,,7- 8-1949,
AT,CHI,A,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.295,.340,.318,7,c,,7-17-1949,2
AT,DET,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.283,.340,.304,8,c,,7-23-1949,
AT,DET,A,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.313,.365,.333,8,c,,7-24-1949,
VS,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.365,.333,8,c,,7-25-1949,
VS,CHI,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.327,.375,.346,8,c,,7-31-1949,2
VS,STL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.368,.340,5,c,,8- 5-1949,1
VS,STL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.315,.362,.333,9,ph,,8- 6-1949,
VS,STL,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.298,.355,.316,8,c,,8- 7-1949,2
AT,BOS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.338,.300,8,c,,8- 9-1949,
AT,BOS,A,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.362,.328,8,c,,8-10-1949,
AT,BOS,A,1,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.328,.384,.343,8,c,,8-11-1949,
AT,PHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.364,.324,8,c,,8-12-1949,
AT,PHI,A,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.315,.375,.329,8,c,,8-13-1949,
AT,PHI,A,1,3,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.316,.381,.329,7,c,,8-14-1949,1
AT,PHI,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.384,.333,8,c,,8-15-1949,
VS,WAS,A,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.393,.346,8,c,,8-17-1949,
VS,WAS,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.321,.387,.333,8,c,,8-18-1949,
VS,PHI,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.330,.392,.341,8,c,,8-19-1949,
VS,PHI,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.319,.386,.330,8,c,Date,8-20-1949,
VS,PHI,A,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.319,.392,.330,9,ph,,8-21-1949,
AT,DET,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,.316,.387,.337,8,c,,8-23-1949,
AT,DET,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.389,.340,8,c,,8-24-1949,
AT,CLE,A,1,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.320,.393,.340,8,c,,8-25-1949,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.311,.383,.330,8,c,,8-26-1949,
AT,CLE,A,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.318,.387,.336,8,c,,8-27-1949,
AT,CHI,A,1,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.321,.387,.339,8,c,,8-28-1949,1
AT,STL,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.387,.339,8,c,,8-30-1949,
AT,STL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.375,.328,8,c,,9- 1-1949,
AT,WAS,A,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.311,.379,.328,8,c,,9- 3-1949,
AT,WAS,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.317,.382,.333,7,c,,9- 4-1949,
AT,PHI,A,1,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.323,.390,.339,8,c,,9- 5-1949,1
VS,WAS,A,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.320,.392,.336,5,c,,9-11-1949,1
VS,STL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.392,.336,5,c,,9-14-1949,2
VS,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.320,.392,.336,4,c,,9-18-1949,
VS,CHI,A,1,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.315,.395,.331,7,c,,9-21-1949,
AT,WAS,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.315,.399,.331,5,c,,9-23-1949,2
AT,BOS,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.315,.399,.331,7,c,,9-25-1949,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,ph,,5- 4-1950,
AT,PHI,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,,5-28-1950,2
