at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,ATL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,6,lf,8-15-2018,
AT,WAS,N,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.571,6,lf,8-17-2018,
AT,WAS,N,1,4,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.091,.167,.364,6,lf,8-18-2018,
AT,WAS,N,1,6,1,2,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,.176,.222,.412,5,lf,8-19-2018,
VS,NY,A,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.190,.227,.524,6,lf,8-21-2018,
VS,NY,A,1,5,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.269,.296,.538,6,lf,8-22-2018,
VS,ATL,N,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.286,.333,.571,5,lf,8-23-2018,
VS,ATL,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.250,.294,.500,5,lf,8-24-2018,
VS,ATL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.229,.270,.457,6,lf,8-25-2018,
VS,ATL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.211,.250,.421,6,lf,8-26-2018,
AT,BOS,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.220,.273,.415,6,lf,8-28-2018,
AT,BOS,A,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.222,.271,.467,6,lf,8-29-2018,
VS,TOR,A,1,4,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,.204,.264,.429,7,lf,8-31-2018,
VS,TOR,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.189,.246,.396,6,lf,9- 1-2018,
VS,PHI,N,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.196,.250,.411,8,lf,9- 3-2018,
VS,PHI,N,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.200,.250,.400,8,lf,9- 4-2018,
VS,PHI,N,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.206,.254,.397,7,lf,9- 5-2018,
AT,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.203,.250,.391,9,ph,9- 7-2018,
AT,PIT,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.206,.250,.382,5,lf,9- 8-2018,
AT,NY,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.197,.240,.366,8,lf,9-11-2018,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.194,.237,.361,9,ph,9-12-2018,
AT,PHI,N,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.250,.382,7,lf,9-14-2018,
AT,PHI,N,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,.213,.250,.375,7,lf,9-15-2018,
AT,PHI,N,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.217,.253,.373,7,lf,9-16-2018,
VS,WAS,N,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.221,.264,.372,7,lf,9-17-2018,
VS,WAS,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.211,.253,.356,7,lf,9-18-2018,
VS,CIN,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.204,.245,.344,5,lf,9-20-2018,
VS,CIN,N,1,3,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,.219,.257,.385,7,lf,9-22-2018,
VS,CIN,N,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.218,.255,.376,2,lf,9-23-2018,
AT,WAS,N,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.223,.273,.379,7,lf,9-24-2018,
AT,WAS,N,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.219,.274,.371,7,lf,9-25-2018,
