at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,TB,A,1,3,0,1,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,.333,.250,.333,8,c,7- 5-2013,
AT,TB,A,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.286,.250,.714,5,c,7- 7-2013,
VS,CHI,N,1,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.300,.273,.900,8,c,7- 8-2013,
AT,DET,A,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.200,.188,.600,9,c,7- 9-2013,
AT,DET,A,1,5,1,1,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,.200,.190,.650,9,c,7-11-2013,
AT,PHI,N,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.192,.560,7,c,7-13-2013,1
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.192,.560,2,2b,7-13-2013,2
AT,PHI,N,1,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.241,.233,.586,7,c,7-14-2013,
VS,ATL,N,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.212,.531,9,c,7-19-2013,
VS,ATL,N,1,4,2,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.278,.270,.611,8,c,7-20-2013,
VS,DET,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.275,.590,9,c,7-22-2013,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.262,.256,.548,9,c,7-23-2013,
VS,DET,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.261,.255,.522,9,c,7-24-2013,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.235,.480,9,c,7-26-2013,
VS,KC,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.222,.453,9,c,7-27-2013,
VS,KC,A,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.218,.214,.436,9,"ph,c",7-28-2013,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.203,.414,9,c,7-29-2013,
AT,CLE,A,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.213,.210,.410,9,c,7-30-2013,
AT,CLE,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.219,.215,.406,9,c,7-31-2013,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.209,.206,.388,9,c,8- 2-2013,
AT,DET,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.203,.200,.377,9,c,8- 3-2013,
VS,NY,A,1,5,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.203,.200,.365,9,c,8- 5-2013,
VS,NY,A,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.208,.205,.364,9,c,8- 6-2013,
VS,MIN,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.210,.207,.358,8,c,8- 9-2013,2
VS,MIN,A,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.207,.214,.354,8,c,8-10-2013,
VS,DET,A,1,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,.221,.227,.360,9,c,8-12-2013,
VS,DET,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.225,.231,.360,9,c,8-13-2013,
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.225,.231,.360,8,c,8-14-2013,
AT,MIN,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.232,.355,8,c,8-15-2013,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.216,.222,.340,9,c,8-16-2013,
AT,MIN,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.218,.223,.337,9,c,8-17-2013,
AT,MIN,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.224,.343,9,c,8-18-2013,
AT,KC,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.213,.218,.333,9,c,8-20-2013,
AT,KC,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.211,.321,9,c,8-21-2013,
AT,KC,A,1,5,0,1,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,.205,.210,.325,8,c,8-22-2013,
VS,TEX,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.211,.322,9,c,8-23-2013,
VS,TEX,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.213,.218,.328,9,c,8-24-2013,
VS,TEX,A,1,2,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,.218,.228,.355,9,c,8-25-2013,
VS,HOU,A,1,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.227,.237,.359,9,c,8-26-2013,
VS,HOU,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.220,.230,.348,8,c,8-27-2013,
VS,HOU,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.213,.223,.338,9,c,8-28-2013,
AT,BOS,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.209,.218,.331,9,c,8-30-2013,
AT,BOS,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.211,.221,.331,9,c,8-31-2013,
AT,NY,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.223,.331,9,c,9- 2-2013,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.209,.219,.324,9,c,9- 3-2013,
AT,NY,A,1,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.211,.219,.322,8,c,9- 4-2013,
AT,BAL,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.222,.323,8,c,9- 6-2013,
AT,BAL,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.209,.217,.316,8,c,9- 7-2013,
VS,DET,A,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,.211,.220,.317,9,c,9- 9-2013,
VS,DET,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.215,.223,.319,9,c,9-10-2013,
VS,DET,A,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.218,.231,.321,8,c,9-11-2013,
VS,CLE,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.216,.228,.317,8,c,9-12-2013,
VS,CLE,A,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.224,.312,9,"ph,c",9-13-2013,
VS,CLE,A,1,3,0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.225,.236,.329,8,c,9-14-2013,
VS,CLE,A,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.227,.238,.330,8,c,9-15-2013,
VS,MIN,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.239,.330,8,c,9-17-2013,
VS,MIN,A,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.231,.241,.335,8,c,9-18-2013,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.227,.237,.330,9,c,9-20-2013,
AT,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.237,.330,9,c,9-21-2013,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.222,.232,.323,8,c,9-22-2013,
VS,TOR,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.218,.227,.316,9,c,9-23-2013,
AT,CLE,A,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,.216,.234,.314,9,c,9-24-2013,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.212,.229,.308,9,c,9-25-2013,
VS,KC,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.209,.226,.303,9,c,9-27-2013,
VS,KC,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.206,.223,.299,9,c,9-29-2013,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,9- 3-2014,
AT,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,9- 5-2014,
VS,OAK,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,7,c,9-10-2014,
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,9-13-2014,2
AT,KC,A,1,3,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.071,.067,.071,9,c,9-16-2014,
AT,TB,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.111,.105,.167,8,c,9-19-2014,
AT,TB,A,1,5,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.087,.083,.130,9,c,9-21-2014,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.074,.115,8,c,9-23-2014,
VS,KC,A,1,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.133,.129,.267,8,c,9-25-2014,
VS,KC,A,1,3,2,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,.182,.176,.485,8,c,9-27-2014,
VS,KC,A,1,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.216,.211,.514,7,c,9-28-2014,
VS,TEX,A,1,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.400,.400,.400,7,c,4- 8-2015,
VS,TEX,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,2,"ph,c",4- 9-2015,
VS,SEA,A,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.444,.444,.444,7,c,4-11-2015,
AT,KC,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.308,.308,.308,6,c,4-19-2015,
AT,ANA,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.294,.294,.294,7,c,4-21-2015,
VS,HOU,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,7,c,4-24-2015,
VS,ANA,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.261,.261,9,c,4-30-2015,
AT,TEX,A,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,.280,.308,.280,8,c,5- 2-2015,
AT,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.296,.269,7,c,5- 6-2015,
AT,MIN,A,1,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.250,.290,.250,8,c,5- 7-2015,
AT,SEA,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.219,.257,.219,7,c,5- 9-2015,
VS,BOS,A,1,2,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.235,.289,.265,7,c,5-13-2015,
VS,CHI,A,1,4,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,.237,.302,.342,6,c,5-15-2015,
AT,HOU,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.304,.341,6,c,5-20-2015,
AT,TB,A,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.239,.294,.326,6,c,5-23-2015,
VS,DET,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.229,.296,.313,8,c,5-26-2015,
VS,NY,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.310,.327,8,c,5-28-2015,
VS,NY,A,1,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.339,.375,8,c,5-29-2015,
AT,DET,A,1,4,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,.283,.333,.400,8,c,6- 4-2015,
AT,BOS,A,1,4,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.297,.343,.422,7,c,6- 5-2015,
AT,BOS,A,1,3,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.313,.365,.463,8,c,6- 7-2015,
VS,TEX,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.309,.360,.456,2,"ph,c",6- 9-2015,
VS,TEX,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.309,.360,.456,4,c,6-10-2015,
VS,TEX,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.296,.354,.437,8,c,6-11-2015,
AT,ANA,A,1,4,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.307,.361,.493,8,c,6-12-2015,
AT,ANA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.295,.349,.474,5,c,6-13-2015,
AT,SD,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.280,.333,.451,7,c,6-16-2015,
VS,SD,N,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.286,.337,.488,9,c,6-18-2015,
VS,ANA,A,1,3,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.287,.344,.494,8,c,6-20-2015,
AT,TEX,A,1,4,2,2,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,.297,.350,.538,8,c,6-23-2015,
AT,TEX,A,1,4,2,2,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,.305,.362,.568,5,c,6-24-2015,
VS,KC,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.305,.362,.568,3,pr,6-26-2015,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.293,.349,.545,6,c,6-27-2015,
VS,COL,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,.282,.336,.524,5,c,6-30-2015,
VS,SEA,A,1,4,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.280,.333,.523,5,c,7- 2-2015,
VS,SEA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.273,.325,.509,5,c,7- 3-2015,
VS,SEA,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.268,.320,.500,5,c,7- 5-2015,
AT,NY,A,1,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.267,.317,.491,7,c,7- 8-2015,
AT,CLE,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.269,.318,.487,8,c,7-10-2015,
VS,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.315,.483,6,"ph,c",7-18-2015,
VS,MIN,A,1,3,2,2,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,.276,.328,.520,7,c,7-19-2015,
VS,TOR,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.268,.319,.504,7,c,7-21-2015,
VS,TOR,A,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.275,.324,.504,7,c,7-22-2015,
AT,SF,N,1,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.276,.324,.507,6,c,7-25-2015,
AT,SF,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.274,.322,.504,7,ph,7-26-2015,
AT,LA,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.315,.493,7,c,7-28-2015,
AT,LA,N,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.318,.493,2,"ph,c",7-29-2015,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.266,.312,.483,7,c,8- 2-2015,
VS,BAL,A,1,3,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.267,.316,.479,6,c,8- 5-2015,
VS,HOU,A,1,4,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.273,.321,.487,6,c,8- 7-2015,
VS,HOU,A,1,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.275,.325,.484,8,c,8- 9-2015,
AT,TOR,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.279,.329,.487,5,ph,8-12-2015,
AT,TOR,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.324,.478,5,c,8-13-2015,
AT,BAL,A,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.272,.322,.475,3,ph,8-14-2015,
AT,BAL,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.272,.320,.469,4,c,8-16-2015,
VS,LA,N,1,5,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.269,.317,.467,4,c,8-18-2015,
VS,LA,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.266,.317,.462,4,c,8-19-2015,
VS,TB,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.266,.316,.457,4,c,8-21-2015,
VS,TB,A,1,4,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,.271,.319,.480,7,c,8-22-2015,
