at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,NY,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,9-17-1972,
AT,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,6,pr,9-20-1972,2
AT,CLE,A,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,5,1b,10- 3-1972,2
VS,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,3,1b,4- 6-1973,
VS,MIL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,3,"pr,1b",4- 7-1973,
AT,MIN,A,1,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,3,1b,5-28-1973,
AT,KC,A,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,.222,.200,.222,2,1b,5-29-1973,
VS,CHI,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.200,.222,8,"pr,1b",6- 5-1973,
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.200,.222,6,pr,6- 7-1973,
VS,KC,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.200,.222,3,"pr,dh",6-12-1973,
VS,KC,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.200,.222,5,"pr,1b",6-14-1973,
AT,NY,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.182,.200,2,ph,6-20-1973,
AT,BOS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.200,.214,2,1b,6-24-1973,
AT,MIL,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.214,.250,.214,5,"ph,1b",6-26-1973,
AT,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.235,.200,4,1b,6-29-1973,
AT,DET,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.278,.250,5,"ph,dh",7- 1-1973,1
VS,MIL,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.278,.250,8,"pr,1b",7- 3-1973,1
VS,MIL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.263,.235,1,"ph,lf",7- 3-1973,2
VS,OAK,A,1,3,2,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,.250,.304,.400,2,1b,7- 6-1973,2
VS,OAK,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.250,.296,.375,2,1b,7- 7-1973,
VS,OAK,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.240,.286,.360,1,ph,7- 8-1973,
AT,CHI,A,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.259,.300,.370,4,1b,7-14-1973,
AT,OAK,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.219,.257,.313,2,1b,7-18-1973,
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.257,.313,8,pr,7-28-1973,
VS,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.257,.313,4,"pr,1b",9-10-1973,
VS,MIL,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.257,.313,6,pr,9-13-1973,
VS,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.219,.257,.313,7,pr,9-17-1973,
AT,MIL,A,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.212,.250,.303,4,"pr,1b",9-21-1973,
AT,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.250,.303,4,1b,9-22-1973,
AT,MIL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.231,.278,6,"1b,3b,1b",9-23-1973,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.189,.225,.270,3,1b,9-25-1973,
VS,DET,A,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.184,.220,.263,4,"pr,1b",9-26-1973,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.179,.214,.256,3,1b,9-28-1973,1
VS,CLE,A,1,4,2,2,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.209,.250,.326,3,1b,9-28-1973,2
VS,CLE,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.250,.319,7,1b,9-29-1973,2
VS,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,5,1b,4- 5-1974,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,4,1b,4- 7-1974,2
AT,BOS,A,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,.000,.500,.000,7,"pr,1b",4-11-1974,
VS,NY,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,7,"pr,3b",4-21-1974,1
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,7,pr,4-30-1974,
AT,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,4,pr,5- 1-1974,
AT,CAL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,7,ph,5- 3-1974,
AT,OAK,A,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.200,.333,.200,8,1b,5- 6-1974,
AT,OAK,A,1,5,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,.400,.455,.400,8,1b,5- 7-1974,
AT,OAK,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.308,.357,.308,8,1b,5- 8-1974,
AT,CLE,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.357,.308,5,"pr,1b",5-10-1974,
VS,BOS,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.357,.400,.357,7,3b,5-18-1974,
VS,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.375,.333,7,3b,5-19-1974,1
VS,CLE,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.375,.333,5,pr,5-22-1974,
AT,NY,A,1,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.353,.368,.353,9,3b,5-24-1974,
AT,NY,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.353,.368,.353,7,pr,5-26-1974,1
AT,NY,A,1,4,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.381,.391,.476,8,3b,5-26-1974,2
AT,TEX,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.381,.391,.476,4,"pr,dh",5-31-1974,
AT,TEX,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.346,.417,8,1b,6- 2-1974,
VS,KC,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.360,.370,.440,7,3b,6- 4-1974,
VS,KC,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.360,.370,.440,5,pr,6- 5-1974,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.310,.323,.379,8,3b,6-10-1974,
VS,CHI,A,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.313,.367,4,"pr,dh",6-15-1974,
VS,CHI,A,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.324,.375,2,"2b,3b",6-16-1974,
AT,MIL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.297,.343,8,3b,6-20-1974,
AT,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.297,.343,6,"pr,3b",6-21-1974,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.289,.333,7,ph,6-25-1974,
VS,BOS,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.256,.268,.308,8,"1b,rf",7- 1-1974,
VS,BOS,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.275,.286,.325,4,"pr,1b,rf",7- 2-1974,
AT,BOS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.267,.302,8,3b,7- 3-1974,2
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.250,.261,.295,4,1b,7- 4-1974,
AT,CAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.261,.295,7,pr,7- 9-1974,
AT,CHI,A,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.271,.280,.313,2,1b,7-12-1974,
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,.250,.259,.288,8,rf,7-13-1974,
VS,OAK,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.245,.255,.283,5,1b,7-15-1974,
VS,OAK,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.241,.268,8,1b,7-16-1974,
VS,OAK,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.230,.254,8,1b,7-17-1974,
VS,CAL,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.230,.254,5,pr,7-20-1974,2
AT,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.230,.254,5,pr,7-25-1974,1
AT,CLE,A,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.250,.274,8,rf,7-25-1974,2
AT,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.242,.250,.274,5,"pr,1b,3b",7-26-1974,
VS,MIL,A,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.261,.299,1,3b,7-29-1974,
VS,CLE,A,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.254,.260,.296,8,3b,7-30-1974,
VS,CLE,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.257,.273,.297,8,3b,7-31-1974,
AT,BOS,A,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.269,.284,.321,9,3b,8- 1-1974,
AT,BOS,A,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,.263,.286,.313,8,3b,8- 2-1974,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.273,.298,9,3b,8- 3-1974,
AT,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.273,.298,7,"pr,3b",8- 4-1974,1
