at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,ANA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,"ph,c",7- 1-2022,
VS,ANA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,"ph,c",7- 2-2022,
VS,KC,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.200,.000,9,c,7- 4-2022,
AT,OAK,A,1,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,.375,.444,.500,9,c,7-10-2022,
AT,ANA,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.400,.444,9,"ph,c",7-13-2022,
AT,ANA,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.400,.444,9,"pr,c",7-14-2022,
VS,OAK,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.250,.308,.333,9,c,7-15-2022,
VS,NY,A,1,3,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,.267,.313,.400,9,c,7-21-2022,1
AT,OAK,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.222,.263,.333,9,c,7-25-2022,
AT,OAK,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.190,.227,.286,9,c,7-27-2022,
VS,SEA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.217,.273,9,"ph,c",7-29-2022,
VS,SEA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.160,.192,.240,9,c,7-31-2022,
