at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,SEA,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,8- 4-2015,
AT,NY,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,8-10-2015,
VS,SD,N,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,9,p,8-15-2015,
VS,NY,N,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,9,p,8-21-2015,
AT,PIT,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.167,.000,9,p,8-28-2015,
VS,ARI,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.125,.000,9,p,9- 2-2015,
AT,SD,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.100,.000,9,p,9- 8-2015,
AT,LA,N,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.167,.000,9,p,9-14-2015,
VS,PIT,N,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.154,.000,9,p,9-21-2015,
VS,LA,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,4-22-2016,
VS,PIT,N,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,4-27-2016,
AT,SD,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,5- 2-2016,
AT,SF,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,p,5- 7-2016,
VS,NY,N,1,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.100,.100,.100,9,p,5-13-2016,
AT,STL,N,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.167,.167,.167,9,p,5-19-2016,
AT,BOS,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,0,p,5-26-2016,
