at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,TEX,A,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500,.500,.750,5,dh,4-23-2010,
AT,TEX,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.500,5,lf,4-24-2010,
AT,TEX,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.250,.250,.333,5,rf,4-25-2010,
VS,MIN,A,1,4,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.313,.313,.500,5,lf,4-28-2010,
VS,MIN,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.278,.316,.444,5,lf,4-29-2010,
VS,ANA,A,1,5,1,1,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,.261,.292,.522,5,"lf,rf",4-30-2010,
VS,ANA,A,1,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.269,.296,.538,5,lf,5- 2-2010,
AT,MIN,A,1,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.300,.323,.567,5,lf,5- 3-2010,
AT,MIN,A,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.294,.314,.618,5,lf,5- 4-2010,
AT,MIN,A,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.324,.342,.622,5,rf,5- 5-2010,
AT,CLE,A,1,5,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.349,.619,5,dh,5- 8-2010,
AT,CLE,A,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.318,.326,.591,5,dh,5- 9-2010,
VS,NY,A,1,3,0,2,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,.340,.360,.638,5,lf,5-10-2010,
VS,NY,A,1,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.340,.358,.620,5,rf,5-12-2010,1
VS,NY,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.352,.368,.611,5,lf,5-12-2010,2
VS,NY,A,1,3,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.368,.383,.684,5,lf,5-13-2010,
VS,BOS,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.361,.375,.656,5,lf,5-14-2010,
VS,BOS,A,1,6,1,4,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,.388,.400,.701,5,dh,5-15-2010,
VS,BOS,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.380,.392,.676,5,rf,5-16-2010,
VS,CHI,A,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.387,.397,.680,5,lf,5-18-2010,
AT,OAK,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.372,.383,.654,5,rf,5-19-2010,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.354,.365,.622,5,rf,5-20-2010,
AT,LA,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.349,.360,.605,5,lf,5-21-2010,
AT,LA,N,1,5,1,2,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,.352,.362,.637,5,"lf,rf",5-22-2010,
AT,LA,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.340,.357,.617,5,lf,5-23-2010,
AT,SEA,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.337,.353,.602,5,lf,5-25-2010,
AT,SEA,A,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.343,.358,.608,5,lf,5-26-2010,
VS,OAK,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.330,.345,.585,5,lf,5-28-2010,
VS,OAK,A,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,.327,.360,.579,5,lf,5-31-2010,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.318,.356,.564,5,dh,6- 1-2010,
VS,CLE,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.319,.355,.558,5,dh,6- 2-2010,
VS,CLE,A,1,4,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.373,.581,5,dh,6- 3-2010,
AT,KC,A,1,4,1,2,1,0,1,3,0,0,2,0,0,0,0,0,0,0,0,.339,.377,.612,5,dh,6- 4-2010,
AT,KC,A,1,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.341,.388,.610,5,rf,6- 5-2010,
AT,KC,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.339,.384,.606,5,lf,6- 6-2010,
AT,CHI,A,1,5,1,2,0,0,1,3,0,0,3,0,0,0,0,0,0,0,0,.341,.385,.621,5,rf,6- 8-2010,
AT,CHI,A,1,3,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.348,.395,.644,5,rf,6- 9-2010,
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.338,.384,.626,5,rf,6-10-2010,
VS,PIT,N,1,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,.343,.387,.643,5,rf,6-11-2010,
VS,PIT,N,1,5,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.345,.388,.635,5,rf,6-12-2010,
VS,PIT,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.342,.384,.625,5,rf,6-13-2010,
VS,WAS,N,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333,.379,.609,5,lf,6-15-2010,
VS,WAS,N,1,4,2,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,.344,.387,.631,5,lf,6-16-2010,
VS,WAS,N,1,4,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.348,.393,.628,5,lf,6-17-2010,
VS,ARI,N,1,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.341,.390,.617,5,lf,6-18-2010,
VS,ARI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.339,.387,.608,5,lf,6-19-2010,
VS,ARI,N,1,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.337,.384,.617,5,lf,6-20-2010,
AT,NY,N,1,3,2,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,.343,.392,.635,5,lf,6-22-2010,
AT,NY,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.337,.389,.624,5,lf,6-23-2010,
AT,NY,N,1,4,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.346,.399,.632,5,lf,6-24-2010,
AT,ATL,N,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.344,.396,.624,5,lf,6-25-2010,
AT,ATL,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.337,.389,.611,5,lf,6-26-2010,
AT,ATL,N,1,5,2,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,.338,.389,.621,5,rf,6-27-2010,
AT,MIN,A,1,5,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,.335,.385,.616,5,rf,6-28-2010,
AT,MIN,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.382,.609,5,"lf,rf",6-29-2010,
AT,MIN,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.332,.380,.602,5,rf,6-30-2010,
VS,SEA,A,1,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.340,.386,.605,5,lf,7- 2-2010,
VS,SEA,A,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.342,.388,.603,5,rf,7- 3-2010,
VS,SEA,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.345,.390,.605,5,lf,7- 4-2010,
VS,BAL,A,1,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,.344,.398,.603,5,"lf,rf",7- 5-2010,
VS,BAL,A,1,5,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.341,.394,.594,5,lf,7- 6-2010,
VS,BAL,A,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.341,.396,.595,5,lf,7- 7-2010,
VS,MIN,A,1,3,1,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,.345,.402,.600,5,rf,7- 9-2010,
VS,MIN,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.343,.399,.598,5,lf,7-10-2010,
VS,MIN,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.342,.397,.593,5,lf,7-11-2010,
AT,CLE,A,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.336,.391,.583,5,lf,7-16-2010,
AT,CLE,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.332,.389,.576,5,lf,7-17-2010,1
AT,CLE,A,1,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.335,.393,.575,5,rf,7-17-2010,2
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.329,.387,.566,5,lf,7-18-2010,
VS,TEX,A,1,7,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.325,.381,.555,5,lf,7-19-2010,
VS,TEX,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.321,.380,.549,5,rf,7-20-2010,
VS,TEX,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.316,.375,.540,5,"lf,rf",7-21-2010,
VS,TOR,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.313,.373,.535,5,rf,7-24-2010,
