at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CIN,N,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.500,.000,9,"ph,cf",4-24-1985,
VS,ATL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,7,cf,4-27-1985,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.250,.000,9,ph,4-30-1985,
AT,PHI,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.400,.000,9,ph,5- 3-1985,
AT,PHI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.333,.143,2,rf,5- 4-1985,
VS,MON,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.308,.182,2,cf,7- 6-1985,
VS,MON,N,1,8,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,.105,.190,.105,2,cf,7- 7-1985,
VS,PHI,N,1,5,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.167,.231,.167,2,cf,7- 8-1985,
VS,PHI,N,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.179,.258,.179,2,cf,7- 9-1985,
VS,PHI,N,1,4,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.188,.278,.188,2,cf,7-10-1985,
VS,NY,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.162,.244,.162,2,cf,7-11-1985,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.162,.244,.162,9,pr,7-12-1985,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.162,.244,.162,3,pr,7-14-1985,
VS,SD,N,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.667,.667,.667,2,cf,7- 1-1986,
VS,SD,N,1,4,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.429,.429,.429,2,cf,7- 2-1986,
AT,NY,N,1,4,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,.455,.455,.545,2,"cf,lf",7- 3-1986,
AT,NY,N,1,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.429,.467,.571,2,"cf,lf",7- 4-1986,
AT,NY,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.429,.500,.571,9,ph,7- 5-1986,
