at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,NY,N,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.500,5,"2b,3b",4- 1-2013,
AT,NY,N,1,4,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.250,.250,.375,5,3b,4- 3-2013,
AT,NY,N,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.417,5,3b,4- 4-2013,
AT,COL,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.188,.188,.313,5,2b,4- 5-2013,
AT,COL,N,1,3,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,.263,.300,.421,5,"3b,2b",4- 6-2013,
AT,COL,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.261,.292,.391,5,3b,4- 7-2013,
VS,LA,N,1,3,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,.269,.345,.385,5,3b,4- 9-2013,
VS,LA,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.233,.303,.333,5,"3b,2b,3b",4-10-2013,
VS,LA,N,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,.250,.351,.344,5,2b,4-11-2013,
VS,COL,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.341,.333,6,"2b,3b",4-12-2013,
VS,COL,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.231,.333,.308,6,"2b,3b",4-13-2013,
VS,COL,N,1,2,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,.244,.347,.317,5,3b,4-14-2013,
AT,LA,N,1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.244,.352,.311,5,3b,4-15-2013,
AT,LA,N,1,5,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.240,.339,.300,5,3b,4-16-2013,
AT,LA,N,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.236,.328,.291,6,2b,4-17-2013,
AT,SF,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.224,.313,.276,6,2b,4-19-2013,
AT,SF,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.210,.296,.258,5,2b,4-21-2013,
VS,MIL,N,1,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.227,.307,.288,7,2b,4-22-2013,
VS,MIL,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.304,.286,7,2b,4-23-2013,
VS,MIL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.305,.288,7,2b,4-24-2013,
VS,SF,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.306,.289,7,2b,4-26-2013,
VS,SF,N,1,5,0,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.247,.319,.309,7,2b,4-27-2013,
VS,SF,N,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.247,.316,.318,6,2b,4-28-2013,
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.236,.303,.303,6,2b,4-29-2013,
AT,CHI,N,1,4,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,.247,.317,.323,7,2b,4-30-2013,
