at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,TEX,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ss,5- 4-1974,
VS,TEX,A,1,4,1,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,.333,.429,.833,9,ss,5- 5-1974,2
VS,NY,A,1,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.444,.545,.889,9,ss,5- 8-1974,
VS,NY,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.333,.429,.667,9,ss,5- 9-1974,
AT,DET,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.412,.600,9,ss,5-10-1974,
AT,DET,A,1,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.455,.650,9,ss,5-11-1974,
AT,DET,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.409,.458,.636,9,ss,5-12-1974,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.360,.407,.560,9,ss,5-13-1974,
AT,CLE,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.400,.519,9,ss,5-14-1974,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.353,.452,9,ss,5-15-1974,
AT,BAL,A,1,4,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,.314,.368,.543,9,ss,5-19-1974,2
VS,CHI,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.289,.341,.500,9,2b,5-31-1974,
VS,CHI,A,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.378,.524,9,2b,6- 2-1974,
AT,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.378,.524,9,ss,6- 4-1974,
AT,MIN,A,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.348,.388,.522,8,2b,6- 5-1974,
AT,CHI,A,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.360,.396,.520,8,2b,6- 7-1974,
AT,CHI,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.352,.386,.500,8,2b,6- 8-1974,
AT,CHI,A,1,4,1,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.345,.377,.500,8,2b,6- 9-1974,
VS,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.323,.354,.468,8,2b,6-10-1974,
VS,OAK,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.343,.453,9,ss,6-11-1974,
VS,OAK,A,1,3,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.328,.366,.493,8,2b,6-12-1974,
AT,CAL,A,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.314,.351,.471,8,2b,6-14-1974,
AT,CAL,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,.324,.359,.486,9,2b,6-15-1974,
AT,CAL,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333,.366,.487,7,"ss,2b,ss",6-16-1974,
AT,OAK,A,1,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333,.372,.494,7,2b,6-17-1974,
AT,OAK,A,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.329,.374,.482,7,2b,6-18-1974,
AT,OAK,A,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.375,.478,7,2b,6-19-1974,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.323,.364,.462,8,2b,6-22-1974,1
VS,CLE,A,1,4,1,2,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,.330,.365,.495,8,2b,6-22-1974,2
VS,CLE,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.327,.361,.495,8,2b,6-23-1974,
VS,MIL,A,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.317,.363,.481,8,2b,6-24-1974,
AT,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.317,.363,.481,9,ss,6-27-1974,
AT,CLE,A,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.314,.360,.476,9,ss,6-28-1974,
AT,CLE,A,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.318,.361,.473,8,2b,6-29-1974,
AT,BAL,A,1,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.319,.361,.469,9,ss,7- 2-1974,
VS,BAL,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.357,.462,8,"ss,2b",7- 3-1974,2
VS,KC,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.322,.362,.466,8,ss,7- 6-1974,
VS,KC,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.317,.356,.455,9,ss,7- 7-1974,1
VS,KC,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.348,.444,8,ss,7- 8-1974,
