at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,TB,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,9- 2-2018,
AT,TB,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,c,9-12-2018,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,c,9-15-2018,
VS,DET,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,.167,.167,.167,7,c,9-16-2018,
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.286,.167,9,c,9-20-2018,
VS,BOS,A,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.222,.300,.222,9,"ph,c",9-23-2018,
AT,CHI,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.250,.182,4,"ph,dh",9-26-2018,
AT,KC,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.231,.167,4,"ph,dh",9-28-2018,
AT,KC,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.125,.176,.125,9,c,9-30-2018,
VS,TB,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.000,.000,.000,7,c,5-23-2019,
VS,TB,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000,.143,.000,8,dh,5-24-2019,
AT,TB,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.143,.000,8,c,9- 1-2019,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.125,.000,8,"ph,c",9- 5-2019,
AT,ANA,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.111,.000,6,"ph,dh",9-10-2019,
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.111,.000,8,c,9-14-2019,2
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.100,.000,8,c,9-24-2019,
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.091,.000,8,c,9-26-2019,
AT,WAS,N,1,4,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,.071,.133,.286,7,c,9-28-2019,
AT,WAS,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.063,.118,.250,9,"ph,c",9-29-2019,
VS,KC,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000,.333,.000,7,c,9-16-2020,
VS,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,8,c,9-18-2020,
VS,CLE,A,1,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.333,.429,.333,7,c,9-19-2020,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.200,.273,.200,7,c,9-23-2020,
AT,KC,A,1,3,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,.231,.267,.231,7,c,9-25-2020,
AT,KC,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.250,.214,1,c,9-26-2020,
AT,KC,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.176,.211,.176,7,c,9-27-2020,
VS,KC,A,1,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.500,.500,.750,6,c,5-13-2021,
VS,CHI,N,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.222,.222,.333,7,c,5-15-2021,
VS,CHI,N,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.417,7,c,5-16-2021,
AT,SEA,A,1,4,2,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,.313,.313,.813,7,lf,5-17-2021,
AT,SEA,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.300,.300,.700,6,c,5-18-2021,
AT,SEA,A,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,.304,.333,.652,6,c,5-19-2021,
AT,KC,A,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.357,.630,5,lf,5-21-2021,
AT,KC,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.323,.344,.581,5,lf,5-23-2021,
VS,CLE,A,1,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.278,.297,.500,5,c,5-24-2021,
VS,CLE,A,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.263,.282,.474,9,"ph,c",5-25-2021,
VS,CLE,A,1,2,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,.250,.302,.450,6,c,5-27-2021,
VS,NY,A,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.227,.277,.409,7,dh,5-28-2021,
VS,NY,A,1,4,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.229,.275,.438,6,c,5-29-2021,
VS,NY,A,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,.212,.255,.404,6,c,5-30-2021,
AT,MIL,N,1,3,3,2,0,0,2,2,2,0,1,0,0,0,0,0,0,0,0,.236,.300,.527,6,c,6- 1-2021,
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.232,.295,.518,9,"ph,c",6- 3-2021,
AT,CHI,A,1,4,1,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,.250,.318,.567,5,c,6- 4-2021,
AT,CHI,A,1,4,2,2,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,.266,.329,.656,5,lf,6- 5-2021,
AT,CHI,A,1,4,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.265,.324,.647,5,c,6- 6-2021,
VS,SEA,A,1,4,1,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,.278,.333,.681,4,c,6- 8-2021,
VS,SEA,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.329,.671,4,"pr,dh",6- 9-2021,
VS,SEA,A,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.269,.321,.641,4,lf,6-10-2021,
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.256,.307,.610,5,dh,6-11-2021,
