at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,NY,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,6,2b,4-12-1965,
AT,PIT,N,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.125,.250,6,2b,4-14-1965,
AT,PHI,N,1,4,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.500,6,2b,4-17-1965,
AT,PHI,N,1,2,1,2,1,1,0,3,2,0,0,0,0,0,0,0,0,0,1,.357,.438,.786,6,2b,4-18-1965,
VS,NY,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.278,.350,.611,6,2b,4-20-1965,
VS,NY,N,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.286,.375,.619,7,2b,4-21-1965,
VS,NY,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.292,.370,.583,7,2b,4-22-1965,
VS,PHI,N,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.308,.400,.577,7,2b,4-23-1965,
VS,PHI,N,1,1,2,1,0,0,1,1,3,1,0,0,0,0,0,0,0,0,1,.333,.471,.704,5,2b,4-24-1965,
VS,PHI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.323,.447,.645,6,2b,4-25-1965,
VS,PHI,N,1,2,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,.303,.452,.606,5,2b,4-26-1965,
VS,PIT,N,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.286,.444,.571,6,2b,4-27-1965,
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.263,.417,.526,5,2b,4-28-1965,
VS,SF,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.244,.392,.488,7,2b,4-29-1965,
VS,SF,N,1,3,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.250,.411,.477,5,2b,4-30-1965,
VS,SF,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.255,.407,.468,7,2b,5- 1-1965,
VS,SF,N,1,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.260,.413,.460,7,2b,5- 2-1965,
AT,CIN,N,1,5,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,.255,.397,.491,6,2b,5- 4-1965,
AT,CIN,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.254,.389,.475,5,2b,5- 5-1965,
AT,CIN,N,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.395,.492,6,2b,5- 6-1965,
AT,SF,N,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.262,.392,.477,6,2b,5- 7-1965,
AT,SF,N,1,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.271,.393,.471,6,2b,5- 8-1965,
AT,SF,N,1,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.260,.386,.452,6,2b,5- 9-1965,
VS,HOU,N,1,3,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.276,.409,.461,5,2b,5-10-1965,
