at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CAL,A,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-,1.000,-,9,ph,7-21-1970,
VS,CAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,1.000,-,5,3b,7-22-1970,1
AT,MIL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.200,.000,6,3b,7-25-1970,
AT,MIL,A,1,3,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,.143,.300,.286,6,3b,7-26-1970,
AT,BAL,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.273,.250,9,ph,8- 4-1970,
VS,KC,A,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.182,.333,.273,7,3b,8-12-1970,2
VS,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.313,.250,9,ph,8-15-1970,2
VS,BAL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.294,.231,9,ph,9- 6-1970,
AT,DET,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.333,.286,5,3b,9-10-1970,
AT,BAL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.316,.267,9,ph,9-13-1970,
AT,PIT,N,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,4.000,9,ph,9- 8-1971,
VS,STL,N,1,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.400,.400,1.000,2,1b,9-10-1971,
VS,STL,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.667,2,1b,9-11-1971,
AT,NY,N,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.214,.214,.429,2,"lf,3b",9-15-1971,1
AT,NY,N,1,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.222,.222,.444,2,lf,9-15-1971,2
AT,NY,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.190,.227,.381,3,3b,9-16-1971,
AT,PHI,N,1,5,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.269,.296,.462,2,lf,9-17-1971,
AT,PHI,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.250,.387,2,lf,9-18-1971,
AT,PHI,N,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.206,.250,.353,6,rf,9-19-1971,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.243,.343,4,ph,9-23-1971,
VS,PHI,N,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,.205,.244,.410,3,3b,9-25-1971,
VS,PHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.222,.372,3,lf,9-26-1971,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,4-23-1972,1
AT,NY,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,7,1b,4-23-1972,2
AT,HOU,N,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.500,9,ph,4-25-1972,
AT,HOU,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,9,ph,4-26-1972,
VS,CIN,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.167,.333,6,ph,4-29-1972,
VS,CIN,N,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.571,6,ph,4-30-1972,
VS,ATL,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.571,4,"pr,3b",5- 3-1972,
VS,HOU,N,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250,.333,.500,4,"ph,3b",5- 5-1972,
VS,HOU,N,1,3,2,2,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,.364,.417,1.091,7,3b,5- 6-1972,
