at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,8,rf,9-16-1981,
VS,MIN,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,1,"pr,lf",9-21-1981,
VS,SEA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,rf,9-27-1981,
VS,DET,A,1,4,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.250,.400,1.000,7,rf,5-15-1983,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.333,.800,9,"ph,rf",5-17-1983,
AT,BOS,A,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.273,.500,2,rf,5-18-1983,
VS,CHI,A,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.308,.500,7,"ph,rf",5-20-1983,
VS,CHI,A,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.286,.333,.571,7,"ph,rf",5-21-1983,
VS,CHI,A,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.278,.316,.556,2,rf,5-22-1983,
VS,TEX,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.227,.261,.455,2,rf,5-23-1983,
VS,TEX,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.231,.400,2,rf,5-24-1983,
VS,TEX,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.172,.200,.345,2,rf,5-25-1983,
VS,BAL,A,1,5,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.206,.229,.382,2,rf,5-26-1983,
VS,BAL,A,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.216,.237,.378,2,rf,5-27-1983,
VS,BAL,A,1,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.225,.262,.450,2,rf,5-29-1983,
AT,TEX,A,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.200,.234,.400,2,rf,5-31-1983,
AT,TEX,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.229,.391,7,ph,6- 1-1983,
AT,CHI,A,1,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.184,.231,.367,2,rf,6- 2-1983,
AT,CHI,A,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,.196,.241,.373,8,"ph,rf",6- 5-1983,1
AT,CHI,A,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.204,.246,.389,7,cf,6- 5-1983,2
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.190,.230,.362,9,rf,6- 7-1983,
VS,MIN,A,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.238,.367,7,"ph,rf",6- 8-1983,
VS,MIN,A,1,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,.190,.227,.349,7,rf,6- 9-1983,
AT,SEA,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.194,.229,.343,7,rf,6-10-1983,
VS,OAK,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.206,.239,.353,7,ph,6-22-1983,
VS,CAL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.203,.236,.348,6,ph,6-23-1983,
VS,CAL,A,1,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.197,.240,.338,7,lf,6-25-1983,
AT,OAK,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.237,.333,9,ph,6-27-1983,
AT,OAK,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.234,.329,6,"ph,lf",6-28-1983,
AT,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.234,.329,3,rf,6-30-1983,
AT,CAL,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.197,.238,.329,8,rf,7- 1-1983,
AT,CAL,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.203,.250,.329,8,rf,7- 2-1983,
AT,CAL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.195,.241,.317,8,rf,7- 3-1983,
VS,NY,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.205,.250,.325,9,ph,7- 9-1983,
VS,NY,A,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.202,.256,.321,9,"ph,rf",7-10-1983,
VS,TOR,A,1,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.202,.253,.326,7,rf,7-11-1983,
VS,TOR,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.204,.253,.323,7,rf,7-12-1983,
VS,TOR,A,1,4,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.227,.272,.361,7,rf,7-13-1983,
AT,CLE,A,1,3,1,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,.230,.280,.390,8,lf,7-14-1983,
AT,CLE,A,1,5,2,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,.238,.286,.390,8,"lf,rf",7-15-1983,
AT,CLE,A,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.241,.293,.389,8,"lf,cf",7-16-1983,
AT,TOR,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.234,.286,.378,8,lf,7-18-1983,
AT,TOR,A,1,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.243,.293,.391,7,lf,7-19-1983,
AT,TOR,A,1,6,1,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.264,.310,.413,6,"lf,cf",7-20-1983,
AT,NY,A,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.268,.313,.415,8,"ph,lf",7-22-1983,1
AT,NY,A,1,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.266,.309,.406,7,lf,7-22-1983,2
AT,NY,A,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.262,.304,.400,1,"ph,cf",7-24-1983,
VS,CLE,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.261,.303,.396,9,cf,7-25-1983,
VS,CLE,A,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.263,.303,.394,1,cf,7-26-1983,
VS,CLE,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.264,.304,.393,6,lf,7-27-1983,
AT,DET,A,1,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,.266,.305,.413,8,"lf,rf",7-29-1983,
