at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,DET,A,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.250,.000,7,cf,4-10-2001,
VS,DET,A,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000,.222,.000,6,cf,4-11-2001,
VS,CHI,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.182,.308,.273,6,cf,4-13-2001,
VS,CHI,A,1,2,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,.154,.353,.231,6,cf,4-14-2001,
VS,CHI,A,1,2,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,.200,.381,.267,5,cf,4-15-2001,
VS,KC,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.211,.360,.263,6,cf,4-16-2001,
VS,KC,A,1,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.227,.345,.273,6,cf,4-17-2001,
VS,KC,A,1,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.231,.333,.308,6,cf,4-18-2001,
AT,CHI,A,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,.207,.297,.276,6,cf,4-20-2001,
AT,TOR,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.289,.267,7,ph,7-31-2001,
AT,TOR,A,1,5,2,3,1,0,1,3,0,0,2,0,0,0,0,0,0,0,0,.257,.326,.429,2,cf,8- 2-2001,
VS,KC,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.313,.400,2,rf,8- 3-2001,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.227,.288,.364,2,rf,8- 4-2001,
VS,KC,A,1,5,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,.245,.298,.367,2,rf,8- 5-2001,
