at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,SF,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,ss,6-16-1970,
VS,LA,N,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000,.333,.000,8,ss,4- 5-1971,
VS,LA,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.167,.000,8,ss,4- 6-1971,
VS,LA,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.222,.125,8,ss,4- 7-1971,
VS,CHI,N,1,2,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,.200,.385,.200,8,ss,4- 8-1971,
VS,CHI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.154,.313,.154,8,ss,4- 9-1971,
VS,CHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.118,.250,.118,8,ss,4-10-1971,
VS,CHI,N,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.292,.190,8,ss,4-11-1971,
AT,STL,N,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200,.286,.200,8,ss,4-12-1971,
AT,STL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.258,.179,8,ss,4-13-1971,
AT,SF,N,1,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.194,.306,.194,8,ss,4-14-1971,
AT,SF,N,1,4,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.229,.325,.257,8,ss,4-15-1971,
AT,LA,N,1,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.231,.318,.282,8,ss,4-16-1971,
AT,LA,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.205,.286,.250,1,ss,4-17-1971,
AT,LA,N,1,5,2,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,.245,.315,.327,1,ss,4-18-1971,
AT,CHI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.310,.321,1,ss,4-20-1971,
AT,CHI,N,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.224,.286,.293,1,ss,4-22-1971,
VS,MON,N,1,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.217,.284,.283,1,ss,4-23-1971,
VS,MON,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.206,.282,.270,1,ss,4-24-1971,
VS,MON,N,1,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.227,.307,.303,1,ss,4-25-1971,
VS,PHI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.229,.304,.300,1,ss,4-26-1971,
VS,PHI,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.293,.288,1,ss,4-27-1971,
VS,PHI,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.205,.276,.269,1,ss,4-28-1971,
VS,NY,N,1,6,1,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,.214,.280,.274,1,ss,4-30-1971,
VS,NY,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.207,.278,.264,1,ss,5- 1-1971,
VS,NY,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.209,.277,.264,1,ss,5- 2-1971,
AT,MON,N,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.232,.295,.284,1,ss,5- 5-1971,
AT,MON,N,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.250,.309,.300,1,ss,5- 6-1971,
AT,PHI,N,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.304,.295,1,ss,5- 7-1971,
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.239,.294,.284,1,ss,5- 9-1971,
AT,NY,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.230,.285,.274,1,ss,5-10-1971,
AT,NY,N,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.281,.271,1,ss,5-11-1971,
AT,NY,N,1,4,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.238,.288,.279,1,ss,5-12-1971,
VS,STL,N,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.236,.285,.276,1,ss,5-14-1971,
VS,STL,N,1,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,.244,.291,.282,1,ss,5-15-1971,
VS,STL,N,1,5,2,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.257,.301,.301,1,ss,5-16-1971,
VS,SD,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.293,.293,1,ss,5-17-1971,
VS,SD,N,1,4,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,.250,.292,.306,1,ss,5-18-1971,
VS,SD,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.242,.283,.295,2,ss,5-19-1971,
VS,SD,N,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.242,.287,.294,1,ss,5-20-1971,
VS,SF,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.292,.299,1,ss,5-21-1971,
VS,SF,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.241,.283,.290,1,ss,5-22-1971,
VS,SF,N,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.281,.287,1,ss,5-23-1971,
AT,SD,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.235,.280,.282,1,ss,5-25-1971,
AT,SD,N,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.273,.274,1,ss,5-26-1971,1
AT,SD,N,1,4,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,.235,.276,.279,1,ss,5-26-1971,2
AT,CIN,N,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.228,.273,.272,1,ss,5-28-1971,
AT,CIN,N,1,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.234,.277,.293,1,ss,5-29-1971,
AT,CIN,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.272,.286,1,ss,5-30-1971,
AT,CIN,N,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.223,.265,.279,1,ss,5-31-1971,
AT,ATL,N,1,4,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.273,.284,1,ss,6- 1-1971,
AT,ATL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.268,.278,1,ss,6- 2-1971,
AT,ATL,N,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.226,.272,.284,1,ss,6- 3-1971,
AT,PIT,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.272,.283,8,ss,6- 4-1971,
AT,PIT,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.227,.272,.282,8,ss,6- 5-1971,
AT,PIT,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.225,.269,.280,8,ss,6- 6-1971,
VS,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.225,.269,.280,6,"pr,ss",6- 8-1971,
VS,CIN,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.225,.269,.279,8,ss,6- 9-1971,
VS,ATL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.225,.269,.279,5,pr,6-10-1971,
VS,ATL,N,1,4,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.230,.273,.296,8,ss,6-11-1971,
VS,ATL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,.226,.268,.291,8,ss,6-12-1971,
VS,ATL,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.272,.295,8,ss,6-13-1971,
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.228,.269,.291,8,ss,6-14-1971,
VS,PIT,N,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.272,.299,8,ss,6-15-1971,
VS,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.268,.294,8,ss,6-16-1971,
AT,LA,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.266,.291,8,ss,6-18-1971,
AT,LA,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.225,.267,.289,8,ss,6-19-1971,
AT,LA,N,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.224,.266,.287,8,ss,6-20-1971,
AT,SD,N,1,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.223,.269,.285,8,ss,6-22-1971,
AT,SD,N,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.219,.268,.281,8,ss,6-23-1971,1
AT,SD,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.265,.278,8,ss,6-23-1971,2
VS,SF,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.215,.263,.275,8,ss,6-25-1971,
VS,SF,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.213,.263,.272,8,ss,6-26-1971,
VS,SF,N,1,3,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,.218,.270,.277,8,ss,6-27-1971,
VS,ATL,N,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,.218,.269,.284,1,ss,6-28-1971,1
VS,ATL,N,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.219,.269,.283,1,ss,6-28-1971,2
VS,ATL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.216,.266,.280,1,ss,6-29-1971,
VS,CIN,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.217,.266,.280,1,ss,7- 2-1971,
VS,CIN,N,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.213,.264,.275,1,ss,7- 3-1971,
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.210,.261,.271,1,ss,7- 4-1971,
VS,CIN,N,1,3,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.215,.265,.282,1,ss,7- 5-1971,
AT,SF,N,1,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.215,.267,.281,1,ss,7- 6-1971,
AT,SF,N,1,6,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.218,.268,.282,1,ss,7- 7-1971,
AT,SF,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.218,.268,.282,1,ss,7- 8-1971,
AT,STL,N,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.217,.271,.280,1,ss,7- 9-1971,1
AT,STL,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.215,.270,.278,2,ss,7- 9-1971,2
AT,STL,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.215,.270,.277,8,ss,7-10-1971,
AT,STL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.212,.267,.274,8,ss,7-11-1971,
VS,NY,N,1,3,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,.213,.268,.280,1,ss,7-15-1971,
VS,NY,N,1,4,3,3,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,.220,.275,.292,1,ss,7-16-1971,
VS,NY,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.275,.292,1,ss,7-17-1971,
VS,PHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.218,.272,.288,1,ss,7-18-1971,1
VS,PHI,N,1,4,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.224,.279,.294,1,ss,7-18-1971,2
VS,PHI,N,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,.226,.280,.295,1,ss,7-19-1971,
VS,MON,N,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.225,.285,.293,1,ss,7-20-1971,
VS,MON,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.225,.284,.293,1,ss,7-21-1971,
VS,MON,N,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.223,.283,.290,1,ss,7-22-1971,
AT,NY,N,1,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.223,.282,.291,1,ss,7-23-1971,
