at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,TEX,A,1,4,1,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,.250,.250,1.000,7,dh,9- 2-2006,
AT,TEX,A,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.250,.250,1.000,6,dh,9- 3-2006,
AT,TOR,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.750,7,dh,9- 4-2006,
AT,TOR,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.188,.188,.563,7,dh,9- 6-2006,
AT,CHI,A,1,4,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.750,6,dh,9- 9-2006,
VS,KC,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,.250,.250,.667,7,dh,9-13-2006,
VS,MIN,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.222,.222,.593,5,dh,9-15-2006,
VS,MIN,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.226,.226,.548,5,dh,9-17-2006,
AT,OAK,A,1,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.229,.250,.514,6,dh,9-18-2006,
AT,OAK,A,1,4,0,3,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,.282,.317,.564,5,3b,9-19-2006,
AT,OAK,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.279,.311,.535,5,dh,9-20-2006,
AT,TEX,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.261,.306,.500,6,3b,9-22-2006,
AT,TEX,A,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.245,.315,.469,6,dh,9-24-2006,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.240,.309,.460,6,"ph,dh",9-25-2006,
