at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,BOS,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.000,.000,.000,6,1b,7-14-2017,
AT,BOS,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,8,1b,7-15-2017,
AT,BOS,A,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.100,.200,8,1b,7-16-2017,2
AT,MIN,A,1,4,1,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.286,.286,.500,8,1b,7-17-2017,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.389,8,1b,7-18-2017,
AT,MIN,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.190,.190,.333,7,1b,7-19-2017,
AT,SEA,A,1,3,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,.208,.208,.417,8,1b,7-22-2017,
VS,TB,A,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.240,.269,.440,7,1b,7-29-2017,
AT,TOR,A,1,3,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,.286,.300,.464,8,1b,8- 8-2017,
AT,TOR,A,1,5,1,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.364,.371,.545,8,1b,8- 9-2017,
AT,TOR,A,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.378,.385,.568,8,1b,8-10-2017,
VS,BOS,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.359,.366,.538,6,1b,8-11-2017,
AT,NY,N,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.326,.333,.488,7,1b,8-16-2017,
VS,CHI,N,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.333,.500,.333,6,rf,3-29-2018,
VS,CHI,N,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.250,.500,.250,6,rf,3-30-2018,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.429,.200,9,ph,3-31-2018,
VS,CHI,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.333,.143,5,1b,4- 1-2018,
AT,WAS,N,1,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.300,.462,.300,6,lf,7- 6-2018,
AT,WAS,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.231,.412,.231,5,rf,7- 7-2018,
AT,WAS,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.389,.214,9,ph,7- 8-2018,
VS,MIL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,.176,.333,.176,6,lf,7- 9-2018,
VS,MIL,N,1,4,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.238,.360,.238,4,1b,7-10-2018,
