at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,KC,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,"ph,dh",5-27-1992,
AT,MIN,A,1,3,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.400,.400,1.200,7,rf,5-30-1992,
AT,MIL,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333,.333,.778,8,lf,6- 1-1992,
VS,CLE,A,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,.364,.462,.727,7,dh,6- 9-1992,
VS,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333,.429,.667,6,"ph,lf",6-10-1992,
VS,BAL,A,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.385,.500,.692,9,"ph,lf",6-11-1992,
VS,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.385,.500,.692,6,rf,6-13-1992,
AT,TOR,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.375,.474,.625,7,dh,6-16-1992,
AT,CHI,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.333,.455,.556,7,rf,6-19-1992,
VS,BOS,A,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.409,.500,.591,8,dh,6-22-1992,
VS,BOS,A,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.423,.500,.577,8,dh,6-23-1992,
VS,TEX,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.407,.484,.556,8,ph,6-27-1992,
AT,BOS,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.419,.486,.581,6,rf,6-29-1992,
VS,SEA,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.394,.474,.545,7,rf,7- 3-1992,1
VS,SEA,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.412,.487,.559,1,rf,7- 3-1992,2
VS,SEA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.378,.452,.514,7,rf,7- 4-1992,
VS,SEA,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.359,.432,.487,8,"ph,rf",7- 6-1992,
VS,CAL,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.366,.435,.488,8,dh,7-11-1992,
VS,CAL,A,1,4,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.378,.451,.489,7,rf,7-12-1992,
AT,BOS,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.391,.462,.500,9,ph,9-11-1992,
VS,BOS,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.404,.472,.511,6,ph,9-20-1992,
VS,CLE,A,1,3,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.420,.482,.560,7,dh,9-26-1992,
AT,TOR,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.407,.467,.537,7,lf,10- 4-1992,
AT,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,2,ph,4- 6-1993,
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,4-12-1993,
VS,PIT,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,7,ph,4-13-1993,
VS,PIT,N,1,3,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,.167,.375,.167,7,lf,4-14-1993,
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.167,.375,.167,8,ph,4-15-1993,
VS,STL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.333,.143,7,ph,4-18-1993,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.300,.125,9,ph,4-20-1993,
AT,NY,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.091,.231,.091,7,lf,4-23-1993,
AT,NY,N,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.313,.154,4,"ph,1b",4-25-1993,
VS,MON,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.353,.214,7,ph,4-26-1993,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.333,.200,1,ph,4-28-1993,
VS,PHI,N,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.263,.364,.316,7,"lf,rf",4-29-1993,
