at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,DET,A,0,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.333,.333,.333,9,p,,5- 1-1924,
VS,DET,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.400,9,p,,5- 4-1924,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.222,9,p,,5- 8-1924,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.154,.154,9,p,,5-15-1924,
AT,WAS,A,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.125,.125,.125,9,p,,5-22-1924,
AT,DET,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.118,.118,.118,9,p,,5-27-1924,
VS,CHI,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.118,.118,.118,9,p,,5-30-1924,2
VS,BOS,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.095,.095,.095,9,p,,6- 5-1924,
VS,NY,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,9,p,,6- 9-1924,
VS,WAS,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.115,.115,.115,9,p,,6-14-1924,
VS,CHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.115,.115,.115,7,p,,6-21-1924,1
VS,CHI,A,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.143,.172,.179,9,p,,6-22-1924,
AT,CHI,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.138,.167,.172,9,p,,6-27-1924,
AT,CLE,A,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.161,.188,.194,9,p,,7- 1-1924,1
AT,DET,A,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.152,.176,.182,9,p,,7- 5-1924,
AT,BOS,A,1,5,2,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,.158,.179,.263,9,p,,7-11-1924,1
AT,NY,A,1,4,1,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,.190,.209,.286,9,p,,7-14-1924,2
AT,WAS,A,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.205,.222,.295,9,p,,7-18-1924,
AT,PHI,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.222,.295,9,p,,7-24-1924,
VS,BOS,A,1,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.229,.245,.375,9,p,Date,7-26-1924,
VS,BOS,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.245,.260,.388,8,ph,,7-28-1924,
VS,NY,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.245,.365,9,p,,7-31-1924,1
VS,WAS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.218,.232,.345,9,p,,8- 4-1924,
VS,WAS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.218,.232,.345,9,p,,8- 6-1924,
VS,PHI,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.218,.232,.345,9,p,,8- 8-1924,
