at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,BAL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,6,3b,7-24-2020,
AT,NY,N,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,"pr,2b",7-29-2020,
AT,NY,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,2b,7-30-2020,
AT,TB,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000,.000,.000,9,2b,8- 5-2020,
VS,TB,A,1,4,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.231,.231,.231,9,3b,8-10-2020,
VS,TB,A,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.313,.313,9,3b,8-11-2020,
VS,TB,A,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,2,3b,8-12-2020,
VS,TB,A,1,5,0,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.348,.348,.391,7,"2b,ss",8-13-2020,
AT,NY,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.346,.346,.385,9,2b,8-14-2020,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.310,.345,9,2b,8-16-2020,
AT,NY,A,1,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.303,.303,.364,9,2b,8-17-2020,
VS,PHI,N,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.286,.306,.343,3,"ph,dh",8-18-2020,
AT,BAL,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.325,.359,9,2b,8-23-2020,
VS,ATL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.279,.295,.326,8,2b,8-31-2020,
VS,ATL,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.261,.292,.304,9,2b,9- 1-2020,
VS,TOR,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.245,.275,.286,9,ss,9- 4-2020,2
VS,TOR,A,0,1,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,.240,.309,.280,1,"pr,2b",9- 6-2020,
