at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,NY,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,2,pr,9- 3-1996,
AT,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,pr,9- 4-1996,
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,pr,9- 8-1996,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,9-21-1996,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,9-26-1996,
VS,PHI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,2,2b,4- 1-1997,
VS,PHI,N,1,3,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.429,.500,.714,2,2b,4- 2-1997,
VS,PHI,N,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.300,.364,.500,2,2b,4- 3-1997,
VS,PIT,N,1,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.286,.333,.571,2,2b,4- 4-1997,
VS,PIT,N,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.222,.263,.444,2,2b,4- 5-1997,
VS,PIT,N,1,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.238,.304,.429,2,2b,4- 6-1997,
VS,NY,N,1,6,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.222,.276,.370,1,2b,4- 7-1997,
VS,NY,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.250,.333,2,2b,4- 8-1997,
AT,PIT,N,1,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.200,.243,.314,2,2b,4-11-1997,
AT,PIT,N,1,5,2,2,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,.225,.256,.350,2,2b,4-13-1997,
AT,NY,N,1,4,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.250,.277,.364,2,2b,4-15-1997,
AT,NY,N,1,4,1,2,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,.271,.294,.438,2,2b,4-16-1997,
VS,HOU,N,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.264,.286,.415,2,2b,4-18-1997,
VS,HOU,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.246,.267,.386,2,2b,4-19-1997,
VS,HOU,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.246,.266,.377,2,2b,4-20-1997,
VS,STL,N,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.238,.258,.365,8,2b,4-22-1997,
VS,STL,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.242,.261,.364,8,2b,4-23-1997,
AT,FLA,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.254,.353,8,2b,4-25-1997,
AT,FLA,N,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.264,.391,9,ph,4-26-1997,
AT,FLA,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.246,.274,.391,9,ph,4-27-1997,
AT,ATL,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.276,.389,8,2b,4-28-1997,
AT,ATL,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,.250,.275,.382,8,2b,4-29-1997,
AT,PHI,N,1,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.298,.425,8,2b,4-30-1997,
AT,PHI,N,1,4,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,.274,.295,.440,1,2b,5- 1-1997,
VS,CHI,N,1,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.298,.444,1,2b,5- 2-1997,
VS,CHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.266,.286,.426,1,2b,5- 3-1997,
VS,CHI,N,1,4,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,.276,.294,.449,1,2b,5- 4-1997,
VS,CIN,N,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.280,.298,.450,1,2b,5- 5-1997,
VS,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.298,.450,4,pr,5- 6-1997,
VS,MON,N,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.282,.299,.456,8,2b,5- 9-1997,
VS,MON,N,1,4,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,.280,.297,.458,8,2b,5-10-1997,
VS,MON,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.278,.295,.454,6,"ph,2b",5-11-1997,
AT,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.295,.454,6,pr,5-13-1997,
AT,CHI,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,.279,.296,.450,8,2b,5-14-1997,
AT,CIN,N,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.305,.456,8,2b,5-16-1997,
