at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,NY,N,1,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,6,3b,,7-14-1950,
VS,NY,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.429,.429,6,3b,,7-15-1950,
VS,BOS,N,1,5,1,2,0,0,1,1,0,0,1,0,0,0,0,1,0,0,.417,.417,.667,3,3b,,7-16-1950,1
VS,BOS,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.313,.500,5,3b,,7-16-1950,2
VS,BOS,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.250,.250,.400,6,3b,,7-17-1950,
VS,BOS,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.208,.208,.333,6,3b,,7-18-1950,
VS,PHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.179,.179,.286,6,3b,,7-19-1950,1
VS,PHI,N,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.219,.313,5,3b,,7-19-1950,2
VS,PHI,N,1,5,0,3,1,0,0,2,0,0,0,0,0,0,0,0,1,0,.270,.270,.378,6,3b,,7-20-1950,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.263,.368,8,ph,,7-21-1950,
VS,BRO,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.256,.359,9,ph,,7-22-1950,
VS,BRO,N,1,4,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.256,.273,.349,6,ss,,7-23-1950,
VS,PHI,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.239,.255,.326,2,ss,,7-24-1950,
