at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CHI,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-,1.000,-,9,ph,,5-16-1943,1
AT,CHI,A,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.500,.600,1,cf,,5-16-1943,2
AT,CLE,A,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.364,.400,1,cf,,5-20-1943,1
AT,CLE,A,1,4,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.286,.375,.429,1,cf,,5-20-1943,2
AT,DET,A,1,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.211,.318,.316,1,cf,,5-21-1943,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.269,.261,1,cf,,5-22-1943,
AT,DET,A,1,3,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.192,.300,.385,1,cf,,5-23-1943,1
AT,DET,A,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.286,.333,1,cf,,5-23-1943,2
VS,CLE,A,1,3,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,.152,.282,.303,1,cf,,5-27-1943,1
VS,CLE,A,1,4,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.189,.302,.351,1,cf,,5-27-1943,2
VS,CLE,A,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.195,.298,.341,1,cf,,5-28-1943,
VS,DET,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.182,.294,.318,1,cf,,5-29-1943,
VS,DET,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.309,.333,1,cf,,5-30-1943,1
VS,DET,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,.212,.305,.327,1,cf,,5-30-1943,2
VS,STL,A,1,6,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,.241,.333,.379,1,cf,,5-31-1943,1
VS,STL,A,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.250,.338,.383,1,cf,,5-31-1943,2
VS,WAS,A,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,.250,.342,.375,1,cf,,6-13-1943,1
VS,PHI,A,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.246,.338,.369,9,ph,,6-15-1943,1
AT,PHI,A,1,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.257,.342,.371,1,cf,,6-20-1943,1
AT,PHI,A,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.253,.333,.360,1,cf,Date,6-20-1943,2
AT,PHI,A,1,5,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.288,.360,.388,1,cf,,6-22-1943,
AT,PHI,A,1,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.289,.366,.422,1,cf,,6-23-1943,
AT,PHI,A,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.287,.367,.414,1,cf,,6-24-1943,
