at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CHI,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,8,"ph,c",9-10-1972,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,9-11-1972,
VS,NY,N,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.286,8,c,9-12-1972,
VS,NY,N,1,3,1,2,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,.400,.500,.500,8,c,9-13-1972,
VS,MON,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.385,.467,.462,8,c,9-16-1972,
AT,STL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.294,.368,.353,8,c,9-19-1972,
AT,STL,N,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.286,.348,.476,8,c,9-21-1972,
AT,NY,N,1,3,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,.250,.321,.417,8,c,9-22-1972,
AT,NY,N,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.222,.313,.370,8,c,9-23-1972,
VS,PIT,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.333,.387,8,c,9-26-1972,
VS,PIT,N,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.350,.400,8,c,9-27-1972,
AT,MON,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.341,.385,8,c,9-30-1972,1
AT,MON,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.275,.333,.375,9,ph,9-30-1972,2
AT,MON,N,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.295,.347,.386,8,c,10- 1-1972,
AT,CHI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.292,.340,.375,8,c,10- 2-1972,
AT,CHI,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.275,.333,.353,7,c,10- 4-1972,
AT,NY,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.500,.333,7,c,4- 7-1973,
VS,MON,N,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.286,.444,.286,7,c,4-12-1973,
VS,NY,N,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,.200,.385,.200,7,c,4-13-1973,
VS,NY,N,1,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.231,.412,.231,7,c,4-14-1973,
VS,NY,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.333,.176,7,c,4-15-1973,
AT,MON,N,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.200,.360,.250,7,c,4-19-1973,
VS,STL,N,1,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.208,.345,.250,7,c,4-21-1973,
VS,STL,N,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.364,.286,7,c,4-22-1973,1
AT,ATL,N,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.290,.405,.323,7,c,4-24-1973,
AT,ATL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.366,.286,5,c,4-25-1973,
AT,CIN,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.256,.356,.282,7,c,4-27-1973,
AT,CIN,N,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.238,.333,.262,7,c,4-28-1973,
AT,CIN,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.222,.314,.244,7,c,4-29-1973,
VS,HOU,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.229,.315,.250,7,c,5- 1-1973,
VS,HOU,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.293,.231,6,c,5- 2-1973,
VS,ATL,N,1,8,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.217,.288,.250,5,c,5- 4-1973,
VS,ATL,N,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.210,.300,.242,5,c,5- 5-1973,
VS,CIN,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.212,.297,.242,7,c,5- 7-1973,
VS,CIN,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.214,.295,.243,7,c,5- 8-1973,
VS,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.291,.239,7,c,5- 9-1973,
AT,CHI,N,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.216,.293,.257,7,c,5-11-1973,
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.205,.279,.244,7,c,5-12-1973,
AT,CHI,N,1,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.207,.278,.280,7,c,5-13-1973,2
AT,STL,N,1,4,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.198,.274,.267,7,c,5-14-1973,
AT,STL,N,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.200,.273,.278,7,c,5-15-1973,
AT,PIT,N,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.191,.262,.266,7,c,5-16-1973,
VS,CHI,N,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,.188,.271,.260,7,c,5-19-1973,1
VS,CHI,N,1,4,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.190,.277,.260,7,c,5-19-1973,2
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.274,.257,9,c,5-21-1973,
VS,PIT,N,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.183,.274,.250,7,c,5-22-1973,
AT,SD,N,1,3,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,.187,.275,.252,7,c,5-25-1973,
AT,SD,N,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.189,.274,.261,7,c,5-26-1973,
AT,SD,N,1,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,.184,.266,.254,7,c,5-27-1973,1
AT,LA,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.186,.265,.254,7,c,5-28-1973,
AT,LA,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.197,.272,.262,7,c,5-29-1973,
