at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,1,lf,5-13-2021,
VS,CLE,A,1,4,2,3,2,0,1,3,0,0,1,0,0,0,0,0,0,0,0,.375,.375,1.000,1,lf,5-14-2021,
VS,CLE,A,1,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.231,.231,.615,1,lf,5-15-2021,
VS,CLE,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.444,1,lf,5-16-2021,
VS,DET,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.182,.182,.409,1,lf,5-17-2021,
VS,DET,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.160,.192,.360,1,cf,5-18-2021,
VS,DET,A,1,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.179,.233,.357,1,lf,5-19-2021,
AT,SD,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.161,.235,.323,1,lf,5-21-2021,
AT,SD,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.139,.205,.278,1,lf,5-22-2021,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.135,.200,.270,9,"ph,rf",5-23-2021,
AT,OAK,A,1,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.146,.222,.341,1,lf,5-24-2021,
AT,OAK,A,1,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.174,.240,.348,1,lf,5-25-2021,
AT,OAK,A,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.157,.218,.314,1,rf,5-26-2021,
VS,TEX,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.145,.203,.291,1,lf,5-27-2021,
VS,TEX,A,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.138,.206,.276,1,lf,5-28-2021,
VS,TEX,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.129,.194,.258,1,lf,5-29-2021,
VS,TEX,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.123,.197,.246,1,rf,5-30-2021,
VS,OAK,A,1,3,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,1,0,.118,.211,.235,1,"lf,cf",5-31-2021,
VS,OAK,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.111,.200,.222,6,cf,6- 1-2021,
AT,ANA,A,1,3,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.107,.202,.213,5,cf,6- 3-2021,
AT,ANA,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.101,.193,.203,6,cf,6- 4-2021,
AT,ANA,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.096,.185,.193,7,cf,6- 5-2021,
AT,ANA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.096,.185,.193,8,cf,6- 6-2021,
AT,ANA,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.103,.188,.195,7,cf,7-16-2021,
AT,ANA,A,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.109,.188,.196,6,cf,7-17-2021,
AT,ANA,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.115,.190,.198,7,cf,7-18-2021,
AT,COL,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.110,.183,.190,6,cf,7-20-2021,
AT,COL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.107,.179,.184,7,cf,7-21-2021,
VS,OAK,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.104,.181,.179,7,cf,7-22-2021,
VS,OAK,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.101,.176,.174,7,cf,7-23-2021,
VS,OAK,A,1,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.099,.187,.171,7,cf,7-24-2021,
VS,OAK,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.104,.189,.174,7,cf,7-25-2021,
VS,HOU,A,1,3,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,.102,.191,.169,7,cf,7-26-2021,
VS,HOU,A,1,4,1,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,.115,.200,.180,7,cf,7-27-2021,
VS,HOU,A,1,4,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,.111,.200,.175,6,cf,7-28-2021,
AT,TEX,A,1,5,2,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,.122,.207,.206,8,cf,7-30-2021,
AT,TEX,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.119,.201,.200,8,cf,7-31-2021,
AT,TEX,A,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.124,.216,.204,6,cf,8- 1-2021,
AT,TB,A,1,4,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.135,.228,.213,8,cf,8- 2-2021,
AT,TB,A,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,.138,.228,.234,7,cf,8- 3-2021,
AT,TB,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.134,.223,.228,8,cf,8- 4-2021,
AT,NY,A,1,3,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.145,.235,.257,8,cf,8- 5-2021,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.141,.230,.250,8,cf,8- 6-2021,
AT,NY,A,1,4,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.150,.236,.269,8,cf,8- 7-2021,
