at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,ATL,N,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.333,.500,.333,5,1b,4- 4-2006,
VS,ATL,N,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.167,.286,.167,5,1b,4- 5-2006,
AT,PHI,N,1,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,.182,.250,.364,5,1b,4- 7-2006,
AT,PHI,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.313,.400,5,1b,4- 9-2006,1
AT,PHI,N,1,4,2,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.316,.381,.421,5,1b,4- 9-2006,2
AT,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.300,.364,.400,9,1b,4-10-2006,
AT,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.308,.333,7,1b,4-11-2006,
AT,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.296,.320,9,1b,4-13-2006,
VS,SF,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.267,.286,5,1b,4-14-2006,
VS,SF,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.194,.265,.258,7,1b,4-15-2006,
VS,SF,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.250,.242,7,1b,4-16-2006,
VS,CHI,N,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.282,.257,7,1b,4-18-2006,
VS,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.275,.250,7,1b,4-19-2006,
VS,ARI,N,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,.225,.295,.300,7,1b,4-21-2006,
VS,WAS,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.225,.295,.300,4,1b,7-29-2006,
