at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,LA,N,1,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.667,.750,1.000,8,c,5-17-1986,
AT,SD,N,1,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,.429,.556,.571,8,c,5-25-1986,
VS,SF,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.385,.364,8,c,6- 1-1986,
AT,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.357,.333,3,"ph,c",6- 5-1986,
AT,PIT,N,1,5,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.294,.368,.412,8,c,6- 6-1986,2
AT,PIT,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.238,.304,.333,7,c,6- 8-1986,
VS,PIT,N,1,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250,.333,.375,7,c,6-14-1986,
VS,PIT,N,1,4,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,.286,.355,.500,7,c,6-15-1986,2
AT,MON,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.276,.344,.483,9,ph,6-17-1986,
VS,CHI,N,0,1,2,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,.300,.364,.600,9,"ph,c",6-20-1986,
VS,MON,N,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.281,.361,.563,8,c,6-25-1986,
VS,HOU,N,1,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.286,.375,.629,8,c,7- 3-1986,
VS,HOU,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.282,.364,.590,8,c,7- 6-1986,
VS,CIN,N,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.383,.595,8,c,7- 9-1986,
VS,ATL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.302,.375,.581,3,c,7-11-1986,
AT,HOU,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.295,.367,.568,4,c,7-17-1986,
AT,HOU,N,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.311,.380,.578,7,ph,7-20-1986,
AT,CIN,N,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.319,.385,.596,5,c,7-22-1986,
AT,ATL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.314,.375,.569,7,c,7-26-1986,2
VS,CHI,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.302,.373,.547,7,c,7-29-1986,2
VS,MON,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.304,.381,.536,7,c,8- 3-1986,
AT,CHI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.373,.517,7,c,8- 6-1986,2
AT,MON,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.295,.368,.508,6,ph,8- 9-1986,
AT,MON,N,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.303,.370,.515,7,c,8-10-1986,
VS,STL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.290,.355,.493,7,c,8-14-1986,2
VS,STL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.338,.466,7,c,8-16-1986,
