at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,SD,N,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,8,c,5-14-2012,
VS,NY,N,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.250,.250,.250,8,c,7-19-2012,
VS,ATL,N,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,8,"ph,c",7-20-2012,
VS,ATL,N,1,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.444,.500,.444,8,c,7-21-2012,2
VS,ATL,N,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.385,.429,.462,8,c,7-22-2012,
AT,NY,N,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,.313,.389,.375,8,c,7-23-2012,
AT,NY,N,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,.278,.409,.333,8,c,7-25-2012,
AT,MIL,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,.238,.360,.286,8,c,7-27-2012,
VS,PHI,N,1,4,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.280,.379,.360,7,c,8- 2-2012,
VS,MIA,N,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.250,.344,.321,8,c,8- 3-2012,2
VS,MIA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.344,.321,8,c,9- 9-2012,
VS,PHI,N,1,2,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,.267,.389,.333,8,c,10- 2-2012,
VS,MIA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,8,c,9-22-2013,1
AT,ARI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,8,ph,9-29-2013,
AT,NY,N,1,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000,.200,.000,8,c,4- 3-2014,
VS,ATL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.000,.125,.000,8,c,4- 6-2014,
VS,MIA,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,.000,.083,.000,8,c,4-10-2014,
AT,ATL,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.067,.125,.067,8,c,4-12-2014,
AT,MIA,N,1,5,2,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,.150,.190,.300,8,c,4-14-2014,
AT,MIA,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.200,.292,8,c,4-15-2014,
VS,STL,N,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.154,.214,.269,8,c,4-19-2014,
VS,ANA,A,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.172,.226,.310,8,c,4-22-2014,
VS,SD,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.152,.200,.273,8,c,4-26-2014,
AT,HOU,A,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.171,.256,.286,8,c,4-30-2014,
AT,PHI,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.162,.244,.270,8,"ph,c",5- 3-2014,
AT,PHI,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.175,.267,.275,8,c,5- 4-2014,
