at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,5,ph,,4-23-1919,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,ph,,4-24-1919,
VS,CHI,A,1,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.200,.333,.200,8,c,,4-25-1919,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,8,ph,,4-26-1919,
VS,CLE,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.222,8,c,,4-29-1919,
VS,CLE,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.286,.231,8,c,,4-30-1919,
AT,CHI,A,1,5,1,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,.278,.316,.389,8,c,,5- 2-1919,
AT,CHI,A,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.286,.350,8,c,,5- 4-1919,
AT,CLE,A,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.200,.231,.280,8,c,,5- 6-1919,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.172,.200,.241,8,c,,5- 7-1919,
VS,DET,A,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.212,.235,.273,8,c,,5-10-1919,
VS,DET,A,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,.206,.250,.265,8,c,,5-11-1919,
VS,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.243,.257,9,ph,,5-20-1919,
VS,WAS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.194,.237,.250,9,"ph,c",,5-22-1919,
VS,WAS,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.216,.256,.270,8,ph,,5-24-1919,
AT,DET,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.211,.250,.263,8,"ph,c",,5-30-1919,1
AT,DET,A,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.220,.256,.268,8,c,,5-30-1919,2
AT,DET,A,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.238,.273,.286,8,"ph,c",,5-31-1919,
AT,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.267,.279,8,ph,,6- 1-1919,
AT,CLE,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.234,.265,.277,8,c,Date,6- 2-1919,
AT,CLE,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.260,.271,9,ph,,6- 3-1919,1
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.241,.250,8,c,,6- 3-1919,2
AT,WAS,A,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.218,.246,.255,8,c,,6- 6-1919,
AT,WAS,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.250,.259,8,c,,6- 8-1919,
AT,PHI,A,1,2,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,.217,.254,.250,8,c,,6-11-1919,
AT,PHI,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.254,.266,8,c,,6-13-1919,
AT,NY,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.215,.250,.262,8,"ph,c",,6-14-1919,
AT,NY,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.217,.250,.261,8,c,,6-15-1919,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.205,.237,.247,8,c,,6-17-1919,
AT,BOS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.195,.225,.234,8,c,,6-19-1919,
AT,BOS,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.222,.231,9,ph,,6-20-1919,
AT,BOS,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.195,.224,.232,8,c,,6-21-1919,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.213,.221,8,c,,6-22-1919,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.180,.207,.213,8,c,,6-23-1919,
AT,DET,A,1,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.185,.211,.217,8,c,,6-24-1919,
VS,CHI,A,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.204,.211,8,"ph,c",,6-26-1919,
VS,CHI,A,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.194,.218,.224,8,c,,6-27-1919,
VS,CHI,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.196,.219,.225,8,c,,6-28-1919,
VS,CHI,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.192,.222,.221,8,c,,6-29-1919,
VS,DET,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.194,.223,.222,8,c,Date,6-30-1919,
VS,DET,A,1,3,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,.198,.226,.225,8,c,,7- 1-1919,
VS,DET,A,1,5,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.216,.242,.241,8,c,,7- 2-1919,
VS,DET,A,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.212,.238,.237,8,c,,7- 3-1919,
AT,CLE,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.213,.238,.238,8,c,,7- 4-1919,1
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.208,.233,.232,8,c,,7- 5-1919,
VS,CLE,A,1,3,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,.219,.248,.250,8,c,,7- 6-1919,
VS,CLE,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.221,.255,.252,8,c,,7- 7-1919,
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.215,.248,.244,8,c,,7- 8-1919,
VS,BOS,A,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.212,.250,.241,8,c,,7- 9-1919,
VS,BOS,A,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.223,.265,.252,8,c,,7-10-1919,1
VS,BOS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.258,.245,8,c,,7-10-1919,2
VS,PHI,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.253,.240,8,c,,7-12-1919,
