at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,HOU,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,.000,.250,.000,8,c,5-28-2021,
AT,HOU,A,1,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.286,.375,.714,8,c,5-30-2021,
AT,CHI,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.333,.500,8,c,6- 2-2021,
VS,NY,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.231,.333,.462,8,c,6- 4-2021,
VS,NY,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.235,.316,.412,8,c,6- 6-2021,
VS,CHI,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.273,.350,8,c,6- 8-2021,
AT,NY,N,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.182,.280,.318,7,c,6-13-2021,
AT,COL,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.167,.286,.292,8,c,6-16-2021,
VS,CIN,N,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.148,.281,.259,8,c,6-19-2021,
VS,LA,N,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.143,.314,.250,8,c,6-22-2021,
VS,ARI,N,1,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.359,.375,8,c,6-26-2021,
AT,CIN,N,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.206,.341,.353,8,c,7- 1-2021,
AT,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.206,.341,.353,8,c,7- 2-2021,
AT,PHI,N,1,5,1,1,0,0,1,3,0,0,1,0,0,0,0,0,2,0,0,.205,.326,.410,8,c,7- 4-2021,
VS,WAS,N,1,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.205,.314,.386,8,c,7- 7-2021,
VS,WAS,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.302,.370,8,"ph,c",7- 8-2021,
VS,COL,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.200,.298,.360,8,c,7- 9-2021,
AT,WAS,N,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.305,.365,6,"ph,c",7-16-2021,
AT,WAS,N,1,5,2,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,.228,.313,.368,8,c,7-17-2021,
AT,WAS,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.228,.313,.368,5,c,7-18-2021,
AT,ATL,N,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.220,.303,.356,8,c,7-21-2021,1
VS,ATL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.210,.290,.339,7,c,9-24-2021,
AT,LA,N,1,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.219,.306,.344,8,c,9-30-2021,
AT,SF,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.221,.303,.338,8,c,10- 3-2021,
