at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,TEX,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,7,c,4-28-1981,
AT,KC,A,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,7,c,5- 5-1981,
AT,TOR,A,1,4,1,2,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,.375,.444,.500,7,c,5- 9-1981,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.308,.333,9,c,5-12-1981,
AT,MIN,A,1,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.267,.353,.333,9,c,5-13-1981,
AT,MIN,A,1,5,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.250,.318,.450,9,c,5-14-1981,
VS,KC,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.217,.308,.391,8,c,5-15-1981,
VS,KC,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.310,.385,8,c,5-16-1981,
VS,SEA,A,1,2,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,.214,.333,.357,7,c,5-18-1981,
AT,MIL,A,1,3,1,2,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,.258,.395,.484,7,c,5-23-1981,
AT,MIL,A,1,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.222,.349,.417,7,c,5-24-1981,1
AT,MIL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.216,.341,.405,8,c,5-24-1981,2
VS,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.216,.341,.405,8,c,5-25-1981,
VS,MIL,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.356,.421,8,"ph,c",5-30-1981,
AT,CLE,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.238,.347,.405,7,c,6- 3-1981,
