at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,BAL,A,1,5,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.400,.400,.600,7,3b,8- 3-2001,
VS,BAL,A,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.375,.375,.500,7,3b,8- 4-2001,
VS,BAL,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.364,.364,.455,7,ss,8- 5-2001,
AT,SEA,A,1,6,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.294,.294,.353,7,3b,8- 7-2001,
AT,SEA,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.238,.286,7,3b,8- 8-2001,
AT,SEA,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.208,.240,.250,7,3b,8- 9-2001,
AT,ANA,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.214,.241,.250,7,3b,8-10-2001,
AT,ANA,A,1,5,0,3,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.273,.294,.333,7,3b,8-11-2001,
AT,ANA,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.270,.306,7,3b,8-12-2001,
VS,OAK,A,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.243,.263,.297,7,3b,8-14-2001,
VS,OAK,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.250,.268,.300,7,3b,8-16-2001,
VS,TEX,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.233,.267,.279,9,3b,8-19-2001,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.213,.245,.255,7,3b,8-20-2001,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.196,.226,.235,8,3b,8-21-2001,
AT,MIN,A,1,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.204,.232,.259,9,3b,8-22-2001,
AT,MIN,A,1,4,2,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,.241,.267,.379,7,3b,8-23-2001,
AT,BAL,A,1,3,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,.262,.297,.410,7,3b,8-24-2001,
AT,BAL,A,1,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.258,.290,.394,7,3b,8-25-2001,
AT,BAL,A,1,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,.246,.274,.377,7,3b,8-26-2001,
AT,NY,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.247,.273,.370,7,3b,8-28-2001,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.237,.263,.355,7,3b,8-29-2001,
AT,NY,A,1,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.222,.247,.333,7,ss,8-30-2001,
VS,DET,A,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.250,.333,7,3b,8-31-2001,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.218,.242,.322,7,3b,9- 1-2001,
VS,DET,A,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.211,.242,.311,7,"3b,ss",9- 2-2001,
VS,NY,A,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.223,.253,.319,7,3b,9- 3-2001,
VS,NY,A,1,5,3,3,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,.242,.269,.414,7,3b,9- 4-2001,
VS,NY,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.238,.271,.406,7,3b,9- 5-2001,
AT,DET,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.240,.279,.404,7,3b,9- 7-2001,
AT,DET,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.243,.281,.402,7,3b,9- 8-2001,
AT,DET,A,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.245,.288,.400,7,3b,9- 9-2001,
VS,BAL,A,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,.246,.287,.421,7,3b,9-18-2001,
VS,BAL,A,1,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.256,.296,.427,7,3b,9-19-2001,
VS,BAL,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.256,.295,.421,7,3b,9-20-2001,
VS,TB,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.286,.408,7,3b,9-21-2001,
VS,TB,A,1,3,2,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.258,.292,.414,6,3b,9-22-2001,
