at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,SF,N,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-,1.000,-,9,ph,9-23-2018,
VS,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.500,.000,9,ph,9-25-2018,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,9,"ph,2b",9-30-2018,
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,7-17-2019,
AT,CIN,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,2,ph,7-18-2019,
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,2,ph,7-19-2019,
VS,SF,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.333,.333,.333,9,pr,9- 2-2019,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,2,"ph,2b",9- 5-2019,
AT,PIT,N,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.400,.250,5,"ph,2b",9- 7-2019,
VS,MIL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.200,2,"ph,2b",9-13-2019,
AT,ARI,N,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250,.400,.250,8,2b,9-25-2019,
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,3,"ph,3b",4- 4-2021,
VS,MIL,N,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.500,.000,9,ss,4-10-2021,
VS,WAS,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,3,"ph,3b",4-13-2021,
VS,WAS,N,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.500,.250,8,ss,4-14-2021,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.429,.200,9,2b,4-16-2021,
AT,WAS,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.429,.200,7,"cf,2b",4-20-2021,
VS,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.375,.167,9,ph,4-27-2021,
VS,PHI,N,1,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,.250,.455,.250,8,ss,4-29-2021,
VS,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.222,.417,.222,2,"ph,2b",5- 5-2021,1
VS,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.385,.200,9,ss,5- 6-2021,
AT,MIL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.385,.200,6,pr,5-11-2021,
AT,MIL,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.167,.333,.167,5,ss,5-12-2021,
AT,MIL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.333,.167,9,ss,5-13-2021,
AT,SD,N,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.375,.167,6,ss,5-14-2021,
AT,SD,N,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.412,.167,4,3b,5-15-2021,
AT,SD,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.143,.368,.143,8,ss,5-16-2021,
VS,PIT,N,1,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.222,.391,.278,8,ss,5-18-2021,
VS,PIT,N,1,2,2,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,.250,.444,.300,8,ss,5-19-2021,
VS,CHI,N,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333,.484,.375,8,ss,5-21-2021,
VS,CHI,N,1,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.370,.500,.481,7,ss,5-22-2021,
VS,CHI,N,1,4,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.387,.500,.516,7,ss,5-23-2021,
AT,CHI,A,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.382,.500,.500,8,ss,5-24-2021,
AT,CHI,A,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.378,.500,.514,7,ss,5-25-2021,
AT,CHI,A,1,3,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,.375,.500,.500,5,ss,5-26-2021,
AT,ARI,N,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.341,.473,.455,7,ss,5-27-2021,
AT,ARI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.441,.417,7,ss,5-28-2021,
AT,ARI,N,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,.314,.444,.412,7,ss,5-29-2021,
AT,ARI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.309,.433,.400,5,ss,5-30-2021,
AT,LA,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.293,.414,.379,7,ss,5-31-2021,
AT,LA,N,1,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.290,.405,.371,7,ss,6- 1-2021,
AT,LA,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.292,.410,.369,6,ss,6- 2-2021,
VS,CIN,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.290,.402,.362,7,ss,6- 3-2021,
VS,CIN,N,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.288,.395,.397,8,ss,6- 4-2021,
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.273,.378,.377,8,ss,6- 5-2021,
VS,CIN,N,1,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.259,.368,.358,6,ss,6- 6-2021,
VS,CLE,A,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.271,.374,.365,7,ss,6- 8-2021,
VS,CLE,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.270,.369,.360,8,ss,6- 9-2021,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.365,.356,9,ph,6-11-2021,
AT,CHI,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.358,.348,9,2b,6-12-2021,
AT,CHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.258,.355,.344,9,ph,6-13-2021,
VS,MIA,N,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.268,.360,.351,8,2b,6-14-2021,
VS,MIA,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.351,.340,6,2b,6-15-2021,
VS,MIA,N,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,.265,.359,.343,6,2b,6-16-2021,
AT,ATL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.267,.358,.343,7,"2b,3b",6-18-2021,
AT,ATL,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.257,.347,.330,7,2b,6-20-2021,1
AT,ATL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.339,.321,6,2b,6-20-2021,2
AT,DET,A,1,3,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.243,.336,.313,7,2b,6-22-2021,
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.333,.310,9,ph,6-24-2021,
VS,PIT,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.244,.333,.311,8,ss,6-25-2021,
VS,ARI,N,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.252,.338,.325,8,2b,6-28-2021,
VS,ARI,N,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.254,.343,.325,8,2b,6-29-2021,
