at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,6,rf,4-12-1975,
AT,KC,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,7,pr,4-13-1975,
VS,CAL,A,1,5,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.400,.400,.400,2,cf,4-16-1975,
AT,OAK,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,2,cf,4-18-1975,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.143,.143,.143,2,cf,4-19-1975,
AT,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,2,cf,4-20-1975,1
AT,CAL,A,1,4,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,.167,.211,.167,1,cf,4-21-1975,
AT,CAL,A,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.130,.167,.130,1,cf,4-22-1975,
VS,CHI,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.115,.179,.115,1,cf,4-24-1975,
VS,TEX,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.115,.179,.115,8,pr,4-26-1975,
VS,KC,A,1,3,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.138,.194,.138,9,cf,5- 2-1975,
VS,KC,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.152,.200,.152,9,cf,5- 3-1975,
VS,KC,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.162,.205,.162,9,cf,5- 4-1975,
AT,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.158,.200,.158,8,cf,5- 6-1975,
AT,CHI,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.158,.220,.158,8,cf,5- 7-1975,
AT,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.158,.220,.158,8,"pr,cf",5- 9-1975,
AT,BAL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.158,.220,.158,1,cf,5-11-1975,1
VS,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.158,.220,.158,1,"pr,cf",5-14-1975,
VS,CLE,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.158,.220,.158,7,pr,5-15-1975,
VS,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.158,.220,.158,7,"pr,cf",5-17-1975,
VS,DET,A,1,4,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.190,.244,.214,8,cf,5-20-1975,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.239,.209,4,"ph,dh",5-21-1975,
AT,MIL,A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.239,.209,4,"pr,dh,cf",5-23-1975,
AT,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.239,.209,8,cf,5-24-1975,
AT,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.239,.209,1,cf,5-25-1975,
AT,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.239,.209,8,"pr,cf",5-27-1975,
AT,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.239,.209,1,cf,5-28-1975,
VS,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.239,.209,1,cf,5-30-1975,
VS,BOS,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.182,.234,.205,7,ph,5-31-1975,
VS,NY,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.234,.205,1,"pr,cf",6- 3-1975,
AT,BOS,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.188,.235,.208,6,cf,6- 7-1975,
AT,BOS,A,1,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,.196,.255,.216,7,cf,6- 8-1975,
AT,CLE,A,1,6,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,.193,.246,.246,7,cf,6- 9-1975,
AT,CLE,A,1,4,2,2,1,0,1,2,1,0,1,0,0,0,0,0,0,1,0,.213,.273,.328,7,cf,6-10-1975,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.200,.257,.308,1,cf,6-11-1975,
VS,BAL,A,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.191,.247,.294,7,cf,6-13-1975,
VS,BAL,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.197,.250,.296,7,cf,6-14-1975,
VS,BAL,A,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.200,.250,.333,7,cf,6-15-1975,
