at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,LA,A,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.500,.333,6,lf,7-31-1964,
AT,LA,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.375,.286,6,lf,8- 1-1964,
AT,LA,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.333,.273,6,lf,8- 2-1964,
AT,MIN,A,1,4,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.333,.375,.400,2,lf,8- 4-1964,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.263,.300,.316,2,lf,8- 5-1964,
AT,MIN,A,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.320,.333,6,lf,8- 6-1964,
AT,CHI,A,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.357,.370,5,lf,8- 7-1964,
AT,CHI,A,1,4,1,2,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,.355,.375,.484,3,lf,8- 8-1964,
AT,CHI,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.343,.361,.457,3,lf,8- 9-1964,1
AT,CHI,A,1,3,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.395,.425,.526,3,lf,8- 9-1964,2
AT,BAL,A,1,3,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,.366,.400,.488,5,"lf,1b",8-11-1964,
AT,BAL,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.364,.396,.477,5,lf,8-12-1964,
AT,BAL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.333,.365,.438,2,lf,8-13-1964,
VS,CHI,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.327,.357,.423,2,lf,8-14-1964,
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.304,.333,.393,2,lf,8-15-1964,
VS,CHI,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.300,.328,.383,2,lf,8-16-1964,
VS,BAL,A,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.338,.406,2,lf,8-18-1964,
VS,BAL,A,1,5,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.304,.329,.406,4,1b,8-19-1964,
VS,BAL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.288,.312,.384,4,1b,8-20-1964,
VS,NY,A,1,4,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,.286,.309,.377,2,lf,8-22-1964,1
VS,NY,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.305,.372,3,ph,8-22-1964,2
VS,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.301,.367,9,ph,8-25-1964,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.265,.287,.349,2,lf,8-26-1964,
VS,DET,A,1,5,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.284,.304,.364,2,lf,8-27-1964,
AT,NY,A,1,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.283,.302,.370,2,lf,8-28-1964,
AT,NY,A,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.287,.351,2,lf,8-29-1964,2
