at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,KC,A,1,4,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,9,1b,8-12-2018,
VS,WAS,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.600,.600,.600,9,ph,8-13-2018,
VS,WAS,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,9,3b,8-14-2018,
VS,WAS,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1,"pr,1b",8-15-2018,
VS,WAS,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.571,.500,9,ph,8-16-2018,
VS,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.429,.500,.429,9,ph,8-17-2018,
VS,MIL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.444,.375,9,ph,8-18-2018,
VS,MIL,N,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.444,.500,.778,9,ph,8-19-2018,
AT,LA,N,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.333,.429,.583,5,3b,8-20-2018,
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.429,.583,6,3b,8-28-2018,
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.308,.400,.538,9,ph,8-29-2018,
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.400,.538,1,3b,8-30-2018,
VS,CIN,N,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.333,.412,.733,9,3b,8-31-2018,
VS,CIN,N,1,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,.278,.409,.611,6,3b,9- 2-2018,
AT,WAS,N,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,.263,.417,.579,9,3b,9- 3-2018,
AT,WAS,N,1,5,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,.250,.379,.625,7,3b,9- 4-2018,
AT,WAS,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.400,.625,3,3b,9- 5-2018,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.214,.353,.536,6,3b,9- 7-2018,
AT,DET,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.194,.324,.484,8,3b,9- 8-2018,
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.188,.316,.469,9,ph,9-10-2018,
VS,PIT,N,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,.212,.333,.485,8,ph,9-12-2018,
VS,LA,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.206,.325,.471,9,ph,9-13-2018,
VS,LA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.317,.457,9,ph,9-14-2018,
VS,LA,N,1,4,1,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,.231,.333,.538,6,1b,9-15-2018,
AT,ATL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.225,.326,.525,5,ph,9-18-2018,
AT,ATL,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.340,.537,7,ph,9-19-2018,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.238,.333,.524,9,ph,9-21-2018,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.233,.327,.512,2,ph,9-22-2018,
VS,SF,N,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.227,.333,.500,5,"pr,3b",9-23-2018,
VS,MIL,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.346,.511,9,ph,9-25-2018,
VS,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.239,.340,.500,5,ph,9-26-2018,
