at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,SF,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,1,2b,9-22-1972,
VS,SF,N,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,.000,.300,.000,1,2b,9-23-1972,
VS,SF,N,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.333,.167,1,2b,9-24-1972,
VS,SD,N,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.176,.300,.176,1,2b,9-25-1972,
VS,SD,N,1,3,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,.200,.360,.200,1,2b,9-26-1972,
VS,SD,N,1,4,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.379,.333,1,2b,9-27-1972,
AT,CIN,N,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.259,.375,.333,1,2b,9-29-1972,
AT,CIN,N,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.351,.344,1,2b,9-30-1972,
AT,CIN,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.229,.325,.314,1,2b,10- 1-1972,
AT,ATL,N,1,3,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.237,.356,.342,1,2b,10- 3-1972,
AT,ATL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.214,.327,.310,1,2b,10- 4-1972,
AT,SD,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,9,pr,4- 6-1973,
AT,SD,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,7,"pr,ss",4- 7-1973,
AT,HOU,N,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,7,"pr,3b",4- 9-1973,
AT,HOU,N,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.500,.000,9,ph,4-10-1973,
VS,HOU,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.333,.000,9,ph,4-18-1973,
VS,SF,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.500,.000,9,2b,4-19-1973,
VS,SF,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.500,.000,5,rf,4-21-1973,
VS,SF,N,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.429,.200,8,2b,4-22-1973,
AT,STL,N,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.286,.500,.286,8,2b,4-24-1973,
AT,STL,N,1,3,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,.200,.400,.200,8,"2b,rf",4-25-1973,
AT,PIT,N,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.286,.421,.286,8,2b,4-28-1973,
AT,PIT,N,1,5,0,1,0,0,0,1,0,0,2,0,1,1,0,0,0,1,0,.263,.360,.263,8,2b,4-29-1973,1
AT,PIT,N,1,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.227,.321,.227,7,2b,4-29-1973,2
VS,CHI,N,1,3,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,.320,.406,.320,8,2b,5- 1-1973,
VS,CHI,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.310,.389,.310,1,2b,5- 2-1973,
VS,CHI,N,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.313,.400,.313,1,2b,5- 3-1973,
VS,STL,N,1,6,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,.342,.413,.342,1,2b,5- 4-1973,
VS,STL,N,1,3,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,.341,.431,.341,1,2b,5- 5-1973,
VS,STL,N,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,.349,.436,.349,1,2b,5- 6-1973,
AT,SF,N,1,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.340,.433,.340,1,2b,5-11-1973,
AT,SF,N,1,2,1,1,0,0,0,1,2,0,0,0,0,1,0,1,0,1,0,.347,.446,.347,1,2b,5-12-1973,
AT,SF,N,1,4,1,2,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,.358,.465,.415,1,2b,5-13-1973,
AT,CIN,N,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.333,.440,.386,1,2b,5-15-1973,
AT,CIN,N,1,6,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,.349,.444,.397,1,2b,5-16-1973,
AT,CIN,N,1,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.353,.442,.397,1,2b,5-17-1973,
AT,ATL,N,1,5,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.370,.451,.438,1,2b,5-18-1973,
AT,ATL,N,1,7,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.388,.459,.463,1,2b,5-19-1973,
AT,ATL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.369,.441,.440,1,2b,5-20-1973,1
