at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,PIT,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,ss,7-12-1970,
VS,ATL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,ss,7-16-1970,
VS,ATL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,3b,7-18-1970,
VS,CIN,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,ss,7-20-1970,2
VS,HOU,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,8,ss,7-23-1970,
AT,CIN,N,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.182,.182,9,"ph,ss",7-26-1970,
AT,HOU,N,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.333,2,ss,8- 1-1970,
VS,MON,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.231,.308,2,ss,8- 7-1970,
VS,MON,N,1,3,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.250,.333,.313,2,ss,8- 8-1970,
VS,MON,N,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.222,.333,.278,2,ss,8- 9-1970,1
VS,MON,N,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.174,.269,.217,2,ss,8- 9-1970,2
VS,SD,N,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.208,.321,.333,8,ss,8-11-1970,
VS,SD,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.321,.333,2,ss,8-12-1970,
VS,SD,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.321,.333,9,ss,8-13-1970,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.310,.320,8,ss,8-14-1970,1
AT,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.300,.308,8,"ss,3b",8-23-1970,
AT,SF,N,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.313,.321,2,"pr,ss",8-26-1970,
AT,SF,N,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.242,.324,.333,2,ss,8-27-1970,
AT,LA,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.222,.317,.306,2,ss,8-28-1970,
AT,LA,N,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.304,.293,2,ss,8-29-1970,
AT,LA,N,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.320,.333,2,ss,8-30-1970,
VS,NY,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.296,.306,2,ss,9- 1-1970,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.296,.306,8,ss,9- 2-1970,
VS,MON,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.291,.300,8,"ph,ss",9- 5-1970,
AT,PHI,N,1,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.218,.295,.291,2,ss,9- 7-1970,2
AT,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.218,.295,.291,8,ss,9-10-1970,
AT,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.218,.295,.291,7,ss,9-12-1970,
AT,CHI,N,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,.220,.292,.305,8,ss,9-16-1970,
AT,CHI,N,1,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.234,.300,.313,8,ss,9-17-1970,
VS,PHI,N,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.293,.304,2,ss,9-18-1970,
VS,PHI,N,1,4,0,3,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,.260,.313,.342,2,ss,9-19-1970,
VS,PHI,N,1,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.241,.291,.316,2,ss,9-20-1970,
AT,MON,N,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.232,.281,.305,2,2b,9-25-1970,
AT,MON,N,1,4,2,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,.244,.298,.314,2,ss,9-26-1970,
AT,MON,N,1,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.313,.330,2,ss,9-27-1970,
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.313,.330,2,ss,9-29-1970,
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.310,.326,8,ss,9-30-1970,
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.253,.308,.316,7,"ss,3b",10- 1-1970,
VS,MON,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,4-15-1972,
AT,PHI,N,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,4,3b,4-17-1972,
AT,PHI,N,1,4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.571,.571,.571,7,3b,4-18-1972,
AT,PHI,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,7,"3b,ss",4-19-1972,
AT,MON,N,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.500,.571,.500,8,ss,4-21-1972,
AT,MON,N,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.438,.500,.438,8,ss,4-22-1972,
AT,MON,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.389,.476,.389,8,ss,4-23-1972,
AT,ATL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.318,.400,.318,8,ss,4-25-1972,
AT,ATL,N,1,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.320,.414,.320,8,ss,4-26-1972,
AT,HOU,N,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.357,.438,.357,8,ss,4-28-1972,
AT,HOU,N,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.303,.378,.303,8,ss,4-29-1972,
AT,HOU,N,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.324,.390,.324,8,ss,4-30-1972,
VS,CIN,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.364,.300,8,ss,5- 2-1972,
VS,CIN,N,1,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.326,.383,.326,8,ss,5- 3-1972,
VS,CIN,N,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.319,.373,.319,8,ss,5- 4-1972,
VS,ATL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.300,.352,.300,8,ss,5- 5-1972,
VS,ATL,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.296,.345,.296,7,ss,5- 6-1972,
VS,ATL,N,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.310,.355,.310,7,ss,5- 7-1972,
VS,HOU,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.311,.354,.311,7,ss,5- 9-1972,
VS,HOU,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.292,.333,.292,7,ss,5-10-1972,
VS,HOU,N,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.288,.338,.288,7,ss,5-11-1972,
AT,CIN,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.338,.290,8,ss,5-12-1972,
AT,CIN,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.338,.292,8,ss,5-13-1972,
AT,CIN,N,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.293,.338,.293,8,ss,5-14-1972,1
AT,PIT,N,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.291,.333,.291,2,ss,5-15-1972,
AT,PIT,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.330,.289,8,ss,5-17-1972,
VS,CHI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.287,.326,.287,8,ss,5-18-1972,
VS,CHI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.278,.316,.278,8,ss,5-19-1972,
VS,CHI,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.306,.269,8,ss,5-20-1972,
VS,CHI,N,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.314,.278,8,ss,5-21-1972,
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.270,.305,.270,8,ss,5-23-1972,
