at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,1,3b,4- 6-1979,
AT,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,1,"pr,3b",4- 7-1979,
AT,OAK,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,1,3b,4- 8-1979,
AT,CAL,A,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.667,9,3b,4-10-1979,
AT,SEA,A,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.500,1,"ph,3b",4-13-1979,
AT,SEA,A,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.333,.333,.444,8,3b,4-14-1979,
AT,SEA,A,0,3,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,.333,.385,.417,1,3b,4-15-1979,
VS,CAL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.357,.385,1,3b,4-19-1979,
VS,SEA,A,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.412,.500,9,3b,4-21-1979,
VS,SEA,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.412,.500,1,3b,4-22-1979,
AT,CLE,A,0,2,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.444,.474,.611,1,"ph,3b",4-25-1979,
AT,DET,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.421,.450,.579,1,3b,4-27-1979,
AT,DET,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.381,.409,.524,3,"ph,3b",4-28-1979,
AT,DET,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.333,.385,.458,8,3b,4-29-1979,
