at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,DET,A,1,4,1,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.500,.600,.500,8,2b,,6- 7-1942,2
VS,CLE,A,1,5,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.444,.500,.667,8,2b,,6- 9-1942,
VS,CLE,A,1,4,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,.385,.429,.615,8,2b,,6-10-1942,
VS,CLE,A,1,4,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.353,.421,.529,8,2b,,6-11-1942,
VS,CHI,A,1,3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,.300,.391,.450,8,2b,,6-13-1942,
AT,CLE,A,1,2,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,1,.364,.500,.500,1,2b,,6-17-1942,
AT,CLE,A,1,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.360,.515,.480,1,2b,,6-18-1942,
AT,DET,A,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.345,.500,.448,1,2b,,6-19-1942,
AT,DET,A,1,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.324,.465,.441,1,2b,,6-20-1942,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.426,.395,1,2b,,6-21-1942,1
AT,DET,A,1,3,2,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,.293,.442,.415,1,2b,,6-21-1942,2
AT,CHI,A,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.289,.429,.422,1,2b,,6-24-1942,
AT,CHI,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.407,.396,1,2b,,6-25-1942,
AT,STL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.407,.396,5,3b,,6-28-1942,1
AT,BOS,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.271,.407,.396,5,pr,,6-30-1942,1
AT,BOS,A,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.265,.419,.388,8,2b,,7- 1-1942,1
AT,BOS,A,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.400,.365,8,2b,,7- 1-1942,2
VS,PHI,A,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.246,.386,.351,8,2b,,7- 4-1942,2
VS,CHI,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.230,.365,.328,8,2b,,7-11-1942,
VS,DET,A,1,2,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,.238,.368,.333,8,2b,Date,7-16-1942,
VS,DET,A,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,.231,.375,.323,8,2b,,7-17-1942,
VS,STL,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.373,.324,8,2b,,7-18-1942,
VS,STL,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.222,.356,.306,8,2b,,7-19-1942,1
VS,STL,A,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.352,.301,9,ph,,7-19-1942,2
AT,DET,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.211,.348,.289,8,2b,,7-21-1942,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.200,.333,.275,8,2b,,7-22-1942,
AT,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.320,.262,8,2b,,7-23-1942,
AT,CLE,A,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.205,.327,.284,8,2b,,7-24-1942,1
AT,CLE,A,1,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.202,.318,.277,8,2b,,7-24-1942,2
AT,CLE,A,1,4,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.204,.328,.276,8,2b,,7-25-1942,
