at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,KC,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000,.250,.000,8,c,7-31-1987,
AT,KC,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.143,.000,8,c,8- 1-1987,
AT,TEX,A,1,4,1,2,0,0,1,4,0,0,0,0,0,1,0,1,0,0,0,.200,.250,.500,8,c,8- 3-1987,
AT,TEX,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.214,.250,.429,8,c,8- 4-1987,
AT,TEX,A,1,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.176,.250,.353,8,c,8- 5-1987,
VS,KC,A,1,3,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.200,.250,.350,8,c,8- 7-1987,
VS,KC,A,1,5,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.240,.276,.400,8,c,8- 8-1987,
VS,KC,A,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.259,.313,.444,9,c,8- 9-1987,
VS,TOR,A,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.233,.306,.400,8,c,8-10-1987,
VS,TOR,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.235,.300,.382,9,c,8-12-1987,
VS,TEX,A,1,4,0,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,.237,.295,.395,9,c,8-14-1987,1
VS,TEX,A,1,4,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.262,.313,.476,9,c,8-15-1987,
VS,TEX,A,1,4,3,3,1,0,2,4,1,0,0,0,0,0,0,0,0,0,0,.304,.358,.652,9,c,8-16-1987,
AT,CHI,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.339,.612,9,c,8-17-1987,
AT,CHI,A,1,4,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,.302,.350,.604,9,c,8-18-1987,
AT,CHI,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.286,.333,.571,9,c,8-19-1987,
VS,MIN,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.267,.313,.533,9,c,8-21-1987,
VS,MIN,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.300,.508,9,c,8-22-1987,
VS,CHI,A,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.254,.297,.507,9,c,8-24-1987,
VS,CHI,A,1,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.268,.308,.549,9,c,8-25-1987,
VS,CHI,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.309,.541,9,c,8-26-1987,
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.260,.298,.519,9,c,8-29-1987,2
AT,CLE,A,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.259,.295,.519,9,c,8-30-1987,
AT,MIN,A,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.259,.301,.506,9,c,9- 1-1987,
AT,MIN,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.292,.489,9,c,9- 2-1987,
AT,MIN,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.290,.478,9,c,9- 3-1987,
VS,CLE,A,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.245,.291,.468,9,c,9- 4-1987,
VS,CLE,A,1,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.245,.290,.469,9,c,9- 6-1987,
VS,NY,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.282,.455,9,c,9- 7-1987,
VS,NY,A,1,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.238,.281,.448,9,c,9- 8-1987,
VS,NY,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.229,.271,.431,9,c,9- 9-1987,
VS,BAL,A,1,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.230,.270,.425,9,c,9-10-1987,
VS,BAL,A,1,3,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,.224,.270,.414,9,c,9-11-1987,
VS,BAL,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.227,.271,.412,9,c,9-12-1987,
AT,DET,A,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.223,.267,.405,9,c,9-14-1987,
AT,DET,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.223,.267,.405,9,c,9-15-1987,
AT,DET,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.269,.403,9,c,9-16-1987,
AT,BAL,A,1,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.234,.275,.406,9,c,9-18-1987,1
AT,BAL,A,1,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,.242,.282,.417,9,c,9-20-1987,1
VS,DET,A,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.257,.295,.426,9,c,9-21-1987,
VS,DET,A,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.254,.291,.420,9,c,9-22-1987,
VS,DET,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.285,.411,9,c,9-23-1987,
AT,MIL,A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.289,.415,9,c,9-24-1987,
AT,MIL,A,1,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.253,.288,.418,9,c,9-25-1987,
AT,MIL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.283,.409,8,c,9-26-1987,
AT,MIL,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.248,.283,.409,9,c,9-27-1987,
