at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,NY,A,1,4,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.500,.500,1.000,8,ss,5- 6-2012,
VS,BOS,A,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.875,7,3b,5- 9-2012,
AT,CHI,A,1,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500,.500,.750,7,3b,5-12-2012,
AT,CHI,A,1,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.412,.412,.588,7,3b,5-13-2012,
VS,BAL,A,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.400,.400,.550,8,2b,5-16-2012,
VS,BAL,A,1,3,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.435,.435,.565,8,2b,5-17-2012,
VS,ARI,N,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.429,.571,2,2b,5-18-2012,
AT,NY,A,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.419,.419,.581,8,2b,5-21-2012,
AT,NY,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.400,.400,.543,7,2b,5-22-2012,
AT,BAL,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.359,.359,.487,8,2b,5-25-2012,
AT,CLE,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.326,.326,.442,2,2b,5-28-2012,
AT,CLE,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.326,.326,.442,2,"pr,2b",5-30-2012,
VS,STL,N,1,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.298,.313,.404,2,2b,6-24-2012,
AT,MIN,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.292,.306,.396,9,ss,6-30-2012,1
AT,MIN,A,1,5,0,3,1,0,0,4,0,0,2,0,0,0,0,0,0,0,0,.321,.333,.434,9,2b,7- 1-2012,
VS,CLE,A,1,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.333,.345,.439,9,2b,9-21-2012,
VS,CLE,A,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,.344,.355,.443,9,2b,9-22-2012,
VS,CLE,A,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.355,.365,.452,2,ss,9-23-2012,
AT,DET,A,1,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.379,.388,.485,9,2b,9-26-2012,
AT,CLE,A,1,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.384,.486,2,ss,9-29-2012,
