at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,TOR,A,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.667,.667,.667,9,2b,7-28-2007,
VS,TOR,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,9,2b,7-29-2007,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.222,.222,9,2b,7-31-2007,
AT,NY,A,1,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.231,.286,.308,9,2b,8- 2-2007,
AT,DET,A,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200,.294,.267,8,2b,8- 3-2007,
AT,DET,A,1,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,.222,.333,.278,9,2b,8- 4-2007,
AT,DET,A,1,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.238,.360,.381,9,2b,8- 5-2007,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.208,.321,.333,9,2b,8- 7-2007,
VS,CLE,A,1,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.214,.313,.321,9,2b,8- 9-2007,
VS,SEA,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.194,.286,.290,9,2b,8-10-2007,
VS,SEA,A,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.188,.316,.281,9,2b,8-11-2007,
AT,OAK,A,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.176,.317,.265,9,2b,8-14-2007,
AT,OAK,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.162,.295,.243,9,2b,8-15-2007,
AT,OAK,A,1,4,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,.171,.306,.244,9,2b,8-16-2007,
AT,SEA,A,1,3,1,1,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,.182,.308,.318,9,2b,8-17-2007,
