at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,SF,N,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-,.000,-,9,ph,9-12-1970,
VS,SF,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-,.500,-,5,c,9-21-1970,
VS,SF,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,.500,-,9,c,9-23-1970,
AT,CIN,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-,.667,-,9,ph,9-26-1970,
AT,SD,N,0,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.250,.429,.250,5,c,10- 1-1970,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,6-16-1971,
VS,STL,N,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.400,7,c,6-22-1971,
VS,STL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.222,.222,.333,7,c,6-23-1971,
VS,SD,N,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.333,8,c,6-25-1971,
VS,SD,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.200,.200,.267,8,c,6-26-1971,1
VS,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.188,.250,9,c,6-26-1971,2
AT,CHI,N,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.300,8,c,6-30-1971,
AT,SD,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.167,.167,.250,8,c,7- 1-1971,
AT,SD,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.185,.185,.259,8,c,7- 3-1971,
VS,CHI,N,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.226,.267,7,c,7- 7-1971,2
VS,CHI,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.176,.200,.235,8,c,7- 8-1971,
VS,SF,N,1,5,2,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.231,.250,.282,8,c,7-11-1971,
AT,ATL,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.233,.262,8,c,7-17-1971,
AT,PIT,N,1,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,.227,.261,.341,8,c,7-18-1971,2
AT,CIN,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.213,.245,.319,7,c,7-20-1971,
VS,ATL,N,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.204,.264,.306,7,c,7-23-1971,
VS,PIT,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.250,.288,8,c,7-28-1971,
VS,CIN,N,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.185,.254,.278,8,c,7-31-1971,
VS,CIN,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.267,.291,8,ph,8- 1-1971,
AT,SF,N,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.203,.266,.339,8,c,8- 2-1971,
AT,SF,N,1,4,1,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,.222,.290,.349,8,c,8- 3-1971,
