at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,DET,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,3,cf,9- 1-1969,1
VS,DET,A,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.429,.429,.429,3,cf,9- 1-1969,2
VS,DET,A,1,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,1,.375,.545,.375,8,rf,9- 2-1969,
AT,CAL,A,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.375,.583,.375,9,3b,9-10-1969,
AT,MIN,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.300,.533,.300,3,rf,9-14-1969,
VS,CHI,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.273,.500,.273,1,ph,9-21-1969,
VS,MIN,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.500,.273,7,pr,9-22-1969,
AT,CHI,A,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.474,.357,8,rf,9-27-1969,
AT,CHI,A,1,3,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,.294,.500,.353,7,rf,9-28-1969,
VS,CAL,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.250,.464,.300,7,rf,9-30-1969,
VS,CAL,A,1,3,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.261,.452,.348,7,rf,10- 1-1969,
VS,CAL,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.231,.429,.308,7,rf,10- 2-1969,
