at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,PHI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,7,2b,6-17-2011,
VS,PHI,N,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.625,7,2b,6-18-2011,
VS,PHI,N,1,3,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.273,.273,.727,6,2b,6-19-2011,
AT,WAS,N,1,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,.267,.267,.600,5,2b,6-21-2011,
AT,WAS,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.313,.625,8,"ph,2b",6-22-2011,
AT,WAS,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.263,.300,.526,2,2b,6-23-2011,
VS,FLA,N,1,2,2,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,.238,.333,.476,5,2b,6-24-2011,
VS,FLA,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.321,.440,5,2b,6-25-2011,
VS,FLA,N,1,5,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,.300,.364,.567,5,2b,6-26-2011,
VS,ATL,N,1,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.303,.378,.545,5,2b,6-27-2011,
VS,ATL,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.297,.366,.514,5,2b,6-28-2011,
VS,ATL,N,1,3,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,.300,.378,.575,5,2b,6-29-2011,
VS,SD,N,1,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.302,.367,.558,5,2b,7- 3-2011,
AT,OAK,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.340,.511,5,2b,7- 4-2011,
AT,OAK,A,1,3,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,.300,.368,.580,5,2b,7- 5-2011,
AT,OAK,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.302,.367,.566,5,2b,7- 6-2011,
AT,ANA,A,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.298,.359,.544,5,2b,7- 7-2011,
AT,ANA,A,1,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.295,.353,.525,3,2b,7- 8-2011,
AT,ANA,A,1,5,1,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,.303,.356,.530,3,2b,7- 9-2011,
AT,ANA,A,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.304,.364,.536,3,2b,7-10-2011,
VS,TEX,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.288,.346,.507,3,2b,7-14-2011,
VS,TEX,A,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.289,.353,.500,3,2b,7-15-2011,
VS,TEX,A,1,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.288,.348,.500,3,2b,7-16-2011,
VS,TEX,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.274,.333,.476,3,2b,7-17-2011,
AT,TOR,A,1,7,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,.275,.330,.462,3,"2b,1b",7-19-2011,
AT,TOR,A,1,4,1,2,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,.284,.343,.505,3,2b,7-20-2011,
AT,TOR,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.340,.500,9,ph,7-21-2011,
AT,BOS,A,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.277,.333,.485,3,2b,7-22-2011,
AT,BOS,A,1,5,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.292,.345,.491,3,2b,7-23-2011,
AT,BOS,A,1,5,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.297,.347,.505,3,2b,7-24-2011,
AT,NY,A,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.298,.352,.509,3,2b,7-25-2011,
