at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CIN,N,1,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.500,.333,4,ss,,4-23-1919,
AT,CIN,N,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.429,.500,.429,4,ss,,4-24-1919,
AT,CIN,N,1,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,.300,.364,.300,4,ss,,4-25-1919,
AT,CIN,N,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.250,.400,.250,4,ss,,4-26-1919,
AT,CHI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.368,.250,4,ss,,4-27-1919,
AT,CHI,N,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.263,.391,.263,4,ss,,4-29-1919,
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.333,.217,4,ss,,4-30-1919,
VS,CIN,N,1,5,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.286,.375,.286,4,ss,,5- 1-1919,
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.333,.250,4,ss,,5- 2-1919,
VS,CIN,N,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.222,.300,.222,4,ss,,5- 3-1919,
VS,PIT,N,1,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.231,.318,.231,4,ss,,5- 4-1919,
VS,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.209,.292,.209,4,ss,,5- 5-1919,
VS,PIT,N,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.200,.294,.200,4,ss,,5- 6-1919,
AT,PIT,N,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,.191,.309,.191,4,ss,,5- 8-1919,
AT,CIN,N,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.184,.310,.184,4,ss,,5-11-1919,
AT,BOS,N,1,5,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.222,.333,.222,4,ss,,5-13-1919,
AT,BOS,N,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.241,.343,.241,4,ss,,5-14-1919,
