at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,CIN,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,4- 8-1993,
AT,COL,N,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,9,"ph,1b",4- 9-1993,
AT,COL,N,1,2,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,.250,.500,.250,1,lf,4-10-1993,
AT,COL,N,1,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.375,.500,.375,1,lf,4-11-1993,
VS,HOU,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.455,.333,4,1b,4-14-1993,
VS,COL,N,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.429,.333,7,lf,4-16-1993,
VS,COL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.400,.308,3,"pr,lf",4-17-1993,
VS,COL,N,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.308,.400,.308,3,lf,4-18-1993,
VS,LA,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.308,.400,.308,5,pr,4-22-1993,
VS,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.375,.286,5,ph,4-25-1993,
AT,SD,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.267,.353,.267,8,ph,4-27-1993,
AT,LA,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.333,.250,9,ph,4-28-1993,
AT,SF,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.316,.235,4,cf,4-30-1993,
AT,SF,N,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.273,.200,9,"1b,lf",5- 1-1993,
AT,SF,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.250,.182,9,lf,5- 2-1993,
VS,SD,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.174,.240,.174,9,ph,5- 5-1993,
AT,PIT,N,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.208,.269,.250,9,ph,5- 8-1993,
VS,FLA,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.296,.280,7,"pr,lf",5-11-1993,
VS,FLA,N,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.250,.300,.321,9,lf,5-12-1993,
VS,FLA,N,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.258,.324,.323,7,lf,5-13-1993,
VS,NY,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.324,.323,8,pr,5-16-1993,
AT,ATL,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.281,.343,.344,9,ph,5-17-1993,
AT,ATL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.333,.333,8,ph,5-19-1993,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.265,.324,.324,9,ph,5-20-1993,
AT,PHI,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.250,.308,.306,2,"ph,lf",5-22-1993,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.243,.300,.297,3,cf,5-23-1993,
