at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,4,lf,,9-16-1942,2
AT,PHI,N,1,5,1,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,.111,.111,.111,4,lf,,9-17-1942,
VS,CIN,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.083,.083,6,cf,,9-22-1942,1
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,.063,.063,.063,2,cf,,9-22-1942,2
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,8,pr,,4-21-1943,
VS,PIT,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,9,ph,,4-25-1943,
VS,STL,N,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,4,"ph,lf",,5- 4-1943,
AT,CIN,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,9,ph,,5- 7-1943,
AT,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,7,cf,,5- 9-1943,1
AT,CIN,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,5,"ph,lf",,5- 9-1943,2
AT,BRO,N,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,7,lf,,5-15-1943,
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,6,lf,,5-20-1943,2
AT,BOS,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.154,.154,6,lf,,5-23-1943,1
AT,BOS,N,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.176,.235,6,lf,,5-23-1943,2
VS,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.222,2,ph,,5-26-1943,
VS,PHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.222,7,pr,,5-31-1943,1
AT,STL,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.182,.182,.227,2,cf,,9-18-1943,1
AT,STL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.154,.192,2,cf,,9-18-1943,2
AT,STL,N,1,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.167,.233,7,cf,,9-19-1943,1
AT,STL,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.176,.235,7,cf,,9-19-1943,2
VS,PHI,N,1,3,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,.189,.189,.270,7,cf,,9-22-1943,1
VS,PHI,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.175,.195,.250,7,cf,,9-22-1943,2
VS,BRO,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.175,.195,.250,6,lf,,9-26-1943,2
VS,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.171,.190,.244,9,ph,,9-27-1943,
VS,STL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,1,"ph,cf",,4-27-1946,
VS,STL,A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.500,.000,1,"ph,cf",,4-28-1946,1
VS,STL,A,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,.333,.500,.333,1,"ph,cf",,4-28-1946,2
AT,BOS,A,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.333,.250,3,cf,,5- 8-1946,
AT,DET,A,1,5,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.385,.429,.462,3,cf,,5-13-1946,
VS,BOS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.353,.375,6,cf,,5-14-1946,
VS,BOS,A,1,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.368,.400,.526,6,lf,,5-15-1946,
VS,NY,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.304,.333,.435,6,"lf,cf",,5-17-1946,
VS,NY,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.296,.321,.407,6,cf,,5-18-1946,
VS,WAS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.281,.355,6,cf,,5-19-1946,1
VS,WAS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.250,.314,6,cf,,5-19-1946,2
VS,WAS,A,1,3,1,1,0,0,1,1,0,0,2,1,0,0,0,0,0,0,.237,.275,.395,6,cf,,5-20-1946,
VS,PHI,A,1,4,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.238,.273,.381,6,cf,,5-22-1946,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.217,.250,.348,5,cf,,5-24-1946,
VS,DET,A,1,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,.224,.269,.347,5,cf,,5-26-1946,1
VS,DET,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.208,.250,.321,5,cf,,5-26-1946,2
AT,STL,A,1,5,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,.241,.279,.345,5,cf,,5-27-1946,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.230,.266,.328,2,cf,,6- 4-1946,
AT,NY,A,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.219,.265,.313,2,cf,,6- 5-1946,
AT,WAS,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.215,.261,.308,9,ph,Date,6- 8-1946,1
AT,WAS,A,1,5,0,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,.243,.284,.329,5,lf,,6- 8-1946,2
AT,WAS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.273,.315,5,lf,,6- 9-1946,1
AT,WAS,A,1,3,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,.237,.293,.329,5,lf,,6- 9-1946,2
