at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
AT,PIT,N,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,9,ph,9- 9-1960,
VS,SF,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,7,rf,9-19-1960,2
AT,PIT,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,1,rf,9-22-1960,2
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000,.000,.000,9,ph,9-24-1961,1
AT,MIL,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,7,cf,9-24-1961,2
VS,LA,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.111,.111,.111,6,cf,10- 1-1961,
AT,LA,N,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,5,ph,9-10-1962,
VS,LA,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,6,cf,9-14-1962,
VS,LA,N,1,4,1,2,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,.333,.333,.667,5,cf,9-16-1962,
VS,STL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.231,.462,5,cf,9-17-1962,
VS,STL,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.176,.176,.353,5,cf,9-18-1962,
AT,PHI,N,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.211,.250,.368,6,cf,9-19-1962,
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.174,.208,.304,5,cf,9-20-1962,1
AT,NY,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.154,.214,.269,5,cf,9-21-1962,
AT,NY,N,1,4,2,2,1,0,0,2,0,0,0,1,0,0,0,0,0,2,0,.200,.273,.333,5,cf,9-22-1962,
AT,NY,N,1,3,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,.212,.278,.333,5,cf,9-23-1962,
VS,PHI,N,1,3,1,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,.222,.300,.417,6,cf,9-26-1962,
VS,PHI,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.205,.295,.385,6,cf,9-27-1962,
VS,NY,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.233,.313,.395,6,cf,9-28-1962,
VS,NY,N,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.277,.346,.426,6,cf,9-29-1962,
VS,NY,N,1,2,0,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,.306,.393,.469,6,cf,9-30-1962,
VS,LA,N,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,.250,.250,.250,6,cf,4-10-1963,
VS,LA,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.125,.125,6,cf,4-11-1963,
VS,SF,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,9,pr,4-13-1963,
AT,LA,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.083,.083,6,cf,4-16-1963,
AT,SF,N,1,4,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.250,.250,.250,6,cf,4-20-1963,
AT,SF,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.211,.211,.211,6,cf,4-21-1963,2
VS,PHI,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,.182,.217,.182,6,cf,4-28-1963,
AT,STL,N,1,4,1,2,0,0,1,2,1,1,1,0,0,0,0,0,1,0,1,.231,.286,.346,7,cf,5- 1-1963,
AT,STL,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.207,.258,.310,7,cf,5- 2-1963,
