at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,PIT,N,1,3,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,.333,.500,.667,6,1b,,4-16-1946,
VS,PIT,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.500,.571,6,1b,,4-17-1946,
VS,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.333,.364,6,1b,,4-18-1946,
AT,CHI,N,1,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.286,.333,.357,6,1b,,4-20-1946,
AT,CHI,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.316,.333,6,1b,,4-21-1946,
AT,CIN,N,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.227,.261,.273,6,1b,,4-22-1946,
AT,CIN,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.231,.259,.269,6,1b,,4-23-1946,
AT,CIN,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.290,.300,6,1b,,4-24-1946,
AT,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.235,.257,.265,6,1b,,4-25-1946,
AT,PIT,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.256,.263,6,1b,,4-26-1946,
VS,CHI,N,1,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.262,.279,.310,6,1b,,4-27-1946,
VS,CHI,N,1,5,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.255,.271,.298,6,1b,,4-28-1946,1
VS,CHI,N,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.288,.314,7,1b,,4-28-1946,2
VS,NY,N,1,2,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,.283,.296,.321,6,1b,,5- 2-1946,
VS,BOS,N,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.268,.293,.304,6,1b,,5- 5-1946,1
VS,BOS,N,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.274,.283,6,1b,,5- 5-1946,2
VS,BOS,N,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.274,.283,6,1b,,5- 7-1946,
VS,CIN,N,1,4,0,3,0,0,0,1,1,0,1,0,0,0,0,0,0,1,.281,.313,.313,6,1b,,5-12-1946,1
VS,CIN,N,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.269,.310,.299,6,1b,,5-12-1946,2
AT,BRO,N,1,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.268,.316,.296,6,1b,Date,5-14-1946,
AT,BRO,N,1,3,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,.270,.316,.324,6,1b,,5-15-1946,
AT,BOS,N,1,5,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,.278,.321,.342,6,1b,,5-16-1946,
AT,BOS,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.265,.307,.325,6,1b,,5-17-1946,
AT,PHI,N,1,4,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.276,.315,.333,6,1b,,5-19-1946,1
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.264,.302,.319,6,1b,,5-19-1946,2
AT,PHI,N,1,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.277,.320,.330,6,1b,,5-21-1946,
AT,NY,N,1,5,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.283,.324,.343,6,1b,,5-22-1946,
AT,NY,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.272,.312,.330,6,1b,,5-23-1946,
AT,CIN,N,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.264,.310,.321,6,1b,,5-24-1946,
AT,CIN,N,1,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.257,.308,.312,6,1b,,5-26-1946,1
AT,CIN,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.257,.306,.310,6,1b,,5-26-1946,2
AT,CHI,N,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.252,.301,.304,7,1b,,5-27-1946,
AT,CHI,N,1,5,2,3,0,1,1,4,0,0,0,0,0,0,0,0,0,0,.267,.313,.358,6,1b,,5-28-1946,
AT,CHI,N,1,5,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,.264,.308,.352,6,1b,,5-29-1946,
AT,PIT,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.299,.341,6,1b,,5-30-1946,1
AT,PIT,N,1,5,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,.261,.303,.351,6,1b,,5-30-1946,2
VS,NY,N,1,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.270,.310,.358,6,1b,,6- 2-1946,1
VS,BOS,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.268,.308,.355,8,ph,,6- 6-1946,
VS,BRO,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.266,.306,.353,9,ph,,6-10-1946,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.264,.304,.350,2,ph,Date,6-15-1946,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.262,.302,.348,9,ph,,6-16-1946,2
AT,BRO,N,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.307,.352,9,ph,,6-21-1946,
AT,PHI,N,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.266,.305,.350,8,ph,,6-25-1946,
AT,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.266,.305,.350,8,pr,,6-30-1946,1
VS,NY,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.266,.309,.350,9,ph,,7-13-1946,
VS,PHI,N,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.266,.309,.350,9,pr,,7-17-1946,
AT,CIN,N,1,4,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.272,.318,.354,6,lf,,8- 9-1946,
AT,CIN,N,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.268,.314,.349,2,lf,,8-11-1946,1
AT,CIN,N,1,4,1,3,1,0,1,5,0,0,0,0,0,0,0,0,0,0,.281,.325,.386,6,lf,,8-11-1946,2
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.317,.376,6,lf,,8-12-1946,
