at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,BAL,A,0,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.250,.250,.250,8,"ph,c",9- 6-1970,
AT,CLE,A,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.333,.500,.333,8,c,9- 7-1970,1
AT,CLE,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.222,.364,.222,8,c,9- 8-1970,
AT,DET,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.231,.333,.231,8,c,9- 9-1970,
AT,DET,A,1,5,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,.222,.286,.222,8,c,9-10-1970,
AT,BAL,A,1,5,1,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,.261,.308,.391,8,c,9-11-1970,
AT,BAL,A,1,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.259,.300,.407,8,c,9-12-1970,
AT,BAL,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.265,.355,8,c,9-13-1970,
AT,NY,A,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.256,.314,8,c,9-15-1970,1
AT,NY,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.184,.238,.289,8,c,9-16-1970,
AT,NY,A,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.167,.217,.262,8,c,9-17-1970,
VS,WAS,A,1,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.178,.240,.267,8,c,9-19-1970,1
VS,WAS,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.188,.245,.271,8,c,9-20-1970,
VS,CLE,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.176,.232,.255,8,c,9-21-1970,
VS,CLE,A,1,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.185,.250,.259,8,c,9-22-1970,
VS,CLE,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.172,.234,.241,8,c,9-23-1970,
AT,WAS,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,.161,.221,.226,8,c,9-24-1970,
AT,WAS,A,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.222,.227,8,c,9-25-1970,
AT,WAS,A,1,2,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,.176,.250,.235,8,c,9-26-1970,
AT,WAS,A,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.181,.250,.236,8,c,9-27-1970,
VS,NY,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.173,.241,.227,8,c,9-29-1970,
VS,NY,A,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.179,.244,.244,8,c,9-30-1970,
VS,WAS,A,1,4,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.750,.750,.750,8,c,5-26-1971,
VS,WAS,A,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,.429,.500,.429,8,c,5-27-1971,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.273,.333,.273,8,c,5-31-1971,2
AT,OAK,A,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.231,.286,.231,8,c,6- 9-1971,
AT,KC,A,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.250,.294,.250,8,c,6-11-1971,
AT,KC,A,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.316,.350,.316,8,c,6-12-1971,
AT,WAS,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.304,.273,8,c,6-19-1971,
AT,WAS,A,1,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.280,.308,.280,8,c,6-20-1971,
VS,CLE,A,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.259,.310,.259,8,c,6-22-1971,2
VS,BAL,A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.290,.241,8,"ph,c",6-25-1971,
VS,BAL,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.273,.314,.273,8,c,6-26-1971,2
VS,BAL,A,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.257,.316,.257,8,c,6-27-1971,
VS,WAS,A,1,3,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.289,.357,.289,8,c,6-28-1971,
VS,WAS,A,1,3,1,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,.317,.391,.341,8,c,6-29-1971,
AT,DET,A,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.311,.380,.333,8,c,6-30-1971,
AT,DET,A,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,.286,.352,.306,8,c,7- 1-1971,
VS,NY,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.302,.362,.321,8,c,7- 2-1971,
VS,NY,A,1,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.321,.387,.357,8,c,7- 3-1971,
VS,NY,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.300,.364,.333,8,c,7- 4-1971,
AT,CLE,A,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.297,.357,.328,7,c,7- 6-1971,
AT,CLE,A,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.299,.356,.343,7,c,7- 7-1971,1
AT,CLE,A,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,.309,.365,.397,8,c,7- 8-1971,
AT,NY,A,1,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,.300,.351,.386,8,c,7- 9-1971,
AT,NY,A,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.288,.338,.370,8,c,7-10-1971,
VS,MIN,A,1,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.299,.345,.390,8,c,7-16-1971,
VS,MIL,A,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.304,.349,.405,8,c,7-17-1971,2
VS,CHI,A,1,3,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,.317,.356,.415,8,c,7-21-1971,
VS,CHI,A,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.310,.355,.405,8,c,7-22-1971,
AT,MIN,A,1,3,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,.310,.351,.414,8,c,7-23-1971,
AT,MIN,A,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.307,.354,.409,8,c,7-25-1971,
AT,MIN,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.293,.340,.391,8,c,7-26-1971,
AT,MIL,A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.290,.337,.387,8,c,7-27-1971,1
AT,MIL,A,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.281,.327,.375,8,c,7-27-1971,2
AT,MIL,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.318,.364,8,c,7-28-1971,
AT,MIL,A,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.275,.319,.373,8,c,7-29-1971,
AT,CHI,A,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.264,.308,.358,8,c,7-30-1971,
AT,CHI,A,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.273,.314,.364,8,c,8- 1-1971,1
AT,BAL,A,1,4,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,.281,.320,.386,8,c,8- 2-1971,
AT,BAL,A,1,5,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,.286,.323,.403,8,c,8- 4-1971,
VS,DET,A,1,4,0,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.293,.328,.415,8,c,8- 5-1971,
VS,DET,A,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.328,.413,8,c,8- 6-1971,
VS,DET,A,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.285,.319,.400,8,c,8- 7-1971,
VS,DET,A,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.282,.317,.397,1,ph,8- 8-1971,
VS,DET,A,1,4,1,2,1,0,1,6,1,1,0,0,0,0,0,0,0,0,0,.289,.327,.430,8,c,8- 9-1971,
VS,OAK,A,1,2,1,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,.292,.338,.431,8,c,8-10-1971,2
VS,OAK,A,1,3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,.286,.335,.421,8,c,8-11-1971,
VS,OAK,A,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.280,.333,.413,8,c,8-12-1971,
VS,KC,A,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.274,.327,.404,8,c,8-13-1971,
VS,KC,A,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.267,.319,.393,8,c,8-14-1971,
