at_vs,Opponent,League,GS,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,XI,ROE,GDP,SB,CS,AVG,OBP,SLG,BP,Pos,Date,dblhead_num
VS,MIL,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.000,.000,.000,6,1b,7-31-2010,
VS,MIL,N,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,7,1b,8- 1-2010,
AT,STL,N,1,3,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,.222,.364,.222,6,1b,8- 2-2010,
AT,STL,N,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.300,.417,.300,9,ph,8- 3-2010,
AT,STL,N,1,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.308,.438,.308,6,1b,8- 4-2010,
AT,MIL,N,1,4,0,1,1,0,0,1,1,0,2,0,0,0,0,0,1,0,0,.294,.429,.353,6,1b,8- 6-2010,
AT,MIL,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.409,.333,9,ph,8- 7-2010,
AT,MIL,N,1,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.286,.400,.333,6,1b,8- 8-2010,
VS,ATL,N,1,3,0,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,.333,.448,.417,7,1b,8- 9-2010,
VS,ATL,N,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.333,.438,.407,7,1b,8-10-2010,
VS,ATL,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.300,.400,.367,6,1b,8-11-2010,
VS,PIT,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.294,.385,.353,7,1b,8-13-2010,
VS,PIT,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.385,.353,9,1b,8-14-2010,
VS,PIT,N,1,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.270,.372,.324,6,1b,8-15-2010,
VS,NY,N,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.275,.383,.325,7,1b,8-16-2010,
VS,NY,N,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.256,.360,.302,6,1b,8-17-2010,
VS,NY,N,1,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.229,.327,.271,7,1b,8-18-2010,
AT,FLA,N,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.216,.310,.255,6,1b,8-20-2010,
AT,FLA,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.290,.236,6,1b,8-21-2010,
AT,FLA,N,1,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.203,.288,.237,6,1b,8-22-2010,
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.190,.271,.222,6,1b,8-23-2010,
AT,PHI,N,0,2,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.200,.288,.231,4,1b,8-24-2010,
AT,PHI,N,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.191,.276,.221,6,1b,8-25-2010,
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.181,.263,.208,6,1b,8-26-2010,
AT,NY,N,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.187,.265,.213,6,1b,8-27-2010,
AT,NY,N,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.184,.262,.211,9,ph,8-29-2010,
VS,STL,N,1,3,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,.215,.287,.253,6,1b,8-30-2010,
VS,STL,N,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.210,.289,.247,6,1b,8-31-2010,
VS,STL,N,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,.207,.309,.244,7,1b,9- 1-2010,
AT,ARI,N,1,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.209,.306,.244,7,1b,9- 3-2010,
AT,ARI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.209,.306,.244,4,1b,9- 4-2010,
AT,ARI,N,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.202,.297,.236,7,1b,9- 5-2010,
AT,CHI,N,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.204,.295,.269,6,1b,9- 7-2010,
AT,CHI,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.196,.284,.258,6,1b,9- 8-2010,
VS,LA,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.284,.258,4,1b,9- 9-2010,
VS,LA,N,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.210,.295,.280,8,1b,9-10-2010,
VS,LA,N,1,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,.212,.293,.308,6,1b,9-11-2010,
VS,LA,N,1,3,1,2,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,.224,.308,.327,6,1b,9-12-2010,
VS,MIL,N,1,3,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,.227,.315,.327,6,1b,9-13-2010,
VS,MIL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.315,.327,4,1b,9-14-2010,
VS,MIL,N,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,.219,.305,.316,6,1b,9-15-2010,
VS,CIN,N,1,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.214,.303,.308,6,1b,9-17-2010,
VS,CIN,N,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.207,.294,.298,6,1b,9-18-2010,
VS,CIN,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.294,.298,9,1b,9-19-2010,
AT,WAS,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.294,.298,4,1b,9-21-2010,
AT,WAS,N,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.208,.293,.296,6,1b,9-22-2010,
AT,PIT,N,1,5,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,.215,.297,.300,8,1b,9-24-2010,
AT,CIN,N,1,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.226,.304,.308,6,1b,9-28-2010,
AT,CIN,N,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,.221,.298,.301,6,1b,9-29-2010,
VS,CHI,N,1,4,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,.221,.297,.307,7,1b,10- 2-2010,
VS,CHI,N,1,4,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,.222,.296,.319,6,1b,10- 3-2010,
AT,PHI,N,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,7,1b,4- 1-2011,
AT,PHI,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.125,.125,.125,7,1b,4- 2-2011,
AT,PHI,N,1,3,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,.091,.167,.091,6,1b,4- 3-2011,
AT,CIN,N,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.188,.133,6,1b,4- 5-2011,
AT,CIN,N,1,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.111,.200,.111,6,1b,4- 6-2011,
AT,CIN,N,1,3,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.143,.250,.143,5,1b,4- 7-2011,
VS,FLA,N,1,4,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.240,.321,.400,5,1b,4- 8-2011,
VS,FLA,N,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,.241,.313,.379,5,1b,4- 9-2011,
VS,FLA,N,1,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.242,.306,.364,5,1b,4-10-2011,
VS,CHI,N,1,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.250,.341,.361,5,1b,4-11-2011,
VS,CHI,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.341,.361,4,1b,4-12-2011,
VS,CHI,N,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,.256,.356,.359,5,1b,4-13-2011,
VS,SD,N,1,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.262,.367,.381,5,1b,4-14-2011,
VS,SD,N,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.283,.377,.391,5,1b,4-15-2011,
VS,SD,N,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.260,.351,.360,5,1b,4-16-2011,
VS,SD,N,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.260,.362,.360,7,1b,4-17-2011,
AT,NY,N,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.371,.370,7,1b,4-19-2011,
