Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"May 15, 2019",@ Boston,REG,L,6-5,135,O,9.0,COL,2019,20190515,42,0.425531914893617,0
"May 17, 2019",@ Philadelphia,REG,L,5-4,106,U,9.5,COL,2019,20190517,43,0.4854368932038835,0
"May 18, 2019",@ Philadelphia,REG,L,2-1,155,U,10.0,COL,2019,20190518,44,0.39215686274509803,0
"May 19, 2019",@ Philadelphia,REG,L,7-5,105,O,10.0,COL,2019,20190519,45,0.4878048780487805,0
"May 21, 2019",@ Pittsburgh,REG,W,5-0,-118,U,7.5,COL,2019,20190521,46,0.5412844036697247,0
"May 22, 2019",@ Pittsburgh,REG,W,9-3,-109,O,8.5,COL,2019,20190522,47,0.5215311004784688,0
"May 23, 2019",@ Pittsburgh,REG,L,14-6,120,O,9.0,COL,2019,20190523,48,0.45454545454545453,0
"May 24, 2019",vs Baltimore,REG,W,8-6,-150,O,12.0,COL,2019,20190524,49,0.6,0
"May 25, 2019",vs Baltimore,REG,L,9-6,-170,O,11.5,COL,2019,20190525,50,0.6296296296296297,0
"May 26, 2019",vs Baltimore,REG,W,8-7,-340,O,12.0,COL,2019,20190526,51,0.7727272727272727,0
"May 27, 2019",vs Arizona,REG,W,4-3,-106,U,10.0,COL,2019,20190527,52,0.5145631067961165,0
"May 28, 2019",vs Arizona,REG,W,6-2,-129,U,11.5,COL,2019,20190528,53,0.5633187772925764,0
"May 29, 2019",vs Arizona,REG,W,5-4,103,U,11.0,COL,2019,20190529,54,0.49261083743842365,0
"May 30, 2019",vs Arizona,REG,W,11-10,-120,O,12.0,COL,2019,20190530,55,0.5454545454545454,0
"May 31, 2019",vs Toronto,REG,W,13-6,-280,O,12.0,COL,2019,20190531,56,0.736842105263158,0
"Jun 1, 2019",vs Toronto,REG,W,4-2,-150,U,11.0,COL,2019,20190601,57,0.6,0
"Jun 2, 2019",vs Toronto,REG,W,5-1,-129,U,12.5,COL,2019,20190602,58,0.5633187772925764,0
"Jun 4, 2019",@ Chi Cubs,REG,L,6-3,190,U,10.5,COL,2019,20190604,59,0.3448275862068966,0
"Jun 5, 2019",@ Chi Cubs,REG,L,9-8,113,O,7.5,COL,2019,20190605,60,0.4694835680751174,0
"Jun 6, 2019",@ Chi Cubs,REG,W,3-1,170,U,8.5,COL,2019,20190606,61,0.37037037037037035,0
"Jun 7, 2019",@ NY Mets,REG,W,5-1,185,U,7.5,COL,2019,20190607,62,0.3508771929824561,0
"Jun 8, 2019",@ NY Mets,REG,L,5-3,103,P,8.0,COL,2019,20190608,63,0.49261083743842365,0
"Jun 9, 2019",@ NY Mets,REG,L,6-1,145,U,8.0,COL,2019,20190609,64,0.40816326530612246,0
"Jun 10, 2019",vs Chi Cubs,REG,W,6-5,-135,U,11.5,COL,2019,20190610,65,0.574468085106383,0
"Jun 11, 2019",vs Chi Cubs,REG,W,10-3,117,O,12.0,COL,2019,20190611,66,0.4608294930875576,0
"Jun 12, 2019",vs Chi Cubs,REG,L,10-1,106,U,11.5,COL,2019,20190612,67,0.4854368932038835,0
"Jun 13, 2019",vs San Diego,REG,W,9-6,-150,O,11.5,COL,2019,20190613,68,0.6,0
"Jun 14, 2019",vs San Diego,REG,L,16-12,-108,O,12.0,COL,2019,20190614,69,0.5192307692307692,0
"Jun 15, 2019",vs San Diego,REG,W,14-8,-175,O,12.0,COL,2019,20190615,70,0.6363636363636364,0
"Jun 16, 2019",vs San Diego,REG,L,14-13,-153,O,12.5,COL,2019,20190616,71,0.6047430830039526,0
"Jun 18, 2019",@ Arizona,REG,W,8-1,140,U,10.0,COL,2019,20190618,72,0.4166666666666667,0
"Jun 19, 2019",@ Arizona,REG,W,6-4,137,O,8.5,COL,2019,20190619,73,0.4219409282700422,0
"Jun 20, 2019",@ Arizona,REG,W,6-4,150,O,9.0,COL,2019,20190620,74,0.4,0
"Jun 21, 2019",@ LA Dodgers,REG,L,4-2,170,U,7.5,COL,2019,20190621,75,0.37037037037037035,0
"Jun 22, 2019",@ LA Dodgers,REG,L,5-4,227,O,8.5,COL,2019,20190622,76,0.3058103975535168,0
"Jun 23, 2019",@ LA Dodgers,REG,L,6-3,225,P,9.0,COL,2019,20190623,77,0.3076923076923077,0
"Jun 24, 2019",@ San Francisco,REG,W,2-0,-119,U,7.5,COL,2019,20190624,78,0.54337899543379,0
"Jun 25, 2019",@ San Francisco,REG,L,4-2,146,U,7.5,COL,2019,20190625,79,0.4065040650406504,0
"Jun 26, 2019",@ San Francisco,REG,W,6-3,-147,O,7.5,COL,2019,20190626,80,0.5951417004048583,0
"Jun 27, 2019",vs LA Dodgers,REG,L,12-8,190,O,12.0,COL,2019,20190627,81,0.3448275862068966,0
"Jun 28, 2019",vs LA Dodgers,REG,W,13-9,180,O,13.0,COL,2019,20190628,82,0.35714285714285715,0
"Jun 29, 2019",vs LA Dodgers,REG,W,5-3,145,U,12.0,COL,2019,20190629,83,0.40816326530612246,0
"Jun 30, 2019",vs LA Dodgers,REG,L,10-5,135,O,13.5,COL,2019,20190630,84,0.425531914893617,0
"Jul 2, 2019",vs Houston,REG,L,9-8,-130,O,13.0,COL,2019,20190702,85,0.5652173913043479,0
"Jul 3, 2019",vs Houston,REG,L,4-2,123,U,14.5,COL,2019,20190703,86,0.4484304932735426,0
"Jul 5, 2019",@ Arizona,REG,L,8-0,146,U,8.5,COL,2019,20190705,87,0.4065040650406504,0
"Jul 6, 2019",@ Arizona,REG,L,4-2,-102,U,8.0,COL,2019,20190706,88,0.504950495049505,0
"Jul 7, 2019",@ Arizona,REG,L,5-3,-147,U,8.5,COL,2019,20190707,89,0.5951417004048583,0
"Jul 12, 2019",vs Cincinnati,REG,W,3-2,-137,U,12.0,COL,2019,20190712,90,0.5780590717299579,0
"Jul 13, 2019",vs Cincinnati,REG,L,17-9,-107,O,14.0,COL,2019,20190713,91,0.5169082125603865,0
"Jul 14, 2019",vs Cincinnati,REG,W,10-9,-110,O,13.0,COL,2019,20190714,92,0.5238095238095238,0
"Jul 15, 2019",vs San Francisco,REG,L,19-2,-200,O,13.0,COL,2019,20190715,93,0.6666666666666667,1
"Jul 15, 2019",vs San Francisco,REG,L,2-1,-135,U,14.0,COL,2019,20190715,94,0.574468085106383,2
"Jul 16, 2019",vs San Francisco,REG,L,8-4,-130,U,14.0,COL,2019,20190716,95,0.5652173913043479,0
"Jul 17, 2019",vs San Francisco,REG,L,11-8,-200,O,13.0,COL,2019,20190717,96,0.6666666666666667,0
"Jul 19, 2019",@ NY Yankees,REG,L,8-2,210,U,11.5,COL,2019,20190719,97,0.3225806451612903,0
"Jul 20, 2019",@ NY Yankees,REG,L,11-5,210,O,11.5,COL,2019,20190720,98,0.3225806451612903,0
"Jul 21, 2019",@ NY Yankees,REG,W,8-4,180,O,10.5,COL,2019,20190721,99,0.35714285714285715,0
"Jul 23, 2019",@ Washington,REG,L,11-1,205,O,9.0,COL,2019,20190723,100,0.32786885245901637,0
"Jul 24, 2019",@ Washington,REG,L,3-2,100,U,10.0,COL,2019,20190724,101,0.5,1
"Jul 24, 2019",@ Washington,REG,L,2-0,188,U,9.5,COL,2019,20190724,102,0.3472222222222222,2
"Jul 25, 2019",@ Washington,REG,W,8-7,260,O,9.0,COL,2019,20190725,103,0.2777777777777778,0
"Jul 26, 2019",@ Cincinnati,REG,W,12-2,130,O,8.5,COL,2019,20190726,104,0.43478260869565216,0
"Jul 27, 2019",@ Cincinnati,REG,L,3-1,150,U,10.5,COL,2019,20190727,105,0.4,0
"Jul 28, 2019",@ Cincinnati,REG,L,3-2,135,U,10.0,COL,2019,20190728,106,0.425531914893617,0
"Jul 29, 2019",vs LA Dodgers,REG,W,9-1,118,U,13.5,COL,2019,20190729,107,0.45871559633027525,0
"Jul 30, 2019",vs LA Dodgers,REG,L,9-4,138,U,14.0,COL,2019,20190730,108,0.42016806722689076,0
"Jul 31, 2019",vs LA Dodgers,REG,L,5-1,126,U,12.5,COL,2019,20190731,109,0.4424778761061947,0
"Aug 2, 2019",vs San Francisco,REG,W,5-4,-143,U,13.5,COL,2019,20190802,110,0.588477366255144,0
"Aug 3, 2019",vs San Francisco,REG,L,6-5,-118,P,11.0,COL,2019,20190803,111,0.5412844036697247,0
"Aug 4, 2019",vs San Francisco,REG,W,6-2,-132,U,13.5,COL,2019,20190804,112,0.5689655172413793,0
"Aug 6, 2019",@ Houston,REG,L,11-6,200,O,8.5,COL,2019,20190806,113,0.3333333333333333,0
"Aug 7, 2019",@ Houston,REG,L,14-3,320,O,8.5,COL,2019,20190807,114,0.23809523809523808,0
"Aug 8, 2019",@ San Diego,REG,L,9-3,-105,O,8.0,COL,2019,20190808,115,0.5121951219512195,0
"Aug 9, 2019",@ San Diego,REG,L,7-1,135,U,9.0,COL,2019,20190809,116,0.425531914893617,0
"Aug 10, 2019",@ San Diego,REG,L,8-5,195,O,8.5,COL,2019,20190810,117,0.3389830508474576,0
"Aug 11, 2019",@ San Diego,REG,W,8-3,118,O,7.5,COL,2019,20190811,118,0.45871559633027525,0
"Aug 12, 2019",vs Arizona,REG,L,8-6,-109,P,14.0,COL,2019,20190812,119,0.5215311004784688,0
"Aug 13, 2019",vs Arizona,REG,L,9-3,120,U,13.0,COL,2019,20190813,120,0.45454545454545453,0
"Aug 14, 2019",vs Arizona,REG,W,7-6,145,P,13.0,COL,2019,20190814,121,0.40816326530612246,0
"Aug 16, 2019",vs Miami,REG,W,3-0,-240,U,12.5,COL,2019,20190816,122,0.7058823529411764,0
"Aug 17, 2019",vs Miami,REG,W,11-4,-275,O,12.5,COL,2019,20190817,123,0.7333333333333334,0
"Aug 18, 2019",vs Miami,REG,W,7-6,-175,U,13.5,COL,2019,20190818,124,0.6363636363636364,0
"Aug 19, 2019",@ Arizona,REG,L,5-3,190,U,9.5,COL,2019,20190819,125,0.3448275862068966,0
"Aug 20, 2019",@ Arizona,REG,L,8-7,140,O,10.0,COL,2019,20190820,126,0.4166666666666667,0
"Aug 21, 2019",@ Arizona,REG,W,7-2,167,U,10.0,COL,2019,20190821,127,0.37453183520599254,0
"Aug 22, 2019",@ St. Louis,REG,L,6-5,123,O,8.0,COL,2019,20190822,128,0.4484304932735426,0
"Aug 23, 2019",@ St. Louis,REG,L,8-3,230,O,8.0,COL,2019,20190823,129,0.30303030303030304,0
"Aug 24, 2019",@ St. Louis,REG,L,6-0,174,U,9.0,COL,2019,20190824,130,0.36496350364963503,0
"Aug 25, 2019",@ St. Louis,REG,L,11-4,175,O,9.0,COL,2019,20190825,131,0.36363636363636365,0
"Aug 26, 2019",vs Atlanta,REG,W,3-1,130,U,13.5,COL,2019,20190826,132,0.43478260869565216,0
"Aug 27, 2019",vs Boston,REG,L,10-6,128,O,13.5,COL,2019,20190827,133,0.43859649122807015,0
"Aug 28, 2019",vs Boston,REG,L,7-4,160,U,13.5,COL,2019,20190828,134,0.38461538461538464,0
"Aug 29, 2019",vs Pittsburgh,REG,L,11-8,-107,O,14.5,COL,2019,20190829,135,0.5169082125603865,0
"Aug 30, 2019",vs Pittsburgh,REG,L,9-4,-135,U,14.0,COL,2019,20190830,136,0.574468085106383,0
"Aug 31, 2019",vs Pittsburgh,REG,L,11-4,120,O,13.5,COL,2019,20190831,137,0.45454545454545453,0
"Sep 1, 2019",vs Pittsburgh,REG,L,6-2,-119,U,14.0,COL,2019,20190901,138,0.54337899543379,0
"Sep 2, 2019",@ LA Dodgers,REG,L,16-9,300,O,9.0,COL,2019,20190902,139,0.25,0
"Sep 3, 2019",@ LA Dodgers,REG,L,5-3,260,U,10.0,COL,2019,20190903,140,0.2777777777777778,0
"Sep 4, 2019",@ LA Dodgers,REG,L,7-3,275,O,9.5,COL,2019,20190904,141,0.26666666666666666,0
"Sep 6, 2019",@ San Diego,REG,W,3-2,155,U,9.0,COL,2019,20190906,142,0.39215686274509803,0
"Sep 7, 2019",@ San Diego,REG,L,3-0,145,U,9.0,COL,2019,20190907,143,0.40816326530612246,0
"Sep 8, 2019",@ San Diego,REG,L,2-1,124,U,9.0,COL,2019,20190908,144,0.44642857142857145,0
"Sep 10, 2019",vs St. Louis,REG,W,2-1,152,U,13.5,COL,2019,20190910,145,0.3968253968253968,0
"Sep 11, 2019",vs St. Louis,REG,W,2-1,165,U,13.5,COL,2019,20190911,146,0.37735849056603776,0
"Sep 12, 2019",vs St. Louis,REG,L,10-3,165,O,12.0,COL,2019,20190912,147,0.37735849056603776,0
"Sep 13, 2019",vs San Diego,REG,W,10-8,108,O,12.5,COL,2019,20190913,148,0.4807692307692308,0
"Sep 14, 2019",vs San Diego,REG,W,11-10,-105,O,13.5,COL,2019,20190914,149,0.5121951219512195,0
"Sep 15, 2019",vs San Diego,REG,W,10-5,-110,O,13.5,COL,2019,20190915,150,0.5238095238095238,0
"Sep 16, 2019",vs NY Mets,REG,W,9-4,151,U,14.0,COL,2019,20190916,151,0.398406374501992,0
"Sep 17, 2019",vs NY Mets,REG,L,6-1,142,U,14.0,COL,2019,20190917,152,0.4132231404958678,0
"Sep 18, 2019",vs NY Mets,REG,L,7-4,155,U,13.0,COL,2019,20190918,153,0.39215686274509803,0
"Sep 20, 2019",@ LA Dodgers,REG,L,12-5,355,O,8.5,COL,2019,20190920,154,0.21978021978021978,0
"Sep 21, 2019",@ LA Dodgers,REG,W,4-2,355,U,8.5,COL,2019,20190921,155,0.21978021978021978,0
"Sep 22, 2019",@ LA Dodgers,REG,L,7-4,320,O,9.0,COL,2019,20190922,156,0.23809523809523808,0
"Sep 24, 2019",@ San Francisco,REG,W,8-5,170,O,8.5,COL,2019,20190924,157,0.37037037037037035,0
"Sep 25, 2019",@ San Francisco,REG,L,2-1,145,U,8.5,COL,2019,20190925,158,0.40816326530612246,0
"Sep 26, 2019",@ San Francisco,REG,L,8-3,113,O,8.5,COL,2019,20190926,159,0.4694835680751174,0
"Sep 27, 2019",vs Milwaukee,REG,W,11-7,145,O,12.5,COL,2019,20190927,160,0.40816326530612246,0
"Sep 28, 2019",vs Milwaukee,REG,W,3-2,165,U,13.5,COL,2019,20190928,161,0.37735849056603776,0
"Sep 29, 2019",vs Milwaukee,REG,W,4-3,170,U,13.0,COL,2019,20190929,162,0.37037037037037035,0
