Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"May 24, 2019",vs LA Dodgers,REG,L,10-2,170,O,9.0,PIT,2019,20190524,48,0.37037037037037035,0
"May 25, 2019",vs LA Dodgers,REG,L,7-2,170,O,8.0,PIT,2019,20190525,49,0.37037037037037035,0
"May 26, 2019",vs LA Dodgers,REG,L,11-7,145,O,9.0,PIT,2019,20190526,50,0.40816326530612246,0
"May 27, 2019",@ Cincinnati,REG,W,8-5,185,O,9.5,PIT,2019,20190527,51,0.3508771929824561,1
"May 27, 2019",@ Cincinnati,REG,L,8-1,155,P,9.0,PIT,2019,20190527,52,0.39215686274509803,2
"May 28, 2019",@ Cincinnati,REG,L,11-6,-105,O,10.0,PIT,2019,20190528,53,0.5121951219512195,0
"May 29, 2019",@ Cincinnati,REG,W,7-2,137,U,10.0,PIT,2019,20190529,54,0.4219409282700422,0
"May 30, 2019",vs Milwaukee,REG,L,11-5,110,O,9.0,PIT,2019,20190530,55,0.47619047619047616,0
"May 31, 2019",vs Milwaukee,REG,W,9-4,125,O,9.5,PIT,2019,20190531,56,0.4444444444444444,0
"Jun 1, 2019",vs Milwaukee,REG,L,12-10,170,O,9.5,PIT,2019,20190601,57,0.37037037037037035,0
"Jun 2, 2019",vs Milwaukee,REG,L,4-2,-105,U,9.0,PIT,2019,20190602,58,0.5121951219512195,0
"Jun 4, 2019",vs Atlanta,REG,L,12-5,170,O,9.5,PIT,2019,20190604,59,0.37037037037037035,0
"Jun 5, 2019",vs Atlanta,REG,W,7-4,119,O,9.5,PIT,2019,20190605,60,0.45662100456621,0
"Jun 6, 2019",vs Atlanta,REG,W,6-1,102,U,9.5,PIT,2019,20190606,61,0.49504950495049505,0
"Jun 7, 2019",@ Milwaukee,REG,L,10-4,230,O,9.5,PIT,2019,20190607,62,0.30303030303030304,0
"Jun 8, 2019",@ Milwaukee,REG,L,5-3,154,U,9.5,PIT,2019,20190608,63,0.3937007874015748,0
"Jun 9, 2019",@ Milwaukee,REG,L,5-2,170,U,9.5,PIT,2019,20190609,64,0.37037037037037035,0
"Jun 10, 2019",@ Atlanta,REG,L,13-7,134,O,10.0,PIT,2019,20190610,65,0.42735042735042733,0
"Jun 11, 2019",@ Atlanta,REG,L,7-5,135,O,10.0,PIT,2019,20190611,66,0.425531914893617,0
"Jun 12, 2019",@ Atlanta,REG,L,8-7,190,O,9.0,PIT,2019,20190612,67,0.3448275862068966,0
"Jun 13, 2019",@ Atlanta,REG,L,6-5,135,O,9.5,PIT,2019,20190613,68,0.425531914893617,0
"Jun 14, 2019",@ Miami,REG,W,11-0,105,O,8.5,PIT,2019,20190614,69,0.4878048780487805,0
"Jun 15, 2019",@ Miami,REG,L,4-3,107,U,8.0,PIT,2019,20190615,70,0.4830917874396135,0
"Jun 16, 2019",@ Miami,REG,W,5-4,-133,O,8.0,PIT,2019,20190616,71,0.5708154506437768,0
"Jun 18, 2019",vs Detroit,REG,L,5-4,-162,P,9.0,PIT,2019,20190618,72,0.6183206106870229,0
"Jun 19, 2019",vs Detroit,REG,W,8-7,-200,O,9.0,PIT,2019,20190619,73,0.6666666666666667,0
"Jun 21, 2019",vs San Diego,REG,W,2-1,-108,U,9.5,PIT,2019,20190621,74,0.5192307692307692,0
"Jun 22, 2019",vs San Diego,REG,W,6-3,104,P,9.0,PIT,2019,20190622,75,0.49019607843137253,0
"Jun 23, 2019",vs San Diego,REG,W,11-10,125,O,9.5,PIT,2019,20190623,76,0.4444444444444444,0
"Jun 25, 2019",@ Houston,REG,L,5-1,250,U,8.5,PIT,2019,20190625,77,0.2857142857142857,0
"Jun 26, 2019",@ Houston,REG,W,14-2,210,O,9.5,PIT,2019,20190626,78,0.3225806451612903,0
"Jun 27, 2019",@ Houston,REG,W,10-0,189,O,9.5,PIT,2019,20190627,79,0.3460207612456747,0
"Jun 28, 2019",@ Milwaukee,REG,W,3-2,138,U,10.5,PIT,2019,20190628,80,0.42016806722689076,0
"Jun 29, 2019",@ Milwaukee,REG,L,3-1,190,U,9.0,PIT,2019,20190629,81,0.3448275862068966,0
"Jun 30, 2019",@ Milwaukee,REG,L,2-1,149,U,10.5,PIT,2019,20190630,82,0.40160642570281124,0
"Jul 1, 2019",vs Chi Cubs,REG,W,18-5,117,O,9.5,PIT,2019,20190701,83,0.4608294930875576,0
"Jul 2, 2019",vs Chi Cubs,REG,W,5-1,114,U,9.0,PIT,2019,20190702,84,0.4672897196261682,0
"Jul 3, 2019",vs Chi Cubs,REG,W,6-5,102,O,9.5,PIT,2019,20190703,85,0.49504950495049505,0
"Jul 4, 2019",vs Chi Cubs,REG,L,11-3,110,O,9.5,PIT,2019,20190704,86,0.47619047619047616,0
"Jul 5, 2019",vs Milwaukee,REG,L,7-6,-105,O,10.5,PIT,2019,20190705,87,0.5121951219512195,0
"Jul 6, 2019",vs Milwaukee,REG,W,12-2,115,O,10.5,PIT,2019,20190706,88,0.46511627906976744,0
"Jul 7, 2019",vs Milwaukee,REG,W,6-5,-115,O,9.0,PIT,2019,20190707,89,0.5348837209302326,0
"Jul 12, 2019",@ Chi Cubs,REG,L,4-3,156,U,9.5,PIT,2019,20190712,90,0.390625,0
"Jul 13, 2019",@ Chi Cubs,REG,L,10-4,170,O,10.5,PIT,2019,20190713,91,0.37037037037037035,0
"Jul 14, 2019",@ Chi Cubs,REG,L,8-3,155,O,9.0,PIT,2019,20190714,92,0.39215686274509803,0
"Jul 15, 2019",@ St. Louis,REG,L,7-0,125,U,8.0,PIT,2019,20190715,93,0.4444444444444444,0
"Jul 16, 2019",@ St. Louis,REG,W,3-1,160,U,9.0,PIT,2019,20190716,94,0.38461538461538464,0
"Jul 17, 2019",@ St. Louis,REG,L,6-5,125,O,8.5,PIT,2019,20190717,95,0.4444444444444444,0
"Jul 19, 2019",vs Philadelphia,REG,L,6-1,-113,U,11.0,PIT,2019,20190719,96,0.5305164319248826,0
"Jul 20, 2019",vs Philadelphia,REG,W,5-1,-130,U,10.0,PIT,2019,20190720,97,0.5652173913043479,0
"Jul 21, 2019",vs Philadelphia,REG,L,2-1,-125,U,11.0,PIT,2019,20190721,98,0.5555555555555556,0
"Jul 22, 2019",vs St. Louis,REG,L,6-5,100,O,9.0,PIT,2019,20190722,99,0.5,0
"Jul 23, 2019",vs St. Louis,REG,L,4-3,-135,U,9.0,PIT,2019,20190723,100,0.574468085106383,0
"Jul 24, 2019",vs St. Louis,REG,L,14-8,-110,O,9.5,PIT,2019,20190724,101,0.5238095238095238,0
"Jul 25, 2019",vs St. Louis,REG,L,6-3,-118,P,9.0,PIT,2019,20190725,102,0.5412844036697247,0
"Jul 26, 2019",@ NY Mets,REG,L,6-3,155,U,9.5,PIT,2019,20190726,103,0.39215686274509803,0
"Jul 27, 2019",@ NY Mets,REG,L,3-0,125,U,9.0,PIT,2019,20190727,104,0.4444444444444444,0
"Jul 28, 2019",@ NY Mets,REG,L,8-7,122,O,9.0,PIT,2019,20190728,105,0.45045045045045046,0
"Jul 29, 2019",@ Cincinnati,REG,L,11-6,215,O,10.0,PIT,2019,20190729,106,0.31746031746031744,0
"Jul 30, 2019",@ Cincinnati,REG,W,11-4,123,O,9.5,PIT,2019,20190730,107,0.4484304932735426,0
"Jul 31, 2019",@ Cincinnati,REG,L,4-1,170,U,9.5,PIT,2019,20190731,108,0.37037037037037035,0
"Aug 2, 2019",vs NY Mets,REG,W,8-4,104,O,9.5,PIT,2019,20190802,109,0.49019607843137253,0
"Aug 3, 2019",vs NY Mets,REG,L,7-5,120,O,9.0,PIT,2019,20190803,110,0.45454545454545453,0
"Aug 4, 2019",vs NY Mets,REG,L,13-2,103,O,8.5,PIT,2019,20190804,111,0.49261083743842365,0
"Aug 5, 2019",vs Milwaukee,REG,L,9-7,138,O,10.0,PIT,2019,20190805,112,0.42016806722689076,0
"Aug 6, 2019",vs Milwaukee,REG,L,4-3,130,U,9.5,PIT,2019,20190806,113,0.43478260869565216,0
"Aug 7, 2019",vs Milwaukee,REG,L,8-3,108,O,9.5,PIT,2019,20190807,114,0.4807692307692308,0
"Aug 9, 2019",@ St. Louis,REG,L,6-2,132,U,9.0,PIT,2019,20190809,115,0.43103448275862066,0
"Aug 10, 2019",@ St. Louis,REG,L,3-1,161,U,9.0,PIT,2019,20190810,116,0.3831417624521073,0
"Aug 11, 2019",@ St. Louis,REG,L,11-9,180,O,9.0,PIT,2019,20190811,117,0.35714285714285715,0
"Aug 12, 2019",@ LA Angels,REG,W,10-2,135,O,10.0,PIT,2019,20190812,118,0.425531914893617,0
"Aug 13, 2019",@ LA Angels,REG,W,10-7,149,O,10.0,PIT,2019,20190813,119,0.40160642570281124,0
"Aug 14, 2019",@ LA Angels,REG,L,7-4,105,O,10.0,PIT,2019,20190814,120,0.4878048780487805,0
"Aug 16, 2019",vs Chi Cubs,REG,W,3-2,125,U,9.0,PIT,2019,20190816,121,0.4444444444444444,0
"Aug 17, 2019",vs Chi Cubs,REG,L,2-0,138,U,10.5,PIT,2019,20190817,122,0.42016806722689076,0
"Aug 18, 2019",vs Chi Cubs,REG,L,7-1,147,U,9.5,PIT,2019,20190818,123,0.4048582995951417,0
"Aug 19, 2019",vs Washington,REG,L,13-0,110,O,10.5,PIT,2019,20190819,124,0.47619047619047616,0
"Aug 20, 2019",vs Washington,REG,W,4-1,142,U,9.0,PIT,2019,20190820,125,0.4132231404958678,0
"Aug 21, 2019",vs Washington,REG,L,11-1,124,O,9.0,PIT,2019,20190821,126,0.44642857142857145,0
"Aug 22, 2019",vs Washington,REG,L,7-1,200,U,9.0,PIT,2019,20190822,127,0.3333333333333333,0
"Aug 23, 2019",vs Cincinnati,REG,W,3-2,-112,U,9.0,PIT,2019,20190823,128,0.5283018867924528,0
"Aug 24, 2019",vs Cincinnati,REG,W,14-0,100,O,8.5,PIT,2019,20190824,129,0.5,0
"Aug 25, 2019",vs Cincinnati,REG,W,9-8,122,O,8.5,PIT,2019,20190825,130,0.45045045045045046,0
"Aug 26, 2019",@ Philadelphia,REG,L,6-5,130,O,9.0,PIT,2019,20190826,131,0.43478260869565216,0
"Aug 27, 2019",@ Philadelphia,REG,W,5-4,130,U,10.0,PIT,2019,20190827,132,0.43478260869565216,0
"Aug 28, 2019",@ Philadelphia,REG,L,12-3,137,O,9.5,PIT,2019,20190828,133,0.4219409282700422,0
"Aug 29, 2019",@ Colorado,REG,W,11-8,-103,O,14.5,PIT,2019,20190829,134,0.5073891625615763,0
"Aug 30, 2019",@ Colorado,REG,W,9-4,115,U,14.0,PIT,2019,20190830,135,0.46511627906976744,0
"Aug 31, 2019",@ Colorado,REG,W,11-4,-130,O,13.5,PIT,2019,20190831,136,0.5652173913043479,0
"Sep 1, 2019",@ Colorado,REG,W,6-2,109,U,14.0,PIT,2019,20190901,137,0.4784688995215311,0
"Sep 3, 2019",vs Miami,REG,L,5-4,-167,P,9.0,PIT,2019,20190903,138,0.6254681647940075,0
"Sep 4, 2019",vs Miami,REG,W,6-5,-175,O,9.0,PIT,2019,20190904,139,0.6363636363636364,0
"Sep 5, 2019",vs Miami,REG,L,10-7,-145,O,9.0,PIT,2019,20190905,140,0.5918367346938775,0
"Sep 6, 2019",vs St. Louis,REG,W,9-4,155,O,9.5,PIT,2019,20190906,141,0.39215686274509803,0
"Sep 7, 2019",vs St. Louis,REG,L,10-1,132,O,9.5,PIT,2019,20190907,142,0.43103448275862066,0
"Sep 8, 2019",vs St. Louis,REG,L,2-0,190,U,8.5,PIT,2019,20190908,143,0.3448275862068966,0
"Sep 9, 2019",@ San Francisco,REG,W,6-4,165,O,7.5,PIT,2019,20190909,144,0.37735849056603776,0
"Sep 10, 2019",@ San Francisco,REG,L,5-4,108,O,8.5,PIT,2019,20190910,145,0.4807692307692308,0
"Sep 11, 2019",@ San Francisco,REG,W,6-3,134,P,9.0,PIT,2019,20190911,146,0.42735042735042733,0
"Sep 12, 2019",@ San Francisco,REG,W,4-2,-104,U,8.5,PIT,2019,20190912,147,0.5098039215686274,0
"Sep 13, 2019",@ Chi Cubs,REG,L,17-8,180,O,11.5,PIT,2019,20190913,148,0.35714285714285715,0
"Sep 14, 2019",@ Chi Cubs,REG,L,14-1,255,O,10.5,PIT,2019,20190914,149,0.28169014084507044,0
"Sep 15, 2019",@ Chi Cubs,REG,L,16-6,215,O,11.5,PIT,2019,20190915,150,0.31746031746031744,0
"Sep 17, 2019",vs Seattle,REG,L,6-0,-123,U,8.5,PIT,2019,20190917,151,0.5515695067264574,0
"Sep 18, 2019",vs Seattle,REG,L,4-1,-105,U,9.0,PIT,2019,20190918,152,0.5121951219512195,0
"Sep 19, 2019",vs Seattle,REG,L,6-5,-135,O,8.5,PIT,2019,20190919,153,0.574468085106383,0
"Sep 20, 2019",@ Milwaukee,REG,L,10-1,180,O,9.0,PIT,2019,20190920,154,0.35714285714285715,0
"Sep 21, 2019",@ Milwaukee,REG,L,10-1,230,O,9.5,PIT,2019,20190921,155,0.30303030303030304,0
"Sep 22, 2019",@ Milwaukee,REG,L,4-3,260,U,9.0,PIT,2019,20190922,156,0.2777777777777778,0
"Sep 24, 2019",vs Chi Cubs,REG,W,9-2,170,O,8.5,PIT,2019,20190924,157,0.37037037037037035,0
"Sep 25, 2019",vs Chi Cubs,REG,W,4-2,185,U,9.5,PIT,2019,20190925,158,0.3508771929824561,0
"Sep 26, 2019",vs Chi Cubs,REG,W,9-5,-104,O,8.0,PIT,2019,20190926,159,0.5098039215686274,0
"Sep 27, 2019",vs Cincinnati,REG,W,6-5,140,O,8.5,PIT,2019,20190927,160,0.4166666666666667,0
"Sep 28, 2019",vs Cincinnati,REG,L,4-2,120,U,9.0,PIT,2019,20190928,161,0.45454545454545453,0
"Sep 29, 2019",vs Cincinnati,REG,L,3-1,105,U,8.5,PIT,2019,20190929,162,0.4878048780487805,0
