Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Aug 12, 2020",@ Milwaukee,REG,W,12-2,-132,O,9.0,MIN,2020,20200812,19,0.5689655172413793,0
"Aug 15, 2020",vs Kansas City,REG,W,4-2,-185,U,8.0,MIN,2020,20200815,20,0.6491228070175439,1
"Aug 15, 2020",vs Kansas City,REG,L,4-2,-190,U,7.5,MIN,2020,20200815,21,0.6551724137931034,2
"Aug 16, 2020",vs Kansas City,REG,W,4-2,-175,U,9.5,MIN,2020,20200816,22,0.6363636363636364,0
"Aug 17, 2020",vs Kansas City,REG,W,4-1,-170,U,9.5,MIN,2020,20200817,23,0.6296296296296297,0
"Aug 18, 2020",vs Milwaukee,REG,W,4-3,-147,U,8.5,MIN,2020,20200818,24,0.5951417004048583,0
"Aug 19, 2020",vs Milwaukee,REG,L,9-3,-155,O,9.5,MIN,2020,20200819,25,0.607843137254902,0
"Aug 20, 2020",vs Milwaukee,REG,W,7-1,-105,U,8.5,MIN,2020,20200820,26,0.5121951219512195,0
"Aug 21, 2020",@ Kansas City,REG,L,7-2,-138,P,9.0,MIN,2020,20200821,27,0.5798319327731092,0
"Aug 22, 2020",@ Kansas City,REG,W,7-2,-150,U,9.5,MIN,2020,20200822,28,0.6,0
"Aug 23, 2020",@ Kansas City,REG,W,5-4,-139,U,10.0,MIN,2020,20200823,29,0.5815899581589958,0
"Aug 24, 2020",@ Cleveland,REG,W,3-2,-125,U,8.5,MIN,2020,20200824,30,0.5555555555555556,0
"Aug 25, 2020",@ Cleveland,REG,L,4-2,157,U,7.5,MIN,2020,20200825,31,0.38910505836575876,0
"Aug 26, 2020",@ Cleveland,REG,L,6-3,-115,P,9.0,MIN,2020,20200826,32,0.5348837209302326,0
"Aug 29, 2020",@ Detroit,REG,L,8-2,-150,O,7.0,MIN,2020,20200829,33,0.6,1
"Aug 29, 2020",@ Detroit,REG,L,4-2,-155,U,7.5,MIN,2020,20200829,34,0.607843137254902,2
"Aug 30, 2020",@ Detroit,REG,L,3-2,-215,U,8.5,MIN,2020,20200830,35,0.6825396825396826,0
"Aug 31, 2020",vs Chi White Sox,REG,L,8-5,105,O,8.5,MIN,2020,20200831,36,0.4878048780487805,0
"Sep 1, 2020",vs Chi White Sox,REG,W,3-2,-111,U,9.0,MIN,2020,20200901,37,0.5260663507109005,0
"Sep 2, 2020",vs Chi White Sox,REG,W,8-1,-163,U,9.5,MIN,2020,20200902,38,0.6197718631178708,0
"Sep 4, 2020",vs Detroit,REG,W,2-0,-165,U,6.5,MIN,2020,20200904,39,0.6226415094339622,1
"Sep 4, 2020",@ Detroit,REG,W,3-2,-160,U,7.0,MIN,2020,20200904,40,0.6153846153846154,2
"Sep 5, 2020",vs Detroit,REG,W,4-3,-280,U,8.5,MIN,2020,20200905,41,0.736842105263158,0
"Sep 6, 2020",vs Detroit,REG,L,10-8,-180,O,9.0,MIN,2020,20200906,42,0.6428571428571428,0
"Sep 7, 2020",vs Detroit,REG,W,6-2,-210,U,8.5,MIN,2020,20200907,43,0.6774193548387097,0
"Sep 8, 2020",@ St. Louis,REG,W,7-3,-131,O,6.5,MIN,2020,20200908,44,0.5670995670995671,1
"Sep 8, 2020",@ St. Louis,REG,L,6-4,-137,O,7.0,MIN,2020,20200908,45,0.5780590717299579,2
"Sep 11, 2020",vs Cleveland,REG,W,3-1,105,U,6.5,MIN,2020,20200911,46,0.4878048780487805,0
"Sep 12, 2020",vs Cleveland,REG,W,8-4,-103,O,8.0,MIN,2020,20200912,47,0.5073891625615763,0
"Sep 13, 2020",vs Cleveland,REG,W,7-5,-136,O,8.5,MIN,2020,20200913,48,0.576271186440678,0
"Sep 14, 2020",@ Chi White Sox,REG,L,3-1,-143,U,9.0,MIN,2020,20200914,49,0.588477366255144,0
"Sep 15, 2020",@ Chi White Sox,REG,L,6-2,112,U,9.0,MIN,2020,20200915,50,0.4716981132075472,0
"Sep 16, 2020",@ Chi White Sox,REG,W,5-1,135,U,8.5,MIN,2020,20200916,51,0.425531914893617,0
"Sep 17, 2020",@ Chi White Sox,REG,L,4-3,-175,U,8.5,MIN,2020,20200917,52,0.6363636363636364,0
"Sep 18, 2020",@ Chi Cubs,REG,L,1-0,105,U,7.0,MIN,2020,20200918,53,0.4878048780487805,0
"Sep 19, 2020",@ Chi Cubs,REG,W,8-1,-125,O,8.0,MIN,2020,20200919,54,0.5555555555555556,0
"Sep 20, 2020",@ Chi Cubs,REG,W,4-0,143,U,7.5,MIN,2020,20200920,55,0.411522633744856,0
"Sep 22, 2020",vs Detroit,REG,W,5-4,-185,P,9.0,MIN,2020,20200922,56,0.6491228070175439,0
"Sep 23, 2020",vs Detroit,REG,W,7-6,-335,O,8.0,MIN,2020,20200923,57,0.7701149425287357,0
"Sep 25, 2020",vs Cincinnati,REG,L,7-2,-154,O,8.5,MIN,2020,20200925,58,0.6062992125984252,0
"Sep 26, 2020",vs Cincinnati,REG,W,7-3,-120,O,7.5,MIN,2020,20200926,59,0.5454545454545454,0
"Sep 27, 2020",vs Cincinnati,REG,L,5-3,-125,P,8.0,MIN,2020,20200927,60,0.5555555555555556,0
