Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Aug 26, 2020",@ Arizona,REG,W,8-7,123,O,10.0,COL,2020,20200826,31,0.4484304932735426,0
"Aug 28, 2020",vs San Diego,REG,L,10-4,-107,O,11.5,COL,2020,20200828,32,0.5169082125603865,0
"Aug 29, 2020",vs San Diego,REG,W,4-3,100,U,13.0,COL,2020,20200829,33,0.5,0
"Aug 30, 2020",vs San Diego,REG,L,13-2,158,O,13.0,COL,2020,20200830,34,0.3875968992248062,0
"Aug 31, 2020",vs San Diego,REG,L,6-0,-109,U,12.0,COL,2020,20200831,35,0.5215311004784688,0
"Sep 1, 2020",vs San Francisco,REG,L,23-5,100,O,11.5,COL,2020,20200901,36,0.5,0
"Sep 2, 2020",vs San Francisco,REG,W,9-6,-125,O,11.5,COL,2020,20200902,37,0.5555555555555556,0
"Sep 4, 2020",@ LA Dodgers,REG,L,10-6,210,O,9.0,COL,2020,20200904,38,0.3225806451612903,0
"Sep 5, 2020",@ LA Dodgers,REG,W,5-2,170,U,9.0,COL,2020,20200905,39,0.37037037037037035,0
"Sep 6, 2020",@ LA Dodgers,REG,W,7-6,250,O,10.0,COL,2020,20200906,40,0.2857142857142857,0
"Sep 7, 2020",@ San Diego,REG,L,1-0,175,U,8.5,COL,2020,20200907,41,0.36363636363636365,0
"Sep 8, 2020",@ San Diego,REG,L,14-5,210,O,8.5,COL,2020,20200908,42,0.3225806451612903,0
"Sep 9, 2020",@ San Diego,REG,L,5-3,155,U,9.0,COL,2020,20200909,43,0.39215686274509803,0
"Sep 11, 2020",vs LA Angels,REG,W,8-4,-133,P,12.0,COL,2020,20200911,44,0.5708154506437768,0
"Sep 12, 2020",vs LA Angels,REG,L,5-2,-135,U,12.5,COL,2020,20200912,45,0.574468085106383,0
"Sep 13, 2020",vs LA Angels,REG,L,5-3,150,U,12.5,COL,2020,20200913,46,0.4,0
"Sep 15, 2020",vs Oakland,REG,W,3-1,122,U,12.0,COL,2020,20200915,47,0.45045045045045046,0
"Sep 16, 2020",vs Oakland,REG,L,3-1,-120,U,11.5,COL,2020,20200916,48,0.5454545454545454,0
"Sep 17, 2020",vs LA Dodgers,REG,L,9-3,148,P,12.0,COL,2020,20200917,49,0.4032258064516129,0
"Sep 18, 2020",vs LA Dodgers,REG,L,15-6,190,O,13.5,COL,2020,20200918,50,0.3448275862068966,0
"Sep 19, 2020",vs LA Dodgers,REG,L,6-1,245,U,12.0,COL,2020,20200919,51,0.2898550724637681,0
"Sep 20, 2020",vs LA Dodgers,REG,W,6-3,170,U,12.0,COL,2020,20200920,52,0.37037037037037035,0
"Sep 21, 2020",@ San Francisco,REG,W,7-2,103,O,8.0,COL,2020,20200921,53,0.49261083743842365,0
"Sep 22, 2020",@ San Francisco,REG,L,5-2,152,U,7.5,COL,2020,20200922,54,0.3968253968253968,0
"Sep 23, 2020",@ San Francisco,REG,L,7-2,170,P,9.0,COL,2020,20200923,55,0.37037037037037035,0
"Sep 24, 2020",@ San Francisco,REG,W,5-4,210,P,9.0,COL,2020,20200924,56,0.3225806451612903,0
"Sep 25, 2020",@ Arizona,REG,L,4-0,160,U,6.0,COL,2020,20200925,57,0.38461538461538464,1
"Sep 25, 2020",@ Arizona,REG,L,11-5,115,O,7.5,COL,2020,20200925,58,0.46511627906976744,2
"Sep 26, 2020",@ Arizona,REG,W,10-3,-102,O,9.0,COL,2020,20200926,59,0.504950495049505,0
"Sep 27, 2020",@ Arizona,REG,L,11-3,101,O,9.0,COL,2020,20200927,60,0.4975124378109453,0
