Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"May 4, 2019",vs Minnesota,REG,L,7-3,-118,O,9.0,NYA,2019,20190504,32,0.5412844036697247,0
"May 5, 2019",vs Minnesota,REG,W,4-1,-138,U,8.5,NYA,2019,20190505,33,0.5798319327731092,0
"May 6, 2019",vs Seattle,REG,W,7-3,-135,O,9.0,NYA,2019,20190506,34,0.574468085106383,0
"May 7, 2019",vs Seattle,REG,W,5-4,-155,U,9.5,NYA,2019,20190507,35,0.607843137254902,0
"May 8, 2019",vs Seattle,REG,L,10-1,-111,O,9.0,NYA,2019,20190508,36,0.5260663507109005,0
"May 9, 2019",vs Seattle,REG,W,3-1,-133,U,9.0,NYA,2019,20190509,37,0.5708154506437768,0
"May 10, 2019",@ Tampa Bay,REG,W,4-3,155,P,7.0,NYA,2019,20190510,38,0.39215686274509803,0
"May 11, 2019",@ Tampa Bay,REG,L,7-2,122,O,8.5,NYA,2019,20190511,39,0.45045045045045046,0
"May 12, 2019",@ Tampa Bay,REG,W,7-1,172,O,7.0,NYA,2019,20190512,40,0.36764705882352944,0
"May 15, 2019",vs Baltimore,REG,W,5-3,-270,U,9.5,NYA,2019,20190515,41,0.7297297297297297,1
"May 15, 2019",vs Baltimore,REG,W,3-1,-240,U,8.5,NYA,2019,20190515,42,0.7058823529411764,2
"May 17, 2019",vs Tampa Bay,REG,W,4-3,-106,U,10.0,NYA,2019,20190517,43,0.5145631067961165,0
"May 18, 2019",vs Tampa Bay,REG,L,2-1,100,U,8.5,NYA,2019,20190518,44,0.5,0
"May 19, 2019",vs Tampa Bay,REG,W,13-5,-112,O,9.0,NYA,2019,20190519,45,0.5283018867924528,0
"May 20, 2019",@ Baltimore,REG,W,10-7,-178,O,9.0,NYA,2019,20190520,46,0.6402877697841727,0
"May 21, 2019",@ Baltimore,REG,W,11-4,-250,O,9.5,NYA,2019,20190521,47,0.7142857142857143,0
"May 22, 2019",@ Baltimore,REG,W,7-5,-240,O,10.0,NYA,2019,20190522,48,0.7058823529411764,0
"May 23, 2019",@ Baltimore,REG,W,6-5,-200,O,8.5,NYA,2019,20190523,49,0.6666666666666667,0
"May 25, 2019",@ Kansas City,REG,W,7-3,-130,O,9.5,NYA,2019,20190525,50,0.5652173913043479,1
"May 25, 2019",@ Kansas City,REG,W,6-5,-160,O,9.5,NYA,2019,20190525,51,0.6153846153846154,2
"May 26, 2019",@ Kansas City,REG,L,8-7,-163,O,9.5,NYA,2019,20190526,52,0.6197718631178708,0
"May 27, 2019",vs San Diego,REG,W,5-2,-122,U,10.0,NYA,2019,20190527,53,0.5495495495495495,0
"May 28, 2019",vs San Diego,REG,L,5-4,-200,U,9.5,NYA,2019,20190528,54,0.6666666666666667,0
"May 29, 2019",vs San Diego,REG,W,7-0,-138,U,7.5,NYA,2019,20190529,55,0.5798319327731092,0
"May 31, 2019",vs Boston,REG,W,4-1,134,U,9.0,NYA,2019,20190531,56,0.42735042735042733,0
"Jun 1, 2019",vs Boston,REG,W,5-3,-131,U,9.5,NYA,2019,20190601,57,0.5670995670995671,0
"Jun 2, 2019",vs Boston,REG,L,8-5,112,O,10.0,NYA,2019,20190602,58,0.4716981132075472,0
"Jun 4, 2019",@ Toronto,REG,L,4-3,-200,U,9.0,NYA,2019,20190604,59,0.6666666666666667,0
"Jun 5, 2019",@ Toronto,REG,L,11-7,-200,O,8.5,NYA,2019,20190605,60,0.6666666666666667,0
"Jun 6, 2019",@ Toronto,REG,W,6-2,-205,U,10.5,NYA,2019,20190606,61,0.6721311475409837,0
"Jun 7, 2019",@ Cleveland,REG,L,5-2,-115,U,9.0,NYA,2019,20190607,62,0.5348837209302326,0
"Jun 8, 2019",@ Cleveland,REG,L,8-4,-127,O,10.0,NYA,2019,20190608,63,0.5594713656387665,0
"Jun 9, 2019",@ Cleveland,REG,W,7-6,120,O,9.5,NYA,2019,20190609,64,0.45454545454545453,0
"Jun 11, 2019",vs NY Mets,REG,W,12-5,-156,O,9.0,NYA,2019,20190611,65,0.609375,1
"Jun 11, 2019",vs NY Mets,REG,L,10-4,-195,O,9.0,NYA,2019,20190611,66,0.6610169491525424,2
"Jun 13, 2019",@ Chi White Sox,REG,L,5-4,-169,U,9.5,NYA,2019,20190613,67,0.6282527881040892,0
"Jun 14, 2019",@ Chi White Sox,REG,L,10-2,-109,O,8.5,NYA,2019,20190614,68,0.5215311004784688,0
"Jun 15, 2019",@ Chi White Sox,REG,W,8-4,-184,O,9.5,NYA,2019,20190615,69,0.647887323943662,0
"Jun 16, 2019",@ Chi White Sox,REG,W,10-3,-200,O,9.0,NYA,2019,20190616,70,0.6666666666666667,0
"Jun 17, 2019",vs Tampa Bay,REG,W,3-0,-133,U,9.5,NYA,2019,20190617,71,0.5708154506437768,0
"Jun 18, 2019",vs Tampa Bay,REG,W,6-3,-174,U,9.5,NYA,2019,20190618,72,0.635036496350365,0
"Jun 19, 2019",vs Tampa Bay,REG,W,12-1,110,O,9.0,NYA,2019,20190619,73,0.47619047619047616,0
"Jun 20, 2019",vs Houston,REG,W,10-6,-133,O,10.0,NYA,2019,20190620,74,0.5708154506437768,0
"Jun 21, 2019",vs Houston,REG,W,4-1,-158,U,9.5,NYA,2019,20190621,75,0.6124031007751938,0
"Jun 22, 2019",vs Houston,REG,W,7-5,-165,O,10.0,NYA,2019,20190622,76,0.6226415094339622,0
"Jun 23, 2019",vs Houston,REG,L,9-4,115,O,10.0,NYA,2019,20190623,77,0.46511627906976744,0
"Jun 24, 2019",vs Toronto,REG,W,10-8,-260,O,10.5,NYA,2019,20190624,78,0.7222222222222222,0
"Jun 25, 2019",vs Toronto,REG,W,4-3,-300,U,12.0,NYA,2019,20190625,79,0.75,0
"Jun 26, 2019",vs Toronto,REG,W,8-7,-260,O,10.0,NYA,2019,20190626,80,0.7222222222222222,0
"Jun 29, 2019",@ Boston,REG,W,17-13,-142,O,11.5,NYA,2019,20190629,81,0.5867768595041323,0
"Jun 30, 2019",@ Boston,REG,W,12-8,-105,O,15.0,NYA,2019,20190630,82,0.5121951219512195,0
"Jul 2, 2019",@ NY Mets,REG,L,4-2,-135,U,9.0,NYA,2019,20190702,83,0.574468085106383,0
"Jul 3, 2019",@ NY Mets,REG,W,5-1,-136,U,10.0,NYA,2019,20190703,84,0.576271186440678,0
"Jul 4, 2019",@ Tampa Bay,REG,W,8-4,-101,O,9.0,NYA,2019,20190704,85,0.5024875621890548,0
"Jul 5, 2019",@ Tampa Bay,REG,W,8-4,-105,O,8.5,NYA,2019,20190705,86,0.5121951219512195,0
"Jul 6, 2019",@ Tampa Bay,REG,L,4-3,130,U,8.5,NYA,2019,20190706,87,0.43478260869565216,0
"Jul 7, 2019",@ Tampa Bay,REG,L,2-1,110,U,7.5,NYA,2019,20190707,88,0.47619047619047616,0
"Jul 12, 2019",vs Toronto,REG,W,4-0,-280,U,11.0,NYA,2019,20190712,89,0.736842105263158,0
"Jul 13, 2019",vs Toronto,REG,L,2-1,-280,U,12.0,NYA,2019,20190713,90,0.736842105263158,0
"Jul 14, 2019",vs Toronto,REG,W,4-2,-205,U,9.5,NYA,2019,20190714,91,0.6721311475409837,0
"Jul 15, 2019",vs Tampa Bay,REG,L,5-4,-152,P,9.0,NYA,2019,20190715,92,0.6031746031746033,0
"Jul 16, 2019",vs Tampa Bay,REG,W,8-3,-146,O,10.5,NYA,2019,20190716,93,0.5934959349593496,0
"Jul 18, 2019",vs Tampa Bay,REG,W,6-2,-153,U,9.5,NYA,2019,20190718,94,0.6047430830039526,1
"Jul 18, 2019",vs Tampa Bay,REG,W,5-1,-101,U,9.5,NYA,2019,20190718,95,0.5024875621890548,2
"Jul 19, 2019",vs Colorado,REG,W,8-2,-230,U,11.5,NYA,2019,20190719,96,0.696969696969697,0
"Jul 20, 2019",vs Colorado,REG,W,11-5,-250,O,11.5,NYA,2019,20190720,97,0.7142857142857143,0
"Jul 21, 2019",vs Colorado,REG,L,8-4,-200,O,10.5,NYA,2019,20190721,98,0.6666666666666667,0
"Jul 22, 2019",@ Minnesota,REG,L,8-6,-116,O,11.0,NYA,2019,20190722,99,0.537037037037037,0
"Jul 23, 2019",@ Minnesota,REG,W,14-12,-119,O,10.0,NYA,2019,20190723,100,0.54337899543379,0
"Jul 24, 2019",@ Minnesota,REG,W,10-7,-115,O,11.0,NYA,2019,20190724,101,0.5348837209302326,0
"Jul 25, 2019",@ Boston,REG,L,19-3,-110,O,11.0,NYA,2019,20190725,102,0.5238095238095238,0
"Jul 26, 2019",@ Boston,REG,L,10-5,-125,O,11.5,NYA,2019,20190726,103,0.5555555555555556,0
"Jul 27, 2019",@ Boston,REG,L,9-5,135,O,11.5,NYA,2019,20190727,104,0.425531914893617,0
"Jul 28, 2019",@ Boston,REG,W,9-6,155,O,10.0,NYA,2019,20190728,105,0.39215686274509803,0
"Jul 30, 2019",vs Arizona,REG,L,4-2,-230,U,11.5,NYA,2019,20190730,106,0.696969696969697,0
"Jul 31, 2019",vs Arizona,REG,W,7-5,-137,O,9.0,NYA,2019,20190731,107,0.5780590717299579,0
"Aug 2, 2019",vs Boston,REG,W,4-2,-130,U,10.0,NYA,2019,20190802,108,0.5652173913043479,0
"Aug 3, 2019",vs Boston,REG,W,9-2,110,O,9.0,NYA,2019,20190803,109,0.47619047619047616,1
"Aug 3, 2019",vs Boston,REG,W,6-4,-138,U,11.0,NYA,2019,20190803,110,0.5798319327731092,2
"Aug 4, 2019",vs Boston,REG,W,7-4,122,O,10.0,NYA,2019,20190804,111,0.45045045045045046,0
"Aug 5, 2019",@ Baltimore,REG,W,9-6,-240,O,10.5,NYA,2019,20190805,112,0.7058823529411764,0
"Aug 6, 2019",@ Baltimore,REG,W,9-4,-200,O,11.0,NYA,2019,20190806,113,0.6666666666666667,0
"Aug 7, 2019",@ Baltimore,REG,W,14-2,-260,O,9.5,NYA,2019,20190807,114,0.7222222222222222,0
"Aug 8, 2019",@ Toronto,REG,W,12-6,-188,O,10.5,NYA,2019,20190808,115,0.6527777777777778,0
"Aug 9, 2019",@ Toronto,REG,L,8-2,-150,U,10.5,NYA,2019,20190809,116,0.6,0
"Aug 10, 2019",@ Toronto,REG,L,5-4,-156,U,11.0,NYA,2019,20190810,117,0.609375,0
"Aug 11, 2019",@ Toronto,REG,W,1-0,-183,U,11.0,NYA,2019,20190811,118,0.646643109540636,0
"Aug 12, 2019",vs Baltimore,REG,W,8-5,-340,O,10.5,NYA,2019,20190812,119,0.7727272727272727,1
"Aug 12, 2019",vs Baltimore,REG,W,11-8,-315,O,11.5,NYA,2019,20190812,120,0.7590361445783133,2
"Aug 13, 2019",vs Baltimore,REG,W,8-3,-300,O,10.5,NYA,2019,20190813,121,0.75,0
"Aug 14, 2019",vs Baltimore,REG,W,6-5,-250,O,10.5,NYA,2019,20190814,122,0.7142857142857143,0
"Aug 15, 2019",vs Cleveland,REG,L,19-5,-155,O,11.0,NYA,2019,20190815,123,0.607843137254902,0
"Aug 16, 2019",vs Cleveland,REG,W,3-2,-142,U,10.5,NYA,2019,20190816,124,0.5867768595041323,0
"Aug 17, 2019",vs Cleveland,REG,W,6-5,-175,O,10.0,NYA,2019,20190817,125,0.6363636363636364,0
"Aug 18, 2019",vs Cleveland,REG,L,8-4,107,O,10.0,NYA,2019,20190818,126,0.4830917874396135,0
"Aug 20, 2019",@ Oakland,REG,L,6-2,-130,U,9.5,NYA,2019,20190820,127,0.5652173913043479,0
"Aug 21, 2019",@ Oakland,REG,L,6-4,115,P,10.0,NYA,2019,20190821,128,0.46511627906976744,0
"Aug 22, 2019",@ Oakland,REG,L,5-3,-120,U,9.5,NYA,2019,20190822,129,0.5454545454545454,0
"Aug 23, 2019",@ LA Dodgers,REG,W,10-2,135,O,8.5,NYA,2019,20190823,130,0.425531914893617,0
"Aug 24, 2019",@ LA Dodgers,REG,L,2-1,131,U,10.0,NYA,2019,20190824,131,0.4329004329004329,0
"Aug 25, 2019",@ LA Dodgers,REG,W,5-1,148,U,8.5,NYA,2019,20190825,132,0.4032258064516129,0
"Aug 26, 2019",@ Seattle,REG,W,5-4,-182,U,9.5,NYA,2019,20190826,133,0.6453900709219857,0
"Aug 27, 2019",@ Seattle,REG,W,7-0,-172,U,9.5,NYA,2019,20190827,134,0.6323529411764706,0
"Aug 28, 2019",@ Seattle,REG,W,7-3,-250,O,9.5,NYA,2019,20190828,135,0.7142857142857143,0
"Aug 30, 2019",vs Oakland,REG,L,8-2,-141,U,11.0,NYA,2019,20190830,136,0.5850622406639003,0
"Aug 31, 2019",vs Oakland,REG,W,4-3,-174,U,11.0,NYA,2019,20190831,137,0.635036496350365,0
"Sep 1, 2019",vs Oakland,REG,W,5-4,-125,U,11.0,NYA,2019,20190901,138,0.5555555555555556,0
"Sep 2, 2019",vs Texas,REG,L,7-0,-220,U,9.5,NYA,2019,20190902,139,0.6875,0
"Sep 3, 2019",vs Texas,REG,W,10-1,-315,O,10.0,NYA,2019,20190903,140,0.7590361445783133,0
"Sep 4, 2019",vs Texas,REG,W,4-1,-158,U,9.5,NYA,2019,20190904,141,0.6124031007751938,0
"Sep 6, 2019",@ Boston,REG,L,6-1,-126,U,10.5,NYA,2019,20190906,142,0.5575221238938053,0
"Sep 7, 2019",@ Boston,REG,W,5-1,-120,U,11.5,NYA,2019,20190907,143,0.5454545454545454,0
"Sep 8, 2019",@ Boston,REG,W,10-5,-117,O,11.0,NYA,2019,20190908,144,0.5391705069124424,0
"Sep 9, 2019",@ Boston,REG,W,5-0,-112,U,9.5,NYA,2019,20190909,145,0.5283018867924528,0
"Sep 10, 2019",@ Detroit,REG,L,12-11,-320,O,10.5,NYA,2019,20190910,146,0.7619047619047619,0
"Sep 12, 2019",@ Detroit,REG,W,10-4,-215,O,9.5,NYA,2019,20190912,147,0.6825396825396826,1
"Sep 12, 2019",@ Detroit,REG,W,6-4,-270,U,10.5,NYA,2019,20190912,148,0.7297297297297297,2
"Sep 13, 2019",@ Toronto,REG,L,6-5,-200,O,10.0,NYA,2019,20190913,149,0.6666666666666667,0
"Sep 14, 2019",@ Toronto,REG,W,13-3,-250,O,9.5,NYA,2019,20190914,150,0.7142857142857143,0
"Sep 15, 2019",@ Toronto,REG,L,6-4,-220,P,10.0,NYA,2019,20190915,151,0.6875,0
"Sep 17, 2019",vs LA Angels,REG,W,8-0,-360,U,9.0,NYA,2019,20190917,152,0.782608695652174,0
"Sep 18, 2019",vs LA Angels,REG,L,3-2,-300,U,10.0,NYA,2019,20190918,153,0.75,0
"Sep 19, 2019",vs LA Angels,REG,W,9-1,-240,O,9.0,NYA,2019,20190919,154,0.7058823529411764,0
"Sep 20, 2019",vs Toronto,REG,L,4-3,-190,U,10.0,NYA,2019,20190920,155,0.6551724137931034,0
"Sep 21, 2019",vs Toronto,REG,W,7-2,-365,U,9.5,NYA,2019,20190921,156,0.7849462365591398,0
"Sep 22, 2019",vs Toronto,REG,W,8-3,-300,O,9.5,NYA,2019,20190922,157,0.75,0
"Sep 24, 2019",@ Tampa Bay,REG,L,2-1,108,U,9.0,NYA,2019,20190924,158,0.4807692307692308,0
"Sep 25, 2019",@ Tampa Bay,REG,L,4-0,135,U,8.0,NYA,2019,20190925,159,0.425531914893617,0
"Sep 27, 2019",@ Texas,REG,W,14-7,-270,O,10.5,NYA,2019,20190927,160,0.7297297297297297,0
"Sep 28, 2019",@ Texas,REG,L,9-4,-270,O,11.0,NYA,2019,20190928,161,0.7297297297297297,0
"Sep 29, 2019",@ Texas,REG,L,6-1,-150,U,10.5,NYA,2019,20190929,162,0.6,0
