Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"May 6, 2019",vs Minnesota,REG,L,8-0,-115,U,8.5,TOR,2019,20190506,35,0.5348837209302326,0
"May 7, 2019",vs Minnesota,REG,L,3-0,130,U,9.0,TOR,2019,20190507,36,0.43478260869565216,0
"May 8, 2019",vs Minnesota,REG,L,9-1,122,O,9.0,TOR,2019,20190508,37,0.45045045045045046,0
"May 10, 2019",vs Chi White Sox,REG,W,4-3,-125,U,9.0,TOR,2019,20190510,38,0.5555555555555556,0
"May 11, 2019",vs Chi White Sox,REG,L,7-2,-155,O,8.5,TOR,2019,20190511,39,0.607843137254902,0
"May 12, 2019",vs Chi White Sox,REG,L,5-1,-112,U,8.5,TOR,2019,20190512,40,0.5283018867924528,0
"May 14, 2019",@ San Francisco,REG,W,7-3,117,O,7.5,TOR,2019,20190514,41,0.4608294930875576,0
"May 15, 2019",@ San Francisco,REG,L,4-3,135,U,7.5,TOR,2019,20190515,42,0.425531914893617,0
"May 16, 2019",@ Chi White Sox,REG,L,4-2,-116,U,10.0,TOR,2019,20190516,43,0.537037037037037,0
"May 17, 2019",@ Chi White Sox,REG,W,10-2,105,O,9.0,TOR,2019,20190517,44,0.4878048780487805,0
"May 18, 2019",@ Chi White Sox,REG,L,4-1,143,U,9.5,TOR,2019,20190518,45,0.411522633744856,0
"May 19, 2019",@ Chi White Sox,REG,W,5-2,102,U,9.5,TOR,2019,20190519,46,0.49504950495049505,0
"May 20, 2019",vs Boston,REG,L,12-2,200,O,9.0,TOR,2019,20190520,47,0.3333333333333333,0
"May 21, 2019",vs Boston,REG,W,10-3,130,O,8.5,TOR,2019,20190521,48,0.43478260869565216,0
"May 22, 2019",vs Boston,REG,L,6-5,136,O,9.0,TOR,2019,20190522,49,0.423728813559322,0
"May 23, 2019",vs Boston,REG,L,8-2,121,P,10.0,TOR,2019,20190523,50,0.45248868778280543,0
"May 24, 2019",vs San Diego,REG,L,6-3,105,O,8.5,TOR,2019,20190524,51,0.4878048780487805,0
"May 25, 2019",vs San Diego,REG,L,19-4,100,O,10.0,TOR,2019,20190525,52,0.5,0
"May 26, 2019",vs San Diego,REG,W,10-1,-114,O,8.5,TOR,2019,20190526,53,0.5327102803738317,0
"May 27, 2019",@ Tampa Bay,REG,L,8-3,160,O,8.0,TOR,2019,20190527,54,0.38461538461538464,0
"May 28, 2019",@ Tampa Bay,REG,L,3-1,170,U,8.5,TOR,2019,20190528,55,0.37037037037037035,0
"May 29, 2019",@ Tampa Bay,REG,L,4-3,220,P,7.0,TOR,2019,20190529,56,0.3125,0
"May 31, 2019",@ Colorado,REG,L,13-6,240,O,12.0,TOR,2019,20190531,57,0.29411764705882354,0
"Jun 1, 2019",@ Colorado,REG,L,4-2,140,U,11.0,TOR,2019,20190601,58,0.4166666666666667,0
"Jun 2, 2019",@ Colorado,REG,L,5-1,119,U,12.5,TOR,2019,20190602,59,0.45662100456621,0
"Jun 4, 2019",vs NY Yankees,REG,W,4-3,170,U,9.0,TOR,2019,20190604,60,0.37037037037037035,0
"Jun 5, 2019",vs NY Yankees,REG,W,11-7,170,O,8.5,TOR,2019,20190605,61,0.37037037037037035,0
"Jun 6, 2019",vs NY Yankees,REG,L,6-2,188,U,10.5,TOR,2019,20190606,62,0.3472222222222222,0
"Jun 7, 2019",vs Arizona,REG,L,8-2,-125,O,8.5,TOR,2019,20190607,63,0.5555555555555556,0
"Jun 8, 2019",vs Arizona,REG,L,6-0,119,U,8.5,TOR,2019,20190608,64,0.45662100456621,0
"Jun 9, 2019",vs Arizona,REG,L,8-2,131,O,9.0,TOR,2019,20190609,65,0.4329004329004329,0
"Jun 11, 2019",@ Baltimore,REG,L,4-2,-120,U,9.0,TOR,2019,20190611,66,0.5454545454545454,0
"Jun 12, 2019",@ Baltimore,REG,W,8-6,-112,O,10.5,TOR,2019,20190612,67,0.5283018867924528,0
"Jun 13, 2019",@ Baltimore,REG,W,12-3,-138,O,9.0,TOR,2019,20190613,68,0.5798319327731092,0
"Jun 14, 2019",@ Houston,REG,L,15-2,270,O,8.0,TOR,2019,20190614,69,0.2702702702702703,0
"Jun 15, 2019",@ Houston,REG,L,7-2,205,P,9.0,TOR,2019,20190615,70,0.32786885245901637,0
"Jun 16, 2019",@ Houston,REG,W,12-0,190,O,9.0,TOR,2019,20190616,71,0.3448275862068966,0
"Jun 17, 2019",vs LA Angels,REG,L,10-5,140,O,11.0,TOR,2019,20190617,72,0.4166666666666667,0
"Jun 18, 2019",vs LA Angels,REG,L,3-1,122,U,9.5,TOR,2019,20190618,73,0.45045045045045046,0
"Jun 19, 2019",vs LA Angels,REG,L,11-6,170,O,10.5,TOR,2019,20190619,74,0.37037037037037035,0
"Jun 20, 2019",vs LA Angels,REG,W,7-5,130,O,10.5,TOR,2019,20190620,75,0.43478260869565216,0
"Jun 21, 2019",@ Boston,REG,L,7-5,260,O,8.5,TOR,2019,20190621,76,0.2777777777777778,0
"Jun 22, 2019",@ Boston,REG,W,8-7,160,O,11.5,TOR,2019,20190622,77,0.38461538461538464,0
"Jun 23, 2019",@ Boston,REG,W,6-1,155,U,10.0,TOR,2019,20190623,78,0.39215686274509803,0
"Jun 24, 2019",@ NY Yankees,REG,L,10-8,220,O,10.5,TOR,2019,20190624,79,0.3125,0
"Jun 25, 2019",@ NY Yankees,REG,L,4-3,240,U,12.0,TOR,2019,20190625,80,0.29411764705882354,0
"Jun 26, 2019",@ NY Yankees,REG,L,8-7,220,O,10.0,TOR,2019,20190626,81,0.3125,0
"Jun 28, 2019",vs Kansas City,REG,W,6-2,-126,U,9.5,TOR,2019,20190628,82,0.5575221238938053,0
"Jun 29, 2019",vs Kansas City,REG,W,7-5,-180,O,9.0,TOR,2019,20190629,83,0.6428571428571428,0
"Jun 30, 2019",vs Kansas City,REG,L,7-6,-121,O,9.5,TOR,2019,20190630,84,0.5475113122171946,0
"Jul 1, 2019",vs Kansas City,REG,W,11-4,-150,O,10.5,TOR,2019,20190701,85,0.6,0
"Jul 2, 2019",vs Boston,REG,L,10-6,145,O,10.0,TOR,2019,20190702,86,0.40816326530612246,0
"Jul 3, 2019",vs Boston,REG,W,6-3,245,U,9.5,TOR,2019,20190703,87,0.2898550724637681,0
"Jul 4, 2019",vs Boston,REG,L,8-7,115,O,11.0,TOR,2019,20190704,88,0.46511627906976744,0
"Jul 5, 2019",vs Baltimore,REG,L,4-1,-141,U,10.5,TOR,2019,20190705,89,0.5850622406639003,0
"Jul 6, 2019",vs Baltimore,REG,L,8-1,-138,U,10.5,TOR,2019,20190706,90,0.5798319327731092,0
"Jul 7, 2019",vs Baltimore,REG,W,6-1,-185,U,11.0,TOR,2019,20190707,91,0.6491228070175439,0
"Jul 12, 2019",@ NY Yankees,REG,L,4-0,255,U,11.0,TOR,2019,20190712,92,0.28169014084507044,0
"Jul 13, 2019",@ NY Yankees,REG,W,2-1,240,U,12.0,TOR,2019,20190713,93,0.29411764705882354,0
"Jul 14, 2019",@ NY Yankees,REG,L,4-2,188,U,9.5,TOR,2019,20190714,94,0.3472222222222222,0
"Jul 15, 2019",@ Boston,REG,L,10-8,160,O,11.0,TOR,2019,20190715,95,0.38461538461538464,0
"Jul 16, 2019",@ Boston,REG,W,10-4,165,O,11.5,TOR,2019,20190716,96,0.37735849056603776,0
"Jul 17, 2019",@ Boston,REG,L,5-4,220,U,11.0,TOR,2019,20190717,97,0.3125,0
"Jul 18, 2019",@ Boston,REG,L,5-0,250,U,10.0,TOR,2019,20190718,98,0.2857142857142857,0
"Jul 19, 2019",@ Detroit,REG,W,12-1,-160,O,10.0,TOR,2019,20190719,99,0.6153846153846154,0
"Jul 20, 2019",@ Detroit,REG,W,7-5,-121,O,10.5,TOR,2019,20190720,100,0.5475113122171946,0
"Jul 21, 2019",@ Detroit,REG,L,4-3,-120,U,10.5,TOR,2019,20190721,101,0.5454545454545454,0
"Jul 22, 2019",vs Cleveland,REG,L,7-3,160,O,9.0,TOR,2019,20190722,102,0.38461538461538464,0
"Jul 23, 2019",vs Cleveland,REG,W,2-1,156,U,9.0,TOR,2019,20190723,103,0.390625,0
"Jul 24, 2019",vs Cleveland,REG,L,4-0,115,U,8.5,TOR,2019,20190724,104,0.46511627906976744,0
"Jul 26, 2019",vs Tampa Bay,REG,L,3-1,128,U,9.5,TOR,2019,20190726,105,0.43859649122807015,0
"Jul 27, 2019",vs Tampa Bay,REG,W,10-9,117,O,10.0,TOR,2019,20190727,106,0.4608294930875576,0
"Jul 28, 2019",vs Tampa Bay,REG,L,10-9,140,O,10.0,TOR,2019,20190728,107,0.4166666666666667,0
"Jul 29, 2019",@ Kansas City,REG,W,7-3,120,O,9.5,TOR,2019,20190729,108,0.45454545454545453,0
"Jul 30, 2019",@ Kansas City,REG,W,9-2,-112,O,10.0,TOR,2019,20190730,109,0.5283018867924528,0
"Jul 31, 2019",@ Kansas City,REG,W,4-1,125,U,9.5,TOR,2019,20190731,110,0.4444444444444444,0
"Aug 1, 2019",@ Baltimore,REG,W,11-2,-102,O,10.0,TOR,2019,20190801,111,0.504950495049505,0
"Aug 2, 2019",@ Baltimore,REG,W,5-2,-127,U,10.5,TOR,2019,20190802,112,0.5594713656387665,0
"Aug 3, 2019",@ Baltimore,REG,L,6-4,-112,U,10.5,TOR,2019,20190803,113,0.5283018867924528,0
"Aug 4, 2019",@ Baltimore,REG,L,6-5,-148,P,11.0,TOR,2019,20190804,114,0.5967741935483871,0
"Aug 5, 2019",@ Tampa Bay,REG,W,2-0,250,U,8.0,TOR,2019,20190805,115,0.2857142857142857,0
"Aug 6, 2019",@ Tampa Bay,REG,L,7-6,170,O,8.5,TOR,2019,20190806,116,0.37037037037037035,0
"Aug 7, 2019",@ Tampa Bay,REG,W,4-3,200,U,9.0,TOR,2019,20190807,117,0.3333333333333333,0
"Aug 8, 2019",vs NY Yankees,REG,L,12-6,178,O,10.5,TOR,2019,20190808,118,0.3597122302158273,0
"Aug 9, 2019",vs NY Yankees,REG,W,8-2,140,U,10.5,TOR,2019,20190809,119,0.4166666666666667,0
"Aug 10, 2019",vs NY Yankees,REG,W,5-4,146,U,11.0,TOR,2019,20190810,120,0.4065040650406504,0
"Aug 11, 2019",vs NY Yankees,REG,L,1-0,173,U,11.0,TOR,2019,20190811,121,0.3663003663003663,0
"Aug 12, 2019",vs Texas,REG,W,19-4,-120,O,10.5,TOR,2019,20190812,122,0.5454545454545454,0
"Aug 13, 2019",vs Texas,REG,W,3-0,120,U,9.0,TOR,2019,20190813,123,0.45454545454545453,0
"Aug 14, 2019",vs Texas,REG,L,7-3,-144,P,10.0,TOR,2019,20190814,124,0.5901639344262295,0
"Aug 16, 2019",vs Seattle,REG,W,7-3,-141,U,10.5,TOR,2019,20190816,125,0.5850622406639003,0
"Aug 17, 2019",vs Seattle,REG,L,4-3,-163,U,10.5,TOR,2019,20190817,126,0.6197718631178708,0
"Aug 18, 2019",vs Seattle,REG,L,7-0,-160,U,10.0,TOR,2019,20190818,127,0.6153846153846154,0
"Aug 20, 2019",@ LA Dodgers,REG,L,16-3,295,O,9.0,TOR,2019,20190820,128,0.25316455696202533,0
"Aug 21, 2019",@ LA Dodgers,REG,L,2-1,315,U,8.5,TOR,2019,20190821,129,0.24096385542168675,0
"Aug 22, 2019",@ LA Dodgers,REG,L,3-2,210,U,9.5,TOR,2019,20190822,130,0.3225806451612903,0
"Aug 23, 2019",@ Seattle,REG,L,7-4,-102,O,9.5,TOR,2019,20190823,131,0.504950495049505,0
"Aug 24, 2019",@ Seattle,REG,W,7-5,101,O,9.5,TOR,2019,20190824,132,0.4975124378109453,0
"Aug 25, 2019",@ Seattle,REG,L,3-1,138,U,9.5,TOR,2019,20190825,133,0.42016806722689076,0
"Aug 27, 2019",vs Atlanta,REG,W,3-1,165,U,9.5,TOR,2019,20190827,134,0.37735849056603776,0
"Aug 28, 2019",vs Atlanta,REG,L,9-4,120,O,10.0,TOR,2019,20190828,135,0.45454545454545453,0
"Aug 30, 2019",vs Houston,REG,L,7-4,170,O,10.5,TOR,2019,20190830,136,0.37037037037037035,0
"Aug 31, 2019",vs Houston,REG,W,6-4,161,U,10.5,TOR,2019,20190831,137,0.3831417624521073,0
"Sep 1, 2019",vs Houston,REG,L,2-0,250,U,9.0,TOR,2019,20190901,138,0.2857142857142857,0
"Sep 2, 2019",@ Atlanta,REG,L,6-3,220,U,9.5,TOR,2019,20190902,139,0.3125,0
"Sep 3, 2019",@ Atlanta,REG,L,7-2,188,U,11.0,TOR,2019,20190903,140,0.3472222222222222,0
"Sep 5, 2019",@ Tampa Bay,REG,L,6-4,162,O,9.0,TOR,2019,20190905,141,0.3816793893129771,0
"Sep 6, 2019",@ Tampa Bay,REG,L,5-0,160,U,8.5,TOR,2019,20190906,142,0.38461538461538464,0
"Sep 7, 2019",@ Tampa Bay,REG,L,5-3,230,U,8.5,TOR,2019,20190907,143,0.30303030303030304,0
"Sep 8, 2019",@ Tampa Bay,REG,L,8-3,190,O,8.5,TOR,2019,20190908,144,0.3448275862068966,0
"Sep 10, 2019",vs Boston,REG,W,4-3,140,U,10.0,TOR,2019,20190910,145,0.4166666666666667,0
"Sep 11, 2019",vs Boston,REG,W,8-0,120,U,11.0,TOR,2019,20190911,146,0.45454545454545453,0
"Sep 12, 2019",vs Boston,REG,L,7-4,125,O,10.5,TOR,2019,20190912,147,0.4444444444444444,0
"Sep 13, 2019",vs NY Yankees,REG,W,6-5,170,O,10.0,TOR,2019,20190913,148,0.37037037037037035,0
"Sep 14, 2019",vs NY Yankees,REG,L,13-3,210,O,9.5,TOR,2019,20190914,149,0.3225806451612903,0
"Sep 15, 2019",vs NY Yankees,REG,W,6-4,200,P,10.0,TOR,2019,20190915,150,0.3333333333333333,0
"Sep 17, 2019",@ Baltimore,REG,W,8-5,-138,O,10.0,TOR,2019,20190917,151,0.5798319327731092,0
"Sep 18, 2019",@ Baltimore,REG,W,11-10,-102,O,9.5,TOR,2019,20190918,152,0.504950495049505,0
"Sep 19, 2019",@ Baltimore,REG,W,8-4,-120,O,10.5,TOR,2019,20190919,153,0.5454545454545454,0
"Sep 20, 2019",@ NY Yankees,REG,W,4-3,170,U,10.0,TOR,2019,20190920,154,0.37037037037037035,0
"Sep 21, 2019",@ NY Yankees,REG,L,7-2,328,U,9.5,TOR,2019,20190921,155,0.2336448598130841,0
"Sep 22, 2019",@ NY Yankees,REG,L,8-3,250,O,9.5,TOR,2019,20190922,156,0.2857142857142857,0
"Sep 23, 2019",vs Baltimore,REG,W,11-10,-170,O,10.5,TOR,2019,20190923,157,0.6296296296296297,0
"Sep 24, 2019",vs Baltimore,REG,L,11-4,-110,O,10.0,TOR,2019,20190924,158,0.5238095238095238,0
"Sep 25, 2019",vs Baltimore,REG,W,3-2,-150,U,11.0,TOR,2019,20190925,159,0.6,0
"Sep 27, 2019",vs Tampa Bay,REG,L,6-2,210,U,9.5,TOR,2019,20190927,160,0.3225806451612903,0
"Sep 28, 2019",vs Tampa Bay,REG,W,4-1,170,U,9.0,TOR,2019,20190928,161,0.37037037037037035,0
"Sep 29, 2019",vs Tampa Bay,REG,W,8-3,195,O,9.0,TOR,2019,20190929,162,0.3389830508474576,0
