Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Jul 7, 2021",@ Tampa Bay,REG,L,8-1,140,O,7.0,CLE,2021,20210707,83,0.4166666666666667,1
"Jul 7, 2021",@ Tampa Bay,REG,L,4-0,180,U,6.5,CLE,2021,20210707,84,0.35714285714285715,2
"Jul 8, 2021",vs Kansas City,REG,W,7-4,-135,O,9.0,CLE,2021,20210708,85,0.574468085106383,0
"Jul 9, 2021",vs Kansas City,REG,W,2-1,-143,U,9.5,CLE,2021,20210709,86,0.588477366255144,0
"Jul 10, 2021",vs Kansas City,REG,W,14-6,-125,O,9.0,CLE,2021,20210710,87,0.5555555555555556,0
"Jul 16, 2021",@ Oakland,REG,L,5-4,170,O,8.0,CLE,2021,20210716,88,0.37037037037037035,0
"Jul 17, 2021",@ Oakland,REG,W,3-2,162,U,8.5,CLE,2021,20210717,89,0.3816793893129771,0
"Jul 18, 2021",@ Oakland,REG,W,4-2,149,U,8.0,CLE,2021,20210718,90,0.40160642570281124,0
"Jul 19, 2021",@ Houston,REG,L,4-3,190,U,9.0,CLE,2021,20210719,91,0.3448275862068966,0
"Jul 20, 2021",@ Houston,REG,L,9-3,185,O,8.5,CLE,2021,20210720,92,0.3508771929824561,0
"Jul 21, 2021",@ Houston,REG,W,5-4,220,O,8.5,CLE,2021,20210721,93,0.3125,0
"Jul 22, 2021",vs Tampa Bay,REG,L,5-4,119,U,9.5,CLE,2021,20210722,94,0.45662100456621,0
"Jul 23, 2021",vs Tampa Bay,REG,L,10-5,114,O,9.5,CLE,2021,20210723,95,0.4672897196261682,0
"Jul 24, 2021",vs Tampa Bay,REG,L,8-2,141,U,10.5,CLE,2021,20210724,96,0.4149377593360996,0
"Jul 25, 2021",vs Tampa Bay,REG,W,3-2,155,U,9.0,CLE,2021,20210725,97,0.39215686274509803,0
"Jul 27, 2021",vs St. Louis,REG,L,4-2,107,U,9.5,CLE,2021,20210727,98,0.4830917874396135,0
"Jul 28, 2021",vs St. Louis,REG,W,7-2,100,O,8.5,CLE,2021,20210728,99,0.5,0
"Jul 30, 2021",@ Chi White Sox,REG,L,6-4,205,O,8.0,CLE,2021,20210730,100,0.32786885245901637,0
"Jul 31, 2021",@ Chi White Sox,REG,W,12-11,141,O,9.0,CLE,2021,20210731,101,0.4149377593360996,0
"Aug 1, 2021",@ Chi White Sox,REG,L,2-1,155,U,9.5,CLE,2021,20210801,102,0.39215686274509803,0
"Aug 2, 2021",@ Toronto,REG,W,5-2,230,U,9.0,CLE,2021,20210802,103,0.30303030303030304,0
"Aug 3, 2021",@ Toronto,REG,L,7-2,185,P,9.0,CLE,2021,20210803,104,0.3508771929824561,0
"Aug 4, 2021",@ Toronto,REG,L,8-6,180,O,9.5,CLE,2021,20210804,105,0.35714285714285715,0
"Aug 5, 2021",@ Toronto,REG,L,3-0,183,U,9.0,CLE,2021,20210805,106,0.35335689045936397,0
"Aug 6, 2021",vs Detroit,REG,W,6-1,-140,U,9.5,CLE,2021,20210806,107,0.5833333333333333,0
"Aug 7, 2021",vs Detroit,REG,L,2-1,-150,U,9.5,CLE,2021,20210807,108,0.6,0
"Aug 8, 2021",vs Detroit,REG,W,7-5,-155,O,9.5,CLE,2021,20210808,109,0.607843137254902,0
"Aug 9, 2021",vs Cincinnati,REG,W,9-3,160,O,9.5,CLE,2021,20210809,110,0.38461538461538464,0
"Aug 10, 2021",vs Oakland,REG,L,4-3,132,U,9.5,CLE,2021,20210810,111,0.43103448275862066,0
"Aug 11, 2021",vs Oakland,REG,L,6-3,140,U,9.5,CLE,2021,20210811,112,0.4166666666666667,0
"Aug 12, 2021",vs Oakland,REG,L,17-0,158,O,9.5,CLE,2021,20210812,113,0.3875968992248062,0
"Aug 13, 2021",@ Detroit,REG,W,7-4,-118,O,9.5,CLE,2021,20210813,114,0.5412844036697247,0
"Aug 14, 2021",@ Detroit,REG,L,6-4,115,O,9.5,CLE,2021,20210814,115,0.46511627906976744,0
"Aug 15, 2021",@ Detroit,REG,W,11-0,-140,O,9.0,CLE,2021,20210815,116,0.5833333333333333,0
"Aug 16, 2021",@ Minnesota,REG,L,5-4,113,U,9.5,CLE,2021,20210816,117,0.4694835680751174,0
"Aug 17, 2021",@ Minnesota,REG,W,3-1,150,U,9.5,CLE,2021,20210817,118,0.4,0
"Aug 18, 2021",@ Minnesota,REG,L,8-7,-102,O,9.5,CLE,2021,20210818,119,0.504950495049505,0
"Aug 20, 2021",vs LA Angels,REG,W,9-1,-120,O,9.5,CLE,2021,20210820,120,0.5454545454545454,0
"Aug 21, 2021",vs LA Angels,REG,W,5-1,-127,U,9.0,CLE,2021,20210821,121,0.5594713656387665,0
"Aug 22, 2021",vs LA Angels,REG,W,3-0,-115,U,9.0,CLE,2021,20210822,122,0.5348837209302326,0
"Aug 24, 2021",vs Texas,REG,L,7-3,-170,O,9.0,CLE,2021,20210824,123,0.6296296296296297,0
"Aug 25, 2021",vs Texas,REG,W,7-2,-200,P,9.0,CLE,2021,20210825,124,0.6666666666666667,0
"Aug 26, 2021",vs Texas,REG,W,10-6,-153,O,9.5,CLE,2021,20210826,125,0.6047430830039526,0
"Aug 27, 2021",vs Boston,REG,L,4-3,150,U,9.5,CLE,2021,20210827,126,0.4,0
"Aug 28, 2021",vs Boston,REG,L,5-3,122,U,9.0,CLE,2021,20210828,127,0.45045045045045046,0
"Aug 29, 2021",vs Boston,REG,W,7-5,141,O,10.0,CLE,2021,20210829,128,0.4149377593360996,0
"Aug 31, 2021",@ Kansas City,REG,W,7-2,105,O,8.5,CLE,2021,20210831,129,0.4878048780487805,0
"Sep 1, 2021",@ Kansas City,REG,W,5-3,115,U,9.0,CLE,2021,20210901,130,0.46511627906976744,0
"Sep 2, 2021",@ Kansas City,REG,W,4-2,-103,U,8.5,CLE,2021,20210902,131,0.5073891625615763,0
"Sep 3, 2021",@ Boston,REG,L,8-5,150,O,9.0,CLE,2021,20210903,132,0.4,0
"Sep 4, 2021",@ Boston,REG,L,4-3,170,U,9.5,CLE,2021,20210904,133,0.37037037037037035,0
"Sep 5, 2021",@ Boston,REG,W,11-5,123,O,9.5,CLE,2021,20210905,134,0.4484304932735426,0
"Sep 6, 2021",vs Minnesota,REG,L,5-2,112,U,9.5,CLE,2021,20210906,135,0.4716981132075472,0
"Sep 7, 2021",vs Minnesota,REG,L,3-0,-125,U,10.5,CLE,2021,20210907,136,0.5555555555555556,0
"Sep 8, 2021",vs Minnesota,REG,L,3-0,-125,U,9.0,CLE,2021,20210908,137,0.5555555555555556,0
"Sep 9, 2021",vs Minnesota,REG,W,4-1,-158,U,9.0,CLE,2021,20210909,138,0.6124031007751938,0
"Sep 10, 2021",vs Milwaukee,REG,L,10-3,123,O,9.0,CLE,2021,20210910,139,0.4484304932735426,0
"Sep 11, 2021",vs Milwaukee,REG,L,3-0,170,U,9.0,CLE,2021,20210911,140,0.37037037037037035,0
"Sep 12, 2021",vs Milwaukee,REG,L,11-1,-105,O,9.5,CLE,2021,20210912,141,0.5121951219512195,0
"Sep 14, 2021",@ Minnesota,REG,W,3-1,110,U,6.0,CLE,2021,20210914,142,0.47619047619047616,1
"Sep 14, 2021",@ Minnesota,REG,L,6-3,110,O,7.5,CLE,2021,20210914,143,0.47619047619047616,2
"Sep 15, 2021",@ Minnesota,REG,W,12-3,102,O,9.0,CLE,2021,20210915,144,0.49504950495049505,0
"Sep 17, 2021",@ NY Yankees,REG,L,8-0,170,U,9.0,CLE,2021,20210917,145,0.37037037037037035,0
"Sep 18, 2021",@ NY Yankees,REG,W,11-3,175,O,9.5,CLE,2021,20210918,146,0.36363636363636365,0
"Sep 19, 2021",@ NY Yankees,REG,W,11-1,285,O,8.5,CLE,2021,20210919,147,0.2597402597402597,0
"Sep 20, 2021",vs Kansas City,REG,L,7-2,-156,O,7.0,CLE,2021,20210920,148,0.609375,1
"Sep 20, 2021",vs Kansas City,REG,L,4-2,-127,U,7.5,CLE,2021,20210920,149,0.5594713656387665,2
"Sep 21, 2021",vs Kansas City,REG,W,4-1,-155,U,9.0,CLE,2021,20210921,150,0.607843137254902,0
"Sep 23, 2021",vs Chi White Sox,REG,L,7-2,125,O,7.0,CLE,2021,20210923,151,0.4444444444444444,1
"Sep 23, 2021",vs Chi White Sox,REG,W,5-3,107,O,6.0,CLE,2021,20210923,152,0.4830917874396135,2
"Sep 24, 2021",vs Chi White Sox,REG,L,1-0,100,U,8.0,CLE,2021,20210924,153,0.5,0
"Sep 25, 2021",vs Chi White Sox,REG,W,6-0,160,U,8.5,CLE,2021,20210925,154,0.38461538461538464,0
"Sep 26, 2021",vs Chi White Sox,REG,L,5-2,130,U,8.5,CLE,2021,20210926,155,0.43478260869565216,0
"Sep 27, 2021",vs Kansas City,REG,W,8-3,-175,O,9.5,CLE,2021,20210927,156,0.6363636363636364,0
"Sep 28, 2021",@ Kansas City,REG,L,6-4,110,O,9.0,CLE,2021,20210928,157,0.47619047619047616,0
"Sep 29, 2021",@ Kansas City,REG,L,10-5,-115,O,9.0,CLE,2021,20210929,158,0.5348837209302326,0
"Sep 30, 2021",@ Kansas City,REG,W,6-1,-151,U,8.5,CLE,2021,20210930,159,0.601593625498008,0
"Oct 1, 2021",@ Texas,REG,W,9-6,-120,O,8.5,CLE,2021,20211001,160,0.5454545454545454,0
"Oct 2, 2021",@ Texas,REG,L,7-2,-140,O,8.5,CLE,2021,20211002,161,0.5833333333333333,0
"Oct 3, 2021",@ Texas,REG,W,6-0,100,U,8.0,CLE,2021,20211003,162,0.5,0
