Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"May 24, 2022",@ Chi White Sox,REG,W,16-3,130,O,7.0,BOS,2022,20220524,42,0.43478260869565216,0
"May 25, 2022",@ Chi White Sox,REG,L,3-1,135,U,7.5,BOS,2022,20220525,43,0.425531914893617,0
"May 26, 2022",@ Chi White Sox,REG,W,16-7,-123,O,9.0,BOS,2022,20220526,44,0.5515695067264574,0
"May 27, 2022",vs Baltimore,REG,L,12-8,-182,O,10.0,BOS,2022,20220527,45,0.6453900709219857,0
"May 28, 2022",vs Baltimore,REG,W,5-3,-220,U,10.0,BOS,2022,20220528,46,0.6875,1
"May 28, 2022",vs Baltimore,REG,L,4-2,-152,U,10.0,BOS,2022,20220528,47,0.6031746031746033,2
"May 29, 2022",vs Baltimore,REG,W,12-2,-185,O,9.5,BOS,2022,20220529,48,0.6491228070175439,0
"May 30, 2022",vs Baltimore,REG,L,10-0,-170,P,10.0,BOS,2022,20220530,49,0.6296296296296297,0
"May 31, 2022",vs Cincinnati,REG,L,2-1,-154,U,8.5,BOS,2022,20220531,50,0.6062992125984252,0
"Jun 1, 2022",vs Cincinnati,REG,W,7-1,-200,U,8.5,BOS,2022,20220601,51,0.6666666666666667,0
"Jun 3, 2022",@ Oakland,REG,W,7-2,-175,O,7.0,BOS,2022,20220603,52,0.6363636363636364,0
"Jun 4, 2022",@ Oakland,REG,W,8-0,-140,O,7.5,BOS,2022,20220604,53,0.5833333333333333,0
"Jun 5, 2022",@ Oakland,REG,W,5-2,-105,P,7.0,BOS,2022,20220605,54,0.5121951219512195,0
"Jun 6, 2022",@ LA Angels,REG,W,1-0,105,U,9.0,BOS,2022,20220606,55,0.4878048780487805,0
"Jun 7, 2022",@ LA Angels,REG,W,6-5,-135,O,9.0,BOS,2022,20220607,56,0.574468085106383,0
"Jun 8, 2022",@ LA Angels,REG,W,1-0,-160,U,8.0,BOS,2022,20220608,57,0.6153846153846154,0
"Jun 9, 2022",@ LA Angels,REG,L,5-2,120,U,7.5,BOS,2022,20220609,58,0.45454545454545453,0
"Jun 10, 2022",@ Seattle,REG,W,4-3,-110,U,8.5,BOS,2022,20220610,59,0.5238095238095238,0
"Jun 11, 2022",@ Seattle,REG,L,7-6,110,O,8.0,BOS,2022,20220611,60,0.47619047619047616,0
"Jun 12, 2022",@ Seattle,REG,W,2-0,132,U,8.5,BOS,2022,20220612,61,0.43103448275862066,0
"Jun 14, 2022",vs Oakland,REG,W,6-1,-220,U,9.5,BOS,2022,20220614,62,0.6875,0
"Jun 15, 2022",vs Oakland,REG,W,10-1,-190,O,9.5,BOS,2022,20220615,63,0.6551724137931034,0
"Jun 16, 2022",vs Oakland,REG,L,4-3,-185,U,9.5,BOS,2022,20220616,64,0.6491228070175439,0
"Jun 17, 2022",vs St. Louis,REG,W,6-5,-120,O,10.5,BOS,2022,20220617,65,0.5454545454545454,0
"Jun 18, 2022",vs St. Louis,REG,L,11-2,-110,O,10.0,BOS,2022,20220618,66,0.5238095238095238,0
"Jun 19, 2022",vs St. Louis,REG,W,6-4,-161,O,9.0,BOS,2022,20220619,67,0.6168582375478927,0
"Jun 20, 2022",vs Detroit,REG,W,5-2,-178,U,9.5,BOS,2022,20220620,68,0.6402877697841727,0
"Jun 21, 2022",vs Detroit,REG,W,5-4,-200,U,9.5,BOS,2022,20220621,69,0.6666666666666667,0
"Jun 22, 2022",vs Detroit,REG,W,6-2,-133,P,8.0,BOS,2022,20220622,70,0.5708154506437768,0
"Jun 24, 2022",@ Cleveland,REG,W,6-3,-114,P,9.0,BOS,2022,20220624,71,0.5327102803738317,0
"Jun 25, 2022",@ Cleveland,REG,W,4-2,145,U,8.5,BOS,2022,20220625,72,0.40816326530612246,0
"Jun 26, 2022",@ Cleveland,REG,W,8-3,-110,O,9.5,BOS,2022,20220626,73,0.5238095238095238,0
"Jun 27, 2022",@ Toronto,REG,L,7-2,165,U,9.5,BOS,2022,20220627,74,0.37735849056603776,0
"Jun 28, 2022",@ Toronto,REG,L,6-5,125,O,9.0,BOS,2022,20220628,75,0.4444444444444444,0
"Jun 29, 2022",@ Toronto,REG,W,6-5,145,O,8.5,BOS,2022,20220629,76,0.40816326530612246,0
"Jul 1, 2022",@ Chi Cubs,REG,L,6-5,-145,O,8.0,BOS,2022,20220701,77,0.5918367346938775,0
"Jul 2, 2022",@ Chi Cubs,REG,L,3-1,-145,U,9.5,BOS,2022,20220702,78,0.5918367346938775,0
"Jul 3, 2022",@ Chi Cubs,REG,W,4-2,102,U,8.5,BOS,2022,20220703,79,0.49504950495049505,0
"Jul 4, 2022",vs Tampa Bay,REG,W,4-0,-120,U,9.5,BOS,2022,20220704,80,0.5454545454545454,0
"Jul 5, 2022",vs Tampa Bay,REG,L,8-4,-121,O,9.0,BOS,2022,20220705,81,0.5475113122171946,0
"Jul 6, 2022",vs Tampa Bay,REG,L,7-1,-117,U,9.0,BOS,2022,20220706,82,0.5391705069124424,0
"Jul 7, 2022",vs NY Yankees,REG,L,6-5,135,O,8.5,BOS,2022,20220707,83,0.425531914893617,0
"Jul 8, 2022",vs NY Yankees,REG,L,12-5,122,O,9.5,BOS,2022,20220708,84,0.45045045045045046,0
"Jul 9, 2022",vs NY Yankees,REG,W,6-5,140,O,9.0,BOS,2022,20220709,85,0.4166666666666667,0
"Jul 10, 2022",vs NY Yankees,REG,W,11-6,122,O,9.0,BOS,2022,20220710,86,0.45045045045045046,0
"Jul 11, 2022",@ Tampa Bay,REG,L,10-5,103,O,8.0,BOS,2022,20220711,87,0.49261083743842365,0
"Jul 12, 2022",@ Tampa Bay,REG,L,3-2,-115,U,7.5,BOS,2022,20220712,88,0.5348837209302326,0
"Jul 13, 2022",@ Tampa Bay,REG,L,4-1,170,U,6.5,BOS,2022,20220713,89,0.37037037037037035,0
"Jul 14, 2022",@ Tampa Bay,REG,L,5-4,105,O,7.5,BOS,2022,20220714,90,0.4878048780487805,0
"Jul 15, 2022",@ NY Yankees,REG,W,5-4,145,O,8.0,BOS,2022,20220715,91,0.40816326530612246,0
"Jul 16, 2022",@ NY Yankees,REG,L,14-1,145,O,9.0,BOS,2022,20220716,92,0.40816326530612246,0
"Jul 17, 2022",@ NY Yankees,REG,L,13-2,164,O,7.5,BOS,2022,20220717,93,0.3787878787878788,0
"Jul 22, 2022",vs Toronto,REG,L,28-5,105,O,9.0,BOS,2022,20220722,94,0.4878048780487805,0
"Jul 23, 2022",vs Toronto,REG,L,4-1,150,U,9.5,BOS,2022,20220723,95,0.4,0
"Jul 24, 2022",vs Toronto,REG,L,8-4,140,O,10.5,BOS,2022,20220724,96,0.4166666666666667,0
"Jul 25, 2022",vs Cleveland,REG,W,3-1,-110,U,9.5,BOS,2022,20220725,97,0.5238095238095238,0
"Jul 26, 2022",vs Cleveland,REG,L,8-3,-132,O,10.0,BOS,2022,20220726,98,0.5689655172413793,0
"Jul 27, 2022",vs Cleveland,REG,L,7-6,-130,O,8.5,BOS,2022,20220727,99,0.5652173913043479,0
"Jul 28, 2022",vs Cleveland,REG,W,4-2,120,U,9.0,BOS,2022,20220728,100,0.45454545454545453,0
"Jul 29, 2022",vs Milwaukee,REG,L,4-1,145,U,9.0,BOS,2022,20220729,101,0.40816326530612246,0
"Jul 30, 2022",vs Milwaukee,REG,L,9-4,100,O,10.0,BOS,2022,20220730,102,0.5,0
"Jul 31, 2022",vs Milwaukee,REG,W,7-2,122,U,9.5,BOS,2022,20220731,103,0.45045045045045046,0
"Aug 1, 2022",@ Houston,REG,W,3-2,148,U,7.5,BOS,2022,20220801,104,0.4032258064516129,0
"Aug 2, 2022",@ Houston,REG,W,2-1,175,U,8.0,BOS,2022,20220802,105,0.36363636363636365,0
"Aug 3, 2022",@ Houston,REG,L,6-1,165,U,8.5,BOS,2022,20220803,106,0.37735849056603776,0
"Aug 4, 2022",@ Kansas City,REG,L,7-3,-145,O,9.0,BOS,2022,20220804,107,0.5918367346938775,0
"Aug 5, 2022",@ Kansas City,REG,W,7-4,-115,O,9.0,BOS,2022,20220805,108,0.5348837209302326,0
"Aug 6, 2022",@ Kansas City,REG,L,5-4,-154,U,9.5,BOS,2022,20220806,109,0.6062992125984252,0
"Aug 7, 2022",@ Kansas City,REG,L,13-5,-160,O,9.5,BOS,2022,20220807,110,0.6153846153846154,0
"Aug 9, 2022",vs Atlanta,REG,L,9-7,141,O,9.5,BOS,2022,20220809,111,0.4149377593360996,0
"Aug 10, 2022",vs Atlanta,REG,L,8-4,130,O,9.0,BOS,2022,20220810,112,0.43478260869565216,0
"Aug 11, 2022",vs Baltimore,REG,W,4-3,-120,U,10.0,BOS,2022,20220811,113,0.5454545454545454,0
"Aug 12, 2022",vs NY Yankees,REG,W,3-2,-102,U,9.0,BOS,2022,20220812,114,0.504950495049505,0
"Aug 13, 2022",vs NY Yankees,REG,L,3-2,126,U,9.0,BOS,2022,20220813,115,0.4424778761061947,0
"Aug 14, 2022",vs NY Yankees,REG,W,3-0,110,U,9.5,BOS,2022,20220814,116,0.47619047619047616,0
"Aug 16, 2022",@ Pittsburgh,REG,W,5-3,-135,P,8.0,BOS,2022,20220816,117,0.574468085106383,0
"Aug 17, 2022",@ Pittsburgh,REG,W,8-3,-160,O,8.5,BOS,2022,20220817,118,0.6153846153846154,0
"Aug 18, 2022",@ Pittsburgh,REG,L,8-2,-155,O,8.5,BOS,2022,20220818,119,0.607843137254902,0
"Aug 19, 2022",@ Baltimore,REG,L,15-10,-105,O,8.5,BOS,2022,20220819,120,0.5121951219512195,0
"Aug 20, 2022",@ Baltimore,REG,W,4-3,-123,U,9.0,BOS,2022,20220820,121,0.5515695067264574,0
"Aug 21, 2022",@ Baltimore,REG,L,5-3,-110,U,8.5,BOS,2022,20220821,122,0.5238095238095238,0
"Aug 23, 2022",vs Toronto,REG,L,9-3,126,O,9.5,BOS,2022,20220823,123,0.4424778761061947,0
"Aug 24, 2022",vs Toronto,REG,L,3-2,130,U,9.5,BOS,2022,20220824,124,0.43478260869565216,0
"Aug 25, 2022",vs Toronto,REG,L,6-5,150,O,9.0,BOS,2022,20220825,125,0.4,0
"Aug 26, 2022",vs Tampa Bay,REG,W,9-8,-120,O,9.0,BOS,2022,20220826,126,0.5454545454545454,0
"Aug 27, 2022",vs Tampa Bay,REG,W,5-1,105,U,8.5,BOS,2022,20220827,127,0.4878048780487805,0
"Aug 28, 2022",vs Tampa Bay,REG,L,12-4,-110,O,8.5,BOS,2022,20220828,128,0.5238095238095238,0
"Aug 29, 2022",@ Minnesota,REG,L,4-2,100,U,8.5,BOS,2022,20220829,129,0.5,0
"Aug 30, 2022",@ Minnesota,REG,L,10-5,116,O,9.0,BOS,2022,20220830,130,0.46296296296296297,0
"Aug 31, 2022",@ Minnesota,REG,W,6-5,105,O,8.0,BOS,2022,20220831,131,0.4878048780487805,0
"Sep 1, 2022",vs Texas,REG,W,9-8,-170,O,9.0,BOS,2022,20220901,132,0.6296296296296297,0
"Sep 2, 2022",vs Texas,REG,W,9-1,-200,O,9.5,BOS,2022,20220902,133,0.6666666666666667,0
"Sep 3, 2022",vs Texas,REG,W,5-3,-160,U,9.5,BOS,2022,20220903,134,0.6153846153846154,0
"Sep 4, 2022",vs Texas,REG,W,5-2,-115,U,10.0,BOS,2022,20220904,135,0.5348837209302326,0
"Sep 5, 2022",@ Tampa Bay,REG,L,4-3,-110,U,7.5,BOS,2022,20220905,136,0.5238095238095238,0
"Sep 6, 2022",@ Tampa Bay,REG,L,8-4,122,O,8.0,BOS,2022,20220906,137,0.45045045045045046,0
"Sep 7, 2022",@ Tampa Bay,REG,L,1-0,160,U,7.0,BOS,2022,20220907,138,0.38461538461538464,0
"Sep 9, 2022",@ Baltimore,REG,L,3-2,100,U,8.5,BOS,2022,20220909,139,0.5,0
"Sep 10, 2022",@ Baltimore,REG,W,17-4,-110,O,8.5,BOS,2022,20220910,140,0.5238095238095238,0
"Sep 11, 2022",@ Baltimore,REG,W,1-0,100,U,8.5,BOS,2022,20220911,141,0.5,0
"Sep 13, 2022",vs NY Yankees,REG,L,7-6,140,O,8.5,BOS,2022,20220913,142,0.4166666666666667,0
"Sep 14, 2022",vs NY Yankees,REG,L,5-3,110,U,9.0,BOS,2022,20220914,143,0.47619047619047616,0
"Sep 16, 2022",vs Kansas City,REG,W,2-1,-210,U,9.0,BOS,2022,20220916,144,0.6774193548387097,0
"Sep 17, 2022",vs Kansas City,REG,L,9-0,-135,O,8.5,BOS,2022,20220917,145,0.574468085106383,0
"Sep 18, 2022",vs Kansas City,REG,W,13-3,-200,O,10.0,BOS,2022,20220918,146,0.6666666666666667,0
"Sep 20, 2022",@ Cincinnati,REG,W,5-3,-125,U,8.5,BOS,2022,20220920,147,0.5555555555555556,0
"Sep 21, 2022",@ Cincinnati,REG,L,5-1,-150,U,10.0,BOS,2022,20220921,148,0.6,0
"Sep 22, 2022",@ NY Yankees,REG,L,5-4,130,O,8.0,BOS,2022,20220922,149,0.43478260869565216,0
"Sep 23, 2022",@ NY Yankees,REG,L,5-4,200,O,7.5,BOS,2022,20220923,150,0.3333333333333333,0
"Sep 24, 2022",@ NY Yankees,REG,L,7-5,130,O,8.5,BOS,2022,20220924,151,0.43478260869565216,0
"Sep 25, 2022",@ NY Yankees,REG,L,2-0,160,U,8.0,BOS,2022,20220925,152,0.38461538461538464,0
"Sep 26, 2022",vs Baltimore,REG,L,14-8,-125,O,9.5,BOS,2022,20220926,153,0.5555555555555556,0
"Sep 27, 2022",vs Baltimore,REG,W,13-9,-130,O,9.0,BOS,2022,20220927,154,0.5652173913043479,0
"Sep 28, 2022",vs Baltimore,REG,W,3-1,-132,U,9.0,BOS,2022,20220928,155,0.5689655172413793,0
"Sep 29, 2022",vs Baltimore,REG,W,5-3,-155,U,8.5,BOS,2022,20220929,156,0.607843137254902,0
"Sep 30, 2022",@ Toronto,REG,L,9-0,170,O,8.0,BOS,2022,20220930,157,0.37037037037037035,0
"Oct 1, 2022",@ Toronto,REG,L,10-0,145,O,8.0,BOS,2022,20221001,158,0.40816326530612246,0
"Oct 2, 2022",@ Toronto,REG,L,6-3,180,O,7.5,BOS,2022,20221002,159,0.35714285714285715,0
"Oct 3, 2022",vs Tampa Bay,REG,W,4-3,123,U,7.5,BOS,2022,20221003,160,0.4484304932735426,0
"Oct 4, 2022",vs Tampa Bay,REG,W,6-0,-105,U,7.5,BOS,2022,20221004,161,0.5121951219512195,0
"Oct 5, 2022",vs Tampa Bay,REG,W,6-3,-138,O,8.0,BOS,2022,20221005,162,0.5798319327731092,0
