Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Apr 26, 2022",vs Miami,REG,L,5-2,120,U,7.5,WAS,2022,20220426,19,0.45454545454545453,0
"Apr 27, 2022",vs Miami,REG,L,2-1,130,U,7.5,WAS,2022,20220427,20,0.43478260869565216,0
"Apr 28, 2022",vs Miami,REG,L,3-2,130,U,7.5,WAS,2022,20220428,21,0.43478260869565216,0
"Apr 29, 2022",@ San Francisco,REG,W,14-4,200,O,7.5,WAS,2022,20220429,22,0.3333333333333333,0
"Apr 30, 2022",@ San Francisco,REG,L,9-3,190,O,7.5,WAS,2022,20220430,23,0.3448275862068966,0
"May 1, 2022",@ San Francisco,REG,W,11-5,155,O,7.5,WAS,2022,20220501,24,0.39215686274509803,0
"May 3, 2022",@ Colorado,REG,W,10-2,130,O,10.5,WAS,2022,20220503,25,0.43478260869565216,0
"May 4, 2022",@ Colorado,REG,L,5-2,140,U,10.5,WAS,2022,20220504,26,0.4166666666666667,0
"May 5, 2022",@ Colorado,REG,L,9-7,128,O,11.0,WAS,2022,20220505,27,0.43859649122807015,0
"May 6, 2022",@ LA Angels,REG,L,3-0,165,U,9.5,WAS,2022,20220506,28,0.37735849056603776,0
"May 7, 2022",@ LA Angels,REG,W,7-3,145,O,9.0,WAS,2022,20220507,29,0.40816326530612246,0
"May 8, 2022",@ LA Angels,REG,L,5-4,175,O,8.5,WAS,2022,20220508,30,0.36363636363636365,0
"May 10, 2022",vs NY Mets,REG,L,4-2,140,U,8.0,WAS,2022,20220510,31,0.4166666666666667,0
"May 11, 2022",vs NY Mets,REG,W,8-3,150,O,8.0,WAS,2022,20220511,32,0.4,0
"May 12, 2022",vs NY Mets,REG,L,4-1,130,U,9.0,WAS,2022,20220512,33,0.43478260869565216,0
"May 13, 2022",vs Houston,REG,L,6-1,130,U,8.5,WAS,2022,20220513,34,0.43478260869565216,0
"May 14, 2022",vs Houston,REG,W,13-6,117,O,8.5,WAS,2022,20220514,35,0.4608294930875576,0
"May 15, 2022",vs Houston,REG,L,8-0,165,P,8.0,WAS,2022,20220515,36,0.37735849056603776,0
"May 16, 2022",@ Miami,REG,L,8-2,160,O,8.0,WAS,2022,20220516,37,0.38461538461538464,0
"May 17, 2022",@ Miami,REG,L,5-1,130,U,8.5,WAS,2022,20220517,38,0.43478260869565216,0
"May 18, 2022",@ Miami,REG,W,5-4,160,O,7.0,WAS,2022,20220518,39,0.38461538461538464,0
"May 20, 2022",@ Milwaukee,REG,L,7-0,190,U,8.5,WAS,2022,20220520,40,0.3448275862068966,0
"May 21, 2022",@ Milwaukee,REG,L,5-1,205,U,7.5,WAS,2022,20220521,41,0.32786885245901637,0
"May 22, 2022",@ Milwaukee,REG,W,8-2,220,O,8.0,WAS,2022,20220522,42,0.3125,0
"May 23, 2022",vs LA Dodgers,REG,L,10-1,200,O,9.0,WAS,2022,20220523,43,0.3333333333333333,0
"May 24, 2022",vs LA Dodgers,REG,L,9-4,189,O,8.0,WAS,2022,20220524,44,0.3460207612456747,0
"May 25, 2022",vs LA Dodgers,REG,W,1-0,175,U,8.5,WAS,2022,20220525,45,0.36363636363636365,0
"May 26, 2022",vs Colorado,REG,W,7-3,-115,O,9.0,WAS,2022,20220526,46,0.5348837209302326,0
"May 28, 2022",vs Colorado,REG,W,13-7,-120,O,9.0,WAS,2022,20220528,47,0.5454545454545454,1
"May 28, 2022",vs Colorado,REG,L,3-2,-125,U,9.5,WAS,2022,20220528,48,0.5555555555555556,2
"May 29, 2022",vs Colorado,REG,W,6-5,-125,O,9.0,WAS,2022,20220529,49,0.5555555555555556,0
"May 30, 2022",@ NY Mets,REG,L,13-5,155,O,9.0,WAS,2022,20220530,50,0.39215686274509803,0
"May 31, 2022",@ NY Mets,REG,L,10-0,170,O,9.0,WAS,2022,20220531,51,0.37037037037037035,0
"Jun 1, 2022",@ NY Mets,REG,L,5-0,195,U,9.0,WAS,2022,20220601,52,0.3389830508474576,0
"Jun 2, 2022",@ Cincinnati,REG,L,8-1,115,U,9.5,WAS,2022,20220602,53,0.46511627906976744,0
"Jun 3, 2022",@ Cincinnati,REG,W,8-5,115,O,9.5,WAS,2022,20220603,54,0.46511627906976744,0
"Jun 4, 2022",@ Cincinnati,REG,W,10-8,113,O,10.0,WAS,2022,20220604,55,0.4694835680751174,0
"Jun 5, 2022",@ Cincinnati,REG,W,5-4,155,U,9.5,WAS,2022,20220605,56,0.39215686274509803,0
"Jun 7, 2022",@ Miami,REG,L,12-2,155,O,9.0,WAS,2022,20220607,57,0.39215686274509803,0
"Jun 8, 2022",@ Miami,REG,L,2-1,170,U,7.5,WAS,2022,20220608,58,0.37037037037037035,0
"Jun 9, 2022",@ Miami,REG,L,7-4,120,O,8.5,WAS,2022,20220609,59,0.45454545454545453,0
"Jun 10, 2022",vs Milwaukee,REG,W,11-5,160,O,8.5,WAS,2022,20220610,60,0.38461538461538464,0
"Jun 11, 2022",vs Milwaukee,REG,W,8-6,134,O,9.0,WAS,2022,20220611,61,0.42735042735042733,0
"Jun 12, 2022",vs Milwaukee,REG,L,4-1,110,U,9.5,WAS,2022,20220612,62,0.47619047619047616,0
"Jun 13, 2022",vs Atlanta,REG,L,9-5,133,O,10.0,WAS,2022,20220613,63,0.4291845493562232,0
"Jun 14, 2022",vs Atlanta,REG,L,10-4,240,O,9.0,WAS,2022,20220614,64,0.29411764705882354,0
"Jun 15, 2022",vs Atlanta,REG,L,8-2,190,O,9.0,WAS,2022,20220615,65,0.3448275862068966,0
"Jun 16, 2022",vs Philadelphia,REG,L,10-1,170,O,9.5,WAS,2022,20220616,66,0.37037037037037035,0
"Jun 17, 2022",vs Philadelphia,REG,L,5-3,148,U,11.0,WAS,2022,20220617,67,0.4032258064516129,1
"Jun 17, 2022",vs Philadelphia,REG,L,8-7,-105,O,10.5,WAS,2022,20220617,68,0.5121951219512195,2
"Jun 18, 2022",vs Philadelphia,REG,L,2-1,140,U,8.0,WAS,2022,20220618,69,0.4166666666666667,0
"Jun 19, 2022",vs Philadelphia,REG,W,9-3,145,O,9.5,WAS,2022,20220619,70,0.40816326530612246,0
"Jun 21, 2022",@ Baltimore,REG,W,3-0,110,U,9.5,WAS,2022,20220621,71,0.47619047619047616,0
"Jun 22, 2022",@ Baltimore,REG,L,7-0,130,U,9.0,WAS,2022,20220622,72,0.43478260869565216,0
"Jun 24, 2022",@ Texas,REG,W,2-1,135,U,9.0,WAS,2022,20220624,73,0.425531914893617,0
"Jun 25, 2022",@ Texas,REG,L,3-2,130,U,8.5,WAS,2022,20220625,74,0.43478260869565216,0
"Jun 26, 2022",@ Texas,REG,W,6-4,145,O,9.0,WAS,2022,20220626,75,0.40816326530612246,0
"Jun 27, 2022",vs Pittsburgh,REG,W,3-2,-150,U,9.5,WAS,2022,20220627,76,0.6,0
"Jun 28, 2022",vs Pittsburgh,REG,W,3-1,-125,U,8.5,WAS,2022,20220628,77,0.5555555555555556,0
"Jun 29, 2022",vs Pittsburgh,REG,L,8-7,-154,O,9.5,WAS,2022,20220629,78,0.6062992125984252,0
"Jul 1, 2022",vs Miami,REG,L,6-3,-126,P,9.0,WAS,2022,20220701,79,0.5575221238938053,0
"Jul 2, 2022",vs Miami,REG,L,5-3,-105,U,9.5,WAS,2022,20220702,80,0.5121951219512195,0
"Jul 3, 2022",vs Miami,REG,L,7-4,110,O,8.5,WAS,2022,20220703,81,0.47619047619047616,0
"Jul 4, 2022",vs Miami,REG,L,3-2,-115,U,8.5,WAS,2022,20220704,82,0.5348837209302326,0
"Jul 5, 2022",@ Philadelphia,REG,L,11-0,140,O,9.5,WAS,2022,20220705,83,0.4166666666666667,0
"Jul 6, 2022",@ Philadelphia,REG,W,3-2,180,U,8.0,WAS,2022,20220706,84,0.35714285714285715,0
"Jul 7, 2022",@ Philadelphia,REG,L,5-3,150,U,9.5,WAS,2022,20220707,85,0.4,0
"Jul 8, 2022",@ Atlanta,REG,L,12-2,240,O,9.0,WAS,2022,20220708,86,0.29411764705882354,0
"Jul 9, 2022",@ Atlanta,REG,L,4-3,195,U,9.5,WAS,2022,20220709,87,0.3389830508474576,0
"Jul 10, 2022",@ Atlanta,REG,L,4-3,180,U,10.0,WAS,2022,20220710,88,0.35714285714285715,0
"Jul 13, 2022",vs Seattle,REG,L,6-4,-115,O,9.0,WAS,2022,20220713,89,0.5348837209302326,1
"Jul 13, 2022",vs Seattle,REG,L,2-1,100,U,9.5,WAS,2022,20220713,90,0.5,2
"Jul 14, 2022",vs Atlanta,REG,L,5-4,190,U,9.5,WAS,2022,20220714,91,0.3448275862068966,0
"Jul 15, 2022",vs Atlanta,REG,L,8-4,140,O,9.5,WAS,2022,20220715,92,0.4166666666666667,0
"Jul 16, 2022",vs Atlanta,REG,L,6-3,210,O,8.5,WAS,2022,20220716,93,0.3225806451612903,0
"Jul 17, 2022",vs Atlanta,REG,W,7-3,240,O,9.0,WAS,2022,20220717,94,0.29411764705882354,0
"Jul 22, 2022",@ Arizona,REG,L,10-1,135,O,8.5,WAS,2022,20220722,95,0.425531914893617,0
"Jul 23, 2022",@ Arizona,REG,L,7-2,135,P,9.0,WAS,2022,20220723,96,0.425531914893617,0
"Jul 24, 2022",@ Arizona,REG,W,4-3,105,U,9.5,WAS,2022,20220724,97,0.4878048780487805,0
"Jul 25, 2022",@ LA Dodgers,REG,W,4-1,255,U,8.5,WAS,2022,20220725,98,0.28169014084507044,0
"Jul 26, 2022",@ LA Dodgers,REG,W,8-3,210,O,9.0,WAS,2022,20220726,99,0.3225806451612903,0
"Jul 27, 2022",@ LA Dodgers,REG,L,7-1,220,U,9.0,WAS,2022,20220727,100,0.3125,0
"Jul 29, 2022",vs St. Louis,REG,L,6-2,140,U,9.0,WAS,2022,20220729,101,0.4166666666666667,0
"Jul 30, 2022",vs St. Louis,REG,W,7-6,115,O,9.5,WAS,2022,20220730,102,0.46511627906976744,0
"Jul 31, 2022",vs St. Louis,REG,L,5-0,100,U,9.0,WAS,2022,20220731,103,0.5,0
"Aug 1, 2022",vs NY Mets,REG,L,7-3,210,O,8.5,WAS,2022,20220801,104,0.3225806451612903,0
"Aug 2, 2022",vs NY Mets,REG,W,5-1,280,U,8.0,WAS,2022,20220802,105,0.2631578947368421,0
"Aug 3, 2022",vs NY Mets,REG,L,9-5,250,O,9.0,WAS,2022,20220803,106,0.2857142857142857,0
"Aug 4, 2022",@ Philadelphia,REG,L,5-4,200,P,9.0,WAS,2022,20220804,107,0.3333333333333333,0
"Aug 5, 2022",@ Philadelphia,REG,L,7-2,160,P,9.0,WAS,2022,20220805,108,0.38461538461538464,0
"Aug 6, 2022",@ Philadelphia,REG,L,11-5,235,O,9.0,WAS,2022,20220806,109,0.29850746268656714,0
"Aug 7, 2022",@ Philadelphia,REG,L,13-1,255,O,8.5,WAS,2022,20220807,110,0.28169014084507044,0
"Aug 8, 2022",@ Chi Cubs,REG,L,6-3,170,O,8.0,WAS,2022,20220808,111,0.37037037037037035,0
"Aug 9, 2022",@ Chi Cubs,REG,W,6-5,190,O,7.5,WAS,2022,20220809,112,0.3448275862068966,0
"Aug 10, 2022",@ Chi Cubs,REG,L,4-2,145,U,7.5,WAS,2022,20220810,113,0.40816326530612246,0
"Aug 12, 2022",vs San Diego,REG,L,10-5,240,O,9.0,WAS,2022,20220812,114,0.29411764705882354,0
"Aug 13, 2022",vs San Diego,REG,W,4-3,270,U,9.0,WAS,2022,20220813,115,0.2702702702702703,0
"Aug 14, 2022",vs San Diego,REG,L,6-0,230,U,8.5,WAS,2022,20220814,116,0.30303030303030304,0
"Aug 15, 2022",vs Chi Cubs,REG,W,5-4,122,O,8.0,WAS,2022,20220815,117,0.45045045045045046,0
"Aug 16, 2022",vs Chi Cubs,REG,L,7-5,138,O,8.5,WAS,2022,20220816,118,0.42016806722689076,0
"Aug 17, 2022",vs Chi Cubs,REG,L,3-2,138,U,9.0,WAS,2022,20220817,119,0.42016806722689076,0
"Aug 18, 2022",@ San Diego,REG,W,3-1,310,U,8.0,WAS,2022,20220818,120,0.24390243902439024,0
"Aug 19, 2022",@ San Diego,REG,W,6-3,280,O,7.5,WAS,2022,20220819,121,0.2631578947368421,0
"Aug 20, 2022",@ San Diego,REG,L,2-1,260,U,7.5,WAS,2022,20220820,122,0.2777777777777778,0
"Aug 21, 2022",@ San Diego,REG,L,2-1,230,U,8.5,WAS,2022,20220821,123,0.30303030303030304,0
"Aug 23, 2022",@ Seattle,REG,L,4-2,225,U,7.5,WAS,2022,20220823,124,0.3076923076923077,0
"Aug 24, 2022",@ Seattle,REG,W,3-1,255,U,8.0,WAS,2022,20220824,125,0.28169014084507044,0
"Aug 26, 2022",vs Cincinnati,REG,L,7-3,-150,O,9.0,WAS,2022,20220826,126,0.6,0
"Aug 27, 2022",vs Cincinnati,REG,L,6-2,-130,U,8.5,WAS,2022,20220827,127,0.5652173913043479,0
"Aug 28, 2022",vs Cincinnati,REG,W,3-2,100,U,8.5,WAS,2022,20220828,128,0.5,0
"Aug 30, 2022",vs Oakland,REG,L,10-6,-110,O,8.0,WAS,2022,20220830,129,0.5238095238095238,0
"Aug 31, 2022",vs Oakland,REG,W,5-1,-101,U,8.5,WAS,2022,20220831,130,0.5024875621890548,0
"Sep 1, 2022",vs Oakland,REG,W,7-5,-115,O,8.5,WAS,2022,20220901,131,0.5348837209302326,0
"Sep 2, 2022",@ NY Mets,REG,L,7-3,225,O,8.0,WAS,2022,20220902,132,0.3076923076923077,0
"Sep 3, 2022",@ NY Mets,REG,W,7-1,320,O,7.5,WAS,2022,20220903,133,0.23809523809523808,0
"Sep 4, 2022",@ NY Mets,REG,W,7-1,255,U,8.5,WAS,2022,20220904,134,0.28169014084507044,0
"Sep 5, 2022",@ St. Louis,REG,W,6-0,210,U,8.5,WAS,2022,20220905,135,0.3225806451612903,0
"Sep 6, 2022",@ St. Louis,REG,L,4-1,205,U,8.0,WAS,2022,20220906,136,0.32786885245901637,0
"Sep 7, 2022",@ St. Louis,REG,L,6-5,250,O,8.0,WAS,2022,20220907,137,0.2857142857142857,0
"Sep 8, 2022",@ St. Louis,REG,W,11-6,230,O,7.5,WAS,2022,20220908,138,0.30303030303030304,0
"Sep 9, 2022",@ Philadelphia,REG,L,5-3,165,U,8.5,WAS,2022,20220909,139,0.37735849056603776,0
"Sep 10, 2022",@ Philadelphia,REG,L,8-5,195,O,9.0,WAS,2022,20220910,140,0.3389830508474576,0
"Sep 11, 2022",@ Philadelphia,REG,L,7-5,240,O,8.0,WAS,2022,20220911,141,0.29411764705882354,0
"Sep 13, 2022",vs Baltimore,REG,L,4-3,140,U,8.5,WAS,2022,20220913,142,0.4166666666666667,0
"Sep 14, 2022",vs Baltimore,REG,L,6-2,125,U,8.5,WAS,2022,20220914,143,0.4444444444444444,0
"Sep 16, 2022",vs Miami,REG,W,5-4,115,O,7.5,WAS,2022,20220916,144,0.46511627906976744,0
"Sep 17, 2022",vs Miami,REG,W,5-3,110,P,8.0,WAS,2022,20220917,145,0.47619047619047616,0
"Sep 18, 2022",vs Miami,REG,L,3-1,155,U,7.5,WAS,2022,20220918,146,0.39215686274509803,0
"Sep 19, 2022",@ Atlanta,REG,L,5-2,300,U,8.5,WAS,2022,20220919,147,0.25,0
"Sep 20, 2022",@ Atlanta,REG,L,3-2,265,U,8.5,WAS,2022,20220920,148,0.273972602739726,0
"Sep 21, 2022",@ Atlanta,REG,W,3-2,210,U,9.0,WAS,2022,20220921,149,0.3225806451612903,0
"Sep 23, 2022",@ Miami,REG,L,5-2,127,P,7.0,WAS,2022,20220923,150,0.44052863436123346,0
"Sep 24, 2022",@ Miami,REG,L,4-1,180,U,6.5,WAS,2022,20220924,151,0.35714285714285715,0
"Sep 25, 2022",@ Miami,REG,W,6-1,144,U,7.5,WAS,2022,20220925,152,0.4098360655737705,0
"Sep 26, 2022",vs Atlanta,REG,L,8-0,210,U,9.5,WAS,2022,20220926,153,0.3225806451612903,0
"Sep 27, 2022",vs Atlanta,REG,L,8-2,180,O,8.5,WAS,2022,20220927,154,0.35714285714285715,0
"Sep 28, 2022",vs Atlanta,REG,W,3-2,170,U,8.5,WAS,2022,20220928,155,0.37037037037037035,0
"Sep 30, 2022",vs Philadelphia,REG,L,5-1,197,U,8.5,WAS,2022,20220930,156,0.3367003367003367,0
"Oct 1, 2022",vs Philadelphia,REG,W,13-4,170,O,7.5,WAS,2022,20221001,157,0.37037037037037035,1
"Oct 1, 2022",vs Philadelphia,REG,L,8-2,170,O,8.0,WAS,2022,20221001,158,0.37037037037037035,2
"Oct 2, 2022",vs Philadelphia,REG,L,8-1,225,O,7.5,WAS,2022,20221002,159,0.3076923076923077,0
"Oct 4, 2022",@ NY Mets,REG,L,4-2,240,U,7.5,WAS,2022,20221004,160,0.29411764705882354,1
"Oct 4, 2022",@ NY Mets,REG,L,8-0,220,O,7.0,WAS,2022,20221004,161,0.3125,2
"Oct 5, 2022",@ NY Mets,REG,L,9-2,135,O,7.5,WAS,2022,20221005,162,0.425531914893617,0
