Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Aug 19, 2020",@ Boston,REG,L,6-3,-175,U,11.0,PHI,2020,20200819,19,0.6363636363636364,0
"Aug 20, 2020",@ Toronto,REG,L,3-2,-118,U,8.5,PHI,2020,20200820,20,0.5412844036697247,1
"Aug 20, 2020",@ Toronto,REG,L,9-8,-115,O,8.5,PHI,2020,20200820,21,0.5348837209302326,2
"Aug 21, 2020",@ Atlanta,REG,L,11-2,101,O,8.0,PHI,2020,20200821,22,0.4975124378109453,0
"Aug 22, 2020",@ Atlanta,REG,L,6-5,-115,O,9.0,PHI,2020,20200822,23,0.5348837209302326,0
"Aug 23, 2020",@ Atlanta,REG,W,5-4,100,U,9.5,PHI,2020,20200823,24,0.5,0
"Aug 25, 2020",@ Washington,REG,W,8-3,-120,P,11.0,PHI,2020,20200825,25,0.5454545454545454,0
"Aug 26, 2020",@ Washington,REG,W,3-2,-122,U,8.5,PHI,2020,20200826,26,0.5495495495495495,0
"Aug 28, 2020",vs Atlanta,REG,W,7-4,-140,O,9.5,PHI,2020,20200828,27,0.5833333333333333,0
"Aug 29, 2020",vs Atlanta,REG,W,4-1,-127,U,10.5,PHI,2020,20200829,28,0.5594713656387665,0
"Aug 30, 2020",vs Atlanta,REG,L,12-10,104,O,9.0,PHI,2020,20200830,29,0.49019607843137253,0
"Aug 31, 2020",vs Washington,REG,W,8-6,-145,O,10.5,PHI,2020,20200831,30,0.5918367346938775,0
"Sep 1, 2020",vs Washington,REG,W,6-0,-150,U,8.5,PHI,2020,20200901,31,0.6,0
"Sep 2, 2020",vs Washington,REG,W,3-0,105,U,8.5,PHI,2020,20200902,32,0.4878048780487805,0
"Sep 3, 2020",vs Washington,REG,W,6-5,-175,O,10.5,PHI,2020,20200903,33,0.6363636363636364,0
"Sep 4, 2020",@ NY Mets,REG,W,5-3,125,U,10.0,PHI,2020,20200904,34,0.4444444444444444,0
"Sep 5, 2020",@ NY Mets,REG,L,5-1,140,U,9.0,PHI,2020,20200905,35,0.4166666666666667,0
"Sep 6, 2020",@ NY Mets,REG,L,14-1,135,O,7.5,PHI,2020,20200906,36,0.425531914893617,0
"Sep 7, 2020",@ NY Mets,REG,W,9-8,-125,O,9.5,PHI,2020,20200907,37,0.5555555555555556,0
"Sep 8, 2020",vs Boston,REG,W,6-5,-185,O,7.5,PHI,2020,20200908,38,0.6491228070175439,1
"Sep 8, 2020",vs Boston,REG,L,5-2,-170,U,8.0,PHI,2020,20200908,39,0.6296296296296297,2
"Sep 10, 2020",@ Miami,REG,L,7-6,-102,O,8.5,PHI,2020,20200910,40,0.504950495049505,0
"Sep 11, 2020",@ Miami,REG,W,11-0,-157,O,6.0,PHI,2020,20200911,41,0.6108949416342413,1
"Sep 11, 2020",@ Miami,REG,L,5-3,-120,O,7.0,PHI,2020,20200911,42,0.5454545454545454,2
"Sep 12, 2020",@ Miami,REG,W,12-6,-120,O,9.0,PHI,2020,20200912,43,0.5454545454545454,0
"Sep 13, 2020",@ Miami,REG,L,2-1,160,U,6.5,PHI,2020,20200913,44,0.38461538461538464,1
"Sep 13, 2020",@ Miami,REG,L,8-1,-142,O,7.0,PHI,2020,20200913,45,0.5867768595041323,2
"Sep 14, 2020",@ Miami,REG,L,6-2,110,U,8.5,PHI,2020,20200914,46,0.47619047619047616,0
"Sep 15, 2020",vs NY Mets,REG,W,4-1,115,U,9.5,PHI,2020,20200915,47,0.46511627906976744,0
"Sep 16, 2020",vs NY Mets,REG,L,5-4,160,O,7.5,PHI,2020,20200916,48,0.38461538461538464,0
"Sep 17, 2020",vs NY Mets,REG,L,10-6,-115,O,7.5,PHI,2020,20200917,49,0.5348837209302326,0
"Sep 18, 2020",@ Toronto,REG,W,7-0,-123,O,6.5,PHI,2020,20200918,50,0.5515695067264574,1
"Sep 18, 2020",vs Toronto,REG,W,8-7,-103,O,7.0,PHI,2020,20200918,51,0.5073891625615763,2
"Sep 19, 2020",vs Toronto,REG,W,3-1,130,U,8.0,PHI,2020,20200919,52,0.43478260869565216,0
"Sep 20, 2020",vs Toronto,REG,L,6-3,105,U,9.5,PHI,2020,20200920,53,0.4878048780487805,0
"Sep 21, 2020",@ Washington,REG,L,5-1,-160,U,8.5,PHI,2020,20200921,54,0.6153846153846154,0
"Sep 22, 2020",@ Washington,REG,L,5-1,-200,U,6.5,PHI,2020,20200922,55,0.6666666666666667,1
"Sep 22, 2020",@ Washington,REG,L,8-7,-130,O,8.0,PHI,2020,20200922,56,0.5652173913043479,2
"Sep 23, 2020",@ Washington,REG,W,12-3,-159,O,9.5,PHI,2020,20200923,57,0.6138996138996139,0
"Sep 25, 2020",@ Tampa Bay,REG,L,6-4,120,O,8.5,PHI,2020,20200925,58,0.45454545454545453,0
"Sep 26, 2020",@ Tampa Bay,REG,L,4-3,-115,U,7.5,PHI,2020,20200926,59,0.5348837209302326,0
"Sep 27, 2020",@ Tampa Bay,REG,L,5-0,-140,U,7.5,PHI,2020,20200927,60,0.5833333333333333,0
